% isAttack tcpFlood:	199
% isAttack slowRead:	667
% isAttack httpFlood:	667
% isAttack slowHeaders:	667
% isAttack udpFlood:	667
% isAttack slowBody:	667
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {tcpFlood,httpFlood,slowRead,slowHeaders,udpFlood,slowBody}

@data
9,1013,6,808,40,112,511,150,52,134,540,198,1224,265926,1016573,500827,3264,521387,1039510,732736,29898908,2070,213975,1060439,473190,1007070,7207257,10188945,4187378,1,202,1,161,4,1,0,0,472,320,slowBody
8,921,6,808,40,115,467,143,52,134,540,198,1537,14771,41225,22909,3069,3069,3069,0,30733861,4581,14573,41225,15023,1014660,7665249,10406438,4474055,1,184,1,161,4,1,0,0,412,320,slowBody
11,3358,1,60,52,305,511,236,60,60,60,0,9,287127,865946,325813,0,0,0,0,10692923,0,344552,1722762,770442,1027999,2242540,4230705,1387873,2,671,0,12,6,0,0,0,604,60,slowBody
14,4565,1,60,52,326,511,223,60,60,60,0,235,287636,866714,325634,0,0,0,0,28549524,0,215727,1725819,610169,1011093,3831957,7442679,2537566,1,570,0,7,9,0,0,0,760,60,slowBody
4,720,3,164,52,180,511,221,52,54,60,4,1211,1742,2273,750,3504,3504,3504,0,8587255,5,1769,3533,2494,8583717,8583717,8583717,0,2,360,1,82,2,0,0,0,216,164,slowBody
4,729,3,164,52,182,511,220,52,54,60,4,1476,1659,1843,259,3315,3315,3315,0,10718803,6,1693,3380,2385,10715417,10715417,10715417,0,2,364,1,82,2,0,0,0,216,164,slowBody
8,765,7,855,40,95,246,66,52,122,535,182,1471,12146,33177,18213,180,1713,3246,2167,30948147,13,7307,33177,14532,1013304,7727902,10697207,4528373,1,153,1,171,4,1,0,0,412,372,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1352,1649,1947,420,3291,3291,3291,0,3362,3362,3362,3362,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1444,1651,1859,293,3328,3328,3328,0,3365,3365,3365,3365,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
12,1172,2,112,52,97,387,91,52,56,60,5,1565,280022,835295,314692,3232,3232,3232,0,31180136,0,280294,1676997,684244,1660787,5899673,10114339,3391174,2,195,0,18,10,0,0,0,632,112,slowBody
1,78,0,0,78,78,78,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,28,0,slowBody
8,999,7,860,40,124,511,157,52,122,540,183,1409,269433,1015977,498426,2909,352955,1038459,593708,30551423,1106,270781,1074714,535956,9030629,9822765,10247248,686598,2,249,1,215,4,1,0,0,412,372,slowBody
14,4487,1,60,52,320,511,228,60,60,60,0,64,287594,866172,325559,0,0,0,0,28543530,0,215695,1725566,610079,1005051,3831137,7442355,2538651,1,560,0,7,9,0,0,0,760,60,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1411,1648,1886,335,3288,3288,3288,0,3359,3359,3359,3359,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
12,1144,2,112,52,95,387,94,52,56,60,5,1506,279629,837858,315003,3029,3029,3029,0,30498806,0,279878,1674632,683289,1658229,5763906,9433984,3188113,2,190,0,18,10,0,0,0,632,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1487,1644,1801,222,3275,3275,3275,0,3348,3348,3348,3348,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,947,8,912,40,118,511,159,52,114,540,172,1381,18136,51167,28606,12,3255,6515,3251,28945850,2,10895,51167,22557,1006249,7222842,10203426,4197428,1,189,1,182,4,1,0,0,412,424,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1401,1578,1756,251,3148,3148,3148,0,3214,3214,3214,3214,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,713,8,907,40,89,246,66,52,113,535,170,1158,18955,54484,30769,5,4681,11657,6157,29052489,2,11380,54484,24117,1003520,7248896,10695575,4286696,1,142,1,181,4,1,0,0,412,424,slowBody
8,734,8,907,40,91,246,66,52,113,535,170,1434,21073,60017,33726,46,7383,18882,10083,30111415,4,12661,60017,26510,1004740,7512026,10697015,4398383,1,146,1,181,4,1,0,0,412,424,slowBody
8,911,6,808,40,113,467,143,52,134,540,198,1517,12894,35636,19695,3058,3058,3058,0,30928751,4551,11023,35636,13760,1017479,7718408,10608408,4515988,1,182,1,161,4,1,0,0,412,320,slowBody
8,934,6,808,40,116,511,159,52,134,540,198,1399,9711,26036,14138,3039,3039,3039,0,30954954,976,7647,26036,10396,1006844,7729178,10684011,4534192,1,186,1,161,4,1,0,0,412,320,slowBody
9,990,8,912,40,110,511,150,52,114,540,172,396,19364,56318,32006,15,4891,12877,6971,30026810,2,9689,56318,22854,1008859,5993734,10205497,4581406,1,165,1,152,4,1,0,0,472,424,slowBody
12,1349,2,112,52,112,387,87,52,56,60,5,1473,279989,835396,314731,3012,3012,3012,0,31171309,0,280241,1676835,684190,1660687,5897971,10105701,3388529,2,224,0,18,10,0,0,0,632,112,slowBody
10,3749,1,60,52,374,511,219,60,60,60,0,1288,287435,864530,325661,0,0,0,0,7790614,0,431153,1724615,862307,1010253,2021999,3360425,1208663,2,937,0,15,7,0,0,0,536,60,slowBody
8,995,7,860,40,124,511,157,52,122,540,183,1451,268190,1016694,499589,3299,351005,1042192,598589,29961765,2213,270012,1069614,533068,9029615,9627238,10189844,580906,2,248,1,215,4,1,0,0,412,372,slowBody
9,1005,7,860,40,111,467,135,52,122,540,183,621,22667,65686,37259,2004,13195,24386,15826,29875232,3693,16780,65686,24513,1006769,5954909,10197179,4556142,1,167,1,143,4,1,0,0,472,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1376,1653,1931,392,3298,3298,3298,0,3370,3370,3370,3370,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1543,1620,1698,109,3229,3229,3229,0,3303,3303,3303,3303,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,932,7,860,40,116,467,143,52,122,540,183,1468,22653,64745,36452,3107,11976,20846,12543,30019069,4551,19830,64745,25235,1010810,7479979,10194626,4338414,1,186,1,172,4,1,0,0,412,372,slowBody
8,925,6,808,40,115,467,143,52,134,540,198,1069,14811,41368,23003,2601,2601,2601,0,30705484,4573,15044,41368,14887,1014802,7657565,10377150,4467794,1,185,1,161,4,1,0,0,412,320,slowBody
12,3919,3,164,52,326,511,228,52,54,60,4,416,247096,863946,316711,1471,1471,1471,0,9833200,1563,345946,1728168,772685,1031521,2025867,3360116,979414,2,783,0,32,8,0,0,0,648,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1458,1636,1814,251,3310,3310,3310,0,3382,3382,3382,3382,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
4,624,3,164,52,156,394,161,52,54,60,4,1536,1631,1726,134,3257,3257,3257,0,10685561,13,1669,3325,2341,10682223,10682223,10682223,0,2,312,1,82,2,0,0,0,216,164,slowBody
4,587,3,164,52,146,394,165,52,54,60,4,1344,1680,2016,475,3373,3373,3373,0,8650698,14,1703,3392,2388,8647292,8647292,8647292,0,2,293,1,82,2,0,0,0,216,164,slowBody
4,702,3,164,52,175,511,223,52,54,60,4,1418,1674,1930,362,3346,3346,3346,0,10315443,6,1709,3412,2408,10312025,10312025,10312025,0,2,351,1,82,2,0,0,0,216,164,slowBody
8,948,8,912,40,118,511,159,52,114,540,172,1394,17761,50024,27941,12,2625,4609,2362,28986532,2,10670,50024,22045,1007241,7233295,10203591,4201555,1,189,1,182,4,1,0,0,412,424,slowBody
8,954,6,808,40,119,511,159,52,134,540,198,1393,9679,25993,14128,3095,3095,3095,0,30951974,919,7628,25993,10389,1006911,7728458,10681001,4533515,1,190,1,161,4,1,0,0,412,320,slowBody
8,966,6,808,40,120,511,158,52,134,540,198,1427,13310,36844,20380,2972,2972,2972,0,30843094,871,10712,36844,14947,1004610,7697383,10560119,4508698,1,193,1,161,4,1,0,0,412,320,slowBody
4,603,3,164,52,150,394,163,52,54,60,4,1519,1635,1752,164,3264,3264,3264,0,10546208,14,1674,3335,2348,10542859,10542859,10542859,0,2,301,1,82,2,0,0,0,216,164,slowBody
8,942,6,808,40,117,511,159,52,134,540,198,1514,13509,37416,20704,3143,3143,3143,0,30794431,756,11130,37416,15219,1004099,7684695,10510087,4498426,1,188,1,161,4,1,0,0,412,320,slowBody
12,1471,2,112,52,122,387,85,52,56,60,5,1487,280379,833181,314300,2974,2974,2974,0,31332866,0,280623,1679178,685151,1662904,5929825,10267316,3438344,2,245,0,18,10,0,0,0,632,112,slowBody
8,994,6,808,40,124,511,158,52,134,540,198,1539,2757,5109,2036,3069,3069,3069,0,31038124,803,2806,5109,1912,1009588,7756023,10788727,4555807,1,198,1,161,4,1,0,0,412,320,slowBody
8,719,8,907,40,89,246,66,52,113,535,170,1433,20895,59464,33401,114,7019,17733,9406,30684520,5,12554,59464,26261,1006145,7655437,10696890,4483447,1,143,1,181,4,1,0,0,412,424,slowBody
8,956,6,808,40,119,511,158,52,134,540,198,1366,3727,8222,3894,2951,2951,2951,0,31024793,1784,3632,8222,2774,1010005,7751657,10745603,4549983,1,191,1,161,4,1,0,0,412,320,slowBody
4,566,2,112,52,141,394,168,52,56,60,5,781,1293,1805,724,2597,2597,2597,0,1023383,2617,1308,2617,1850,1020766,1020766,1020766,0,2,283,1,56,1,0,0,0,224,112,slowBody
4,576,3,164,52,144,394,166,52,54,60,4,1496,1651,1806,219,3334,3334,3334,0,8657581,14,1709,3404,2397,8654163,8654163,8654163,0,2,288,1,82,2,0,0,0,216,164,slowBody
8,963,8,912,40,120,511,158,52,114,540,172,976,17514,49391,27612,14,2339,3848,2043,29000659,6,10519,49391,21773,1007699,7237015,10203783,4202993,1,192,1,182,4,1,0,0,412,424,slowBody
8,951,7,860,40,118,511,159,52,122,540,183,1527,19677,55836,31314,3026,7037,11048,5672,28923384,4530,21792,55836,20833,1004463,7203605,10198318,4188565,1,190,1,172,4,1,0,0,412,372,slowBody
4,686,3,164,52,171,511,226,52,54,60,4,1453,1635,1817,257,3263,3263,3263,0,10321265,6,1670,3335,2353,10317924,10317924,10317924,0,2,343,1,82,2,0,0,0,216,164,slowBody
4,723,3,164,52,180,511,221,52,54,60,4,1543,1639,1735,135,3231,3231,3231,0,10556828,6,1673,3340,2357,10553482,10553482,10553482,0,2,361,1,82,2,0,0,0,216,164,slowBody
4,720,3,164,52,180,511,221,52,54,60,4,1483,1686,1889,287,3363,3363,3363,0,10453764,6,1717,3428,2419,10450330,10450330,10450330,0,2,360,1,82,2,0,0,0,216,164,slowBody
14,4530,1,60,52,323,511,225,60,60,60,0,149,287623,866630,325624,0,0,0,0,28552282,0,215717,1725738,610140,1014114,3832363,7442399,2536968,1,566,0,7,9,0,0,0,760,60,slowBody
4,699,3,164,52,174,511,224,52,54,60,4,1581,1618,1655,52,3227,3227,3227,0,10403770,6,1652,3298,2327,10400466,10400466,10400466,0,2,349,1,82,2,0,0,0,216,164,slowBody
12,1274,2,112,52,106,387,89,52,56,60,5,1510,280604,831779,314266,3050,3050,3050,0,31429720,0,280857,1680567,685717,1664315,5948915,10364222,3468579,2,212,0,18,10,0,0,0,632,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1644,1870,2096,319,3754,3754,3754,0,3794,3794,3794,3794,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1483,1686,1889,287,3363,3363,3363,0,3428,3428,3428,3428,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
8,746,7,855,40,93,246,66,52,122,535,182,1491,14011,38898,21552,91,1607,3124,2144,30924733,14,8427,38898,17089,1012933,7720648,10696976,4523459,1,149,1,171,4,1,0,0,412,372,slowBody
8,954,6,808,40,119,467,142,52,134,540,198,1498,13203,36599,20260,3002,3002,3002,0,30903474,4492,11586,36599,13991,1017163,7711385,10582105,4510337,1,190,1,161,4,1,0,0,412,320,slowBody
13,4939,2,120,52,379,511,206,60,60,60,0,1434,287171,864123,325596,0,0,0,0,31411747,16,246149,1723031,651243,1544686,4948116,13567447,4655251,1,705,0,17,10,0,0,0,684,120,slowBody
8,699,7,855,40,87,246,66,52,122,535,182,1045,12578,35265,19648,182,1319,2456,1607,30931950,13,7565,35265,15522,1013016,7723530,10697182,4525457,1,139,1,171,4,1,0,0,412,372,slowBody
11,3324,1,60,52,302,394,157,60,60,60,0,289,288015,863999,326066,0,0,0,0,14795754,0,345618,1728090,772825,1003118,3266916,6912375,2640552,2,664,0,12,8,0,0,0,588,60,slowBody
4,613,3,164,52,153,394,162,52,54,60,4,1538,1652,1766,161,3349,3349,3349,0,8733397,14,1714,3414,2404,8729969,8729969,8729969,0,2,306,1,82,2,0,0,0,216,164,slowBody
8,931,8,912,40,116,511,160,52,114,540,172,1453,17459,49063,27370,22,2664,4664,2386,30872550,12,10496,49063,21608,1005329,7705017,10558670,4512672,1,186,1,182,4,1,0,0,412,424,slowBody
4,599,3,164,52,149,394,163,52,54,60,4,1541,1666,1792,177,3322,3322,3322,0,10778365,14,1704,3394,2390,10774957,10774957,10774957,0,2,299,1,82,2,0,0,0,216,164,slowBody
8,954,6,808,40,119,511,159,52,134,540,198,1533,14343,39922,22151,3066,3066,3066,0,30717249,901,12097,39922,16385,1002069,7664190,10431099,4482986,1,190,1,161,4,1,0,0,412,320,slowBody
8,993,6,808,40,124,511,158,52,134,540,198,1459,6716,17071,8967,2987,2987,2987,0,30980703,836,5634,17071,6553,1007440,7738133,10719091,4541543,1,198,1,161,4,1,0,0,412,320,slowBody
4,689,3,164,52,172,511,225,52,54,60,4,1458,1638,1819,255,3295,3295,3295,0,10365536,6,1669,3333,2352,10362197,10362197,10362197,0,2,344,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1490,1625,1761,191,3279,3279,3279,0,3351,3351,3351,3351,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
9,993,7,860,40,110,511,150,52,122,540,183,1078,21318,61581,34868,4319,11969,19620,10819,29921443,4217,18611,61581,22718,1001017,5961954,10199474,4565366,1,165,1,143,4,1,0,0,472,372,slowBody
8,894,7,860,40,111,467,144,52,122,540,183,1365,14959,41970,23391,616,2090,3564,2084,30694459,4905,15410,41970,15017,1014658,7654352,10365042,4465311,1,178,1,172,4,1,0,0,412,372,slowBody
15,2716,3,647,40,181,335,99,52,215,535,276,360,277010,863877,305146,266,266,266,0,30441914,488026,316583,1728060,648431,1031970,4704304,13082238,4611050,2,388,0,92,10,1,0,0,792,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1467,1612,1758,205,3210,3210,3210,0,3278,3278,3278,3278,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,956,8,912,40,119,511,159,52,114,540,172,1307,20667,59300,33456,23,5561,13969,7402,30690112,12,12414,59300,26236,1003973,7657010,10368186,4474031,1,191,1,182,4,1,0,0,412,424,slowBody
12,1303,2,112,52,108,387,88,52,56,60,5,1501,280932,829762,313681,2990,2990,2990,0,31572631,0,281176,1682561,686537,1666268,5977114,10507295,3513750,2,217,0,18,10,0,0,0,632,112,slowBody
12,1446,2,112,52,120,387,86,52,56,60,5,1569,279751,836852,315155,3092,3092,3092,0,30552362,0,279998,1675356,683585,1659237,5774474,9486886,3203146,2,241,0,18,10,0,0,0,632,112,slowBody
8,956,7,860,40,119,467,142,52,122,540,183,1509,17263,48671,27199,2991,4209,5428,1723,29968327,4579,16718,48671,18031,1010018,7471183,10194466,4333041,1,191,1,172,4,1,0,0,412,372,slowBody
4,712,3,164,52,178,511,222,52,54,60,4,910,1873,2836,1361,3783,3783,3783,0,10805213,15,1911,3807,2681,10801391,10801391,10801391,0,2,356,1,82,2,0,0,0,216,164,slowBody
12,1363,2,112,52,113,387,89,52,56,60,5,1518,281268,827711,313445,3032,3032,3032,0,31716528,0,281510,1684536,687341,1667985,6005493,10651300,3559841,2,227,0,18,10,0,0,0,632,112,slowBody
5,657,3,164,52,131,394,147,52,54,60,4,1561,2215,2869,924,4389,4389,4389,0,9651091,4,1488,4461,2574,1002007,4823313,8644619,5404142,1,219,1,54,2,0,0,0,276,164,slowBody
12,1170,2,112,52,97,387,91,52,56,60,5,1520,279822,836535,315057,2997,2997,2997,0,30579254,0,280064,1675781,683761,1659542,5779773,9513354,3210764,2,195,0,18,10,0,0,0,632,112,slowBody
14,4490,1,60,52,320,511,228,60,60,60,0,1392,287554,863327,325784,0,0,0,0,28477825,0,215665,1725327,609995,1002990,3821785,7441138,2537180,1,561,0,7,9,0,0,0,760,60,slowBody
4,716,3,164,52,179,511,222,52,54,60,4,1362,1390,1419,40,2771,2771,2771,0,10777369,7,1424,2842,2004,10774520,10774520,10774520,0,2,358,1,82,2,0,0,0,216,164,slowBody
16,4189,7,860,40,261,511,227,52,122,540,183,341,224063,864086,300377,1408,8623,15838,10203,29916951,3013,227313,1728022,606757,1005650,4014063,9930491,3827477,2,523,0,107,10,1,0,0,844,372,slowBody
4,707,3,164,52,176,511,223,52,54,60,4,1432,1626,1820,274,3249,3249,3249,0,10338938,6,1660,3315,2339,10335617,10335617,10335617,0,2,353,1,82,2,0,0,0,216,164,slowBody
4,608,3,164,52,152,394,162,52,54,60,4,1491,1624,1757,188,3277,3277,3277,0,8692548,13,1681,3350,2359,8689185,8689185,8689185,0,2,304,1,82,2,0,0,0,216,164,slowBody
4,739,3,164,52,184,511,219,52,54,60,4,1399,1633,1867,330,3262,3262,3262,0,10279872,6,1667,3328,2349,10276538,10276538,10276538,0,2,369,1,82,2,0,0,0,216,164,slowBody
8,916,6,808,40,114,467,143,52,134,540,198,1475,12621,34802,19209,2928,2928,2928,0,30945402,4379,10628,34802,13514,1017767,7723064,10626157,4519723,1,183,1,161,4,1,0,0,412,320,slowBody
11,3358,1,60,52,305,511,236,60,60,60,0,11,287192,865410,325608,0,0,0,0,10683996,0,344631,1723157,770619,1019032,2240209,4230290,1390288,2,671,0,12,6,0,0,0,604,60,slowBody
8,1001,6,808,40,125,511,157,52,134,540,198,1543,14120,39246,21759,3119,3119,3119,0,30734444,971,11880,39246,16051,1002665,7668760,10448565,4486313,1,200,1,161,4,1,0,0,412,320,slowBody
9,1039,6,808,40,115,511,149,52,134,540,198,1263,265351,1016512,501134,2777,519955,1037133,731400,29884899,1929,213509,1058357,472286,1031170,7204337,10189128,4171573,1,207,1,161,4,1,0,0,472,320,slowBody
8,699,8,907,40,87,246,66,52,113,535,170,1501,21426,61022,34290,49,7097,18001,9576,30539059,5,12874,61022,26953,1004793,7618672,10696814,4460694,1,139,1,181,4,1,0,0,412,424,slowBody
8,712,7,855,40,89,246,66,52,122,535,182,1539,11310,30715,16804,73,1641,3209,2217,30602679,5,6804,30715,13441,1005559,7642164,10697055,4475191,1,142,1,171,4,1,0,0,412,372,slowBody
8,921,6,808,40,115,511,160,52,134,540,198,1453,6252,15679,8164,2959,2959,2959,0,30991048,823,5255,15679,5987,1007990,7741192,10730856,4543836,1,184,1,161,4,1,0,0,412,320,slowBody
8,1008,8,912,40,126,511,157,52,114,540,172,808,19284,54926,30873,64,4522,10594,5447,28928427,5,11580,54926,24264,1005777,7217631,10203444,4195407,1,201,1,182,4,1,0,0,412,424,slowBody
4,599,3,164,52,149,394,163,52,54,60,4,1486,1546,1606,84,3081,3081,3081,0,10448422,13,1583,3153,2220,10445256,10445256,10445256,0,2,299,1,82,2,0,0,0,216,164,slowBody
8,996,7,860,40,124,511,158,52,122,540,183,1528,18270,51738,28983,3074,5515,7956,3452,30771426,4594,17513,51738,19351,1004029,7670965,10443785,4486619,1,199,1,172,4,1,0,0,412,372,slowBody
8,978,7,860,40,122,511,158,52,122,540,183,1383,17993,51011,28594,2842,3973,5104,1599,28977664,4403,20628,51011,18944,1005493,7218630,10197905,4194596,1,195,1,172,4,1,0,0,412,372,slowBody
8,959,8,912,40,119,511,158,52,114,540,172,1393,19601,55496,31086,12,5443,13010,6757,29951214,4,11776,55496,24483,1007091,7473083,10204351,4336304,1,191,1,182,4,1,0,0,412,424,slowBody
4,703,3,164,52,175,511,223,52,54,60,4,1614,1662,1710,67,3261,3261,3261,0,10512614,5,1691,3378,2385,10509231,10509231,10509231,0,2,351,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1523,1631,1739,152,3254,3254,3254,0,3323,3323,3323,3323,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1161,1403,1645,342,2808,2808,2808,0,2872,2872,2872,2872,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
9,1964,6,11896,40,218,352,158,52,1982,2948,1492,2300,226517,797357,278610,224,362330,1810423,809508,1812143,1812143,1812143,1812143,0,0,0,0,0,9,1964,6,11896,5,1,0,0,464,320,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1506,1621,1737,163,3233,3233,3233,0,3305,3305,3305,3305,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,1019,7,860,40,127,511,157,52,122,540,183,1464,269742,1016613,498653,2977,353220,1043520,597839,30000704,1634,271278,1075787,536340,9030134,9638530,10190411,582199,2,254,1,215,4,1,0,0,412,372,slowBody
4,701,3,164,52,175,511,224,52,54,60,4,1449,1634,1819,261,3258,3258,3258,0,10394969,6,1667,3329,2349,10391634,10391634,10391634,0,2,350,1,82,2,0,0,0,216,164,slowBody
4,696,3,164,52,174,511,224,52,54,60,4,1428,1661,1895,330,3275,3275,3275,0,10645118,5,1693,3382,2387,10641731,10641731,10641731,0,2,348,1,82,2,0,0,0,216,164,slowBody
4,607,3,164,52,151,394,162,52,54,60,4,1249,1602,1956,499,3194,3194,3194,0,10775435,13,1639,3266,2300,10772156,10772156,10772156,0,2,303,1,82,2,0,0,0,216,164,slowBody
4,695,3,164,52,173,511,224,52,54,60,4,1479,1600,1722,171,3196,3196,3196,0,10503708,7,1634,3262,2301,10500439,10500439,10500439,0,2,347,1,82,2,0,0,0,216,164,slowBody
8,988,7,860,40,123,511,157,52,122,540,183,1481,268355,1016692,499492,3246,351203,1041930,598192,29953443,1201,269562,1070262,533801,9029621,9625064,10189972,580777,2,247,1,215,4,1,0,0,412,372,slowBody
14,1608,8,907,40,114,246,86,52,113,535,170,337,156007,439801,155526,47,262573,863959,408499,28897963,2,156012,1036601,388853,1002905,4634313,10694733,4238392,2,229,1,129,7,1,0,0,748,424,slowBody
8,930,7,860,40,116,467,142,52,122,540,183,1528,22780,65220,36754,3010,12259,21508,13080,30004725,4578,20047,65220,25382,1010582,7476121,10194335,4335973,1,186,1,172,4,1,0,0,412,372,slowBody
9,1004,7,860,40,111,467,134,52,122,540,183,985,19376,55879,31612,2169,7842,13515,8022,29928040,3430,14476,55879,20761,1008849,5968236,10198751,4565284,1,167,1,143,4,1,0,0,472,372,slowBody
12,1506,2,112,52,125,387,85,52,56,60,5,1487,281400,826497,313649,2860,2860,2860,0,31787991,0,281600,1685282,687662,1669058,6019677,10722952,3582980,2,251,0,18,10,0,0,0,632,112,slowBody
9,1038,8,912,40,115,511,149,52,114,540,172,1069,21174,60499,34058,84,7493,19368,10388,29927180,2,10593,60499,24478,1006831,5972724,10203979,4570824,1,173,1,152,4,1,0,0,472,424,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1304,1546,1789,342,3081,3081,3081,0,3127,3127,3127,3127,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
11,3358,1,60,52,305,511,236,60,60,60,0,4,287002,867126,326307,0,0,0,0,10728616,0,344403,1722016,770108,1032299,2251650,4264641,1403057,2,671,0,12,6,0,0,0,604,60,slowBody
4,710,3,164,52,177,511,222,52,54,60,4,1517,1689,1862,243,3323,3323,3323,0,10636296,6,1721,3436,2425,10632854,10632854,10632854,0,2,355,1,82,2,0,0,0,216,164,slowBody
8,711,7,855,40,88,246,66,52,122,535,182,1497,4580,10479,5110,254,1758,3262,2126,31023299,13,2769,10479,4542,1016729,7752362,10697429,4543749,1,142,1,171,4,1,0,0,412,372,slowBody
8,944,6,808,40,118,467,142,52,134,540,198,1492,6650,16894,8871,3082,3082,3082,0,31003403,2823,6024,16894,6118,1019271,7743320,10702152,4535882,1,188,1,161,4,1,0,0,412,320,slowBody
8,713,6,803,40,89,246,66,52,133,535,196,1469,13090,35268,19213,3984,3984,3984,0,30935707,12,7873,35268,15413,1013129,7724085,10697244,4525778,1,142,1,160,4,1,0,0,412,320,slowBody
8,719,7,855,40,89,246,66,52,122,535,182,1489,13301,36762,20317,10,1570,3130,2206,30529302,5,7997,36762,16139,1004926,7622329,10696954,4462928,1,143,1,171,4,1,0,0,412,372,slowBody
4,704,3,164,52,176,511,223,52,54,60,4,1397,1625,1853,322,3249,3249,3249,0,10271034,8,1661,3315,2338,10267711,10267711,10267711,0,2,352,1,82,2,0,0,0,216,164,slowBody
12,1366,2,112,52,113,387,87,52,56,60,5,1520,281322,827398,313360,3058,3058,3058,0,31740043,0,281564,1684832,687460,1668262,6010131,10674799,3567420,2,227,0,18,10,0,0,0,632,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1518,1693,1869,248,3376,3376,3376,0,3448,3448,3448,3448,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
14,2308,6,11896,40,164,248,99,52,1982,2948,1492,292,251105,863932,293314,220,303,412,92,16897727,2425,334807,2006417,818918,1024516,2977777,6912333,2395430,2,384,1,1982,8,1,0,0,740,320,slowBody
8,953,7,860,40,119,511,159,52,122,540,183,1338,8126,21091,11232,356,1819,3283,2069,30975634,13,4896,21091,9167,1009314,7737787,10687363,4538071,1,190,1,172,4,1,0,0,412,372,slowBody
8,991,7,860,40,123,511,157,52,122,540,183,1544,16850,47462,26510,2448,2754,3061,433,30891406,4580,14305,47462,18572,1006025,7704970,10570968,4513131,1,198,1,172,4,1,0,0,412,372,slowBody
12,2760,6,808,40,230,467,209,52,134,540,198,1528,250379,864412,310298,1711465,1711465,1711465,0,30517341,9360,357075,1713001,758113,1010909,7182990,10194481,4175886,2,552,1,161,8,1,0,0,620,320,slowBody
8,940,6,808,40,117,511,159,52,134,540,198,1437,8718,23060,12420,3016,3016,3016,0,30590583,4429,13853,23060,6881,1009369,7630328,10282503,4450525,1,188,1,161,4,1,0,0,412,320,slowBody
