@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/X/750Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/POST/X/500Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/POST/X/1000Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/GET/X/750Connection.pcapng,slowRead
192.168.2.11,36282,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1030,264088,1321142,524474,333,263914,862820,347418,30760062,0,264090,1584530,646880,1731001,5835103,13818448,4850924,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36284,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1085,263609,1316858,522628,308,263429,863224,346982,30757189,0,263611,1581655,645707,1730674,5835104,13818504,4850975,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36286,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,912,257884,1289825,512077,319,257658,864672,344728,30754253,0,257889,1547309,631684,1695524,5841383,13563128,4711409,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36288,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,926,257516,1285588,510219,292,257311,864693,344333,30752085,0,257518,1545099,630782,1695479,5841394,13563207,4711436,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36290,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1171,257167,1285585,510385,13,256972,864726,344272,30750031,0,257170,1543002,629926,1695397,5841401,13563598,4711578,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36292,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1343,261944,1312255,521009,12,261721,863248,346616,30747408,0,261946,1571666,641628,1696694,5835145,13560646,4714208,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36294,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1112,261464,1304383,517679,13,261280,863782,345824,30744439,0,261466,1568787,640453,1730456,5835128,13818548,4850991,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36296,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1158,260971,1304349,517647,403,260778,863383,345713,30741565,0,260972,1565826,639244,1696229,5835145,13560691,4714269,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36298,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1204,260475,1304365,517908,10,260275,863760,345876,30738605,0,260478,1562854,638031,1696160,5835147,13560922,4714386,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36300,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1235,260039,1300822,516400,373,259832,864165,345571,30735640,0,260041,1560234,636961,1695724,5835078,13561247,4714531,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36302,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1096,259540,1292957,513079,12,259358,864753,344916,30732630,0,259544,1557245,635740,1729939,5835072,13818850,4851190,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36304,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1244,259050,1292928,513050,425,258843,864222,344788,30729791,0,259051,1554300,634539,1695531,5835096,13561289,4714552,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36306,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1160,258559,1292940,513302,27,258366,864731,344956,30726876,0,258561,1551357,633337,1695487,5835101,13561627,4714726,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36308,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1220,258114,1289271,511738,35,257911,865065,344678,30723947,0,258119,1548689,632247,1695094,5835046,13561695,4714824,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36310,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1205,262775,1312995,521156,12,262575,864033,346788,30720946,0,262781,1576653,643662,1728024,5828851,13817751,4854638,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36312,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1270,262267,1312972,521145,445,262055,863982,346666,30717974,0,262274,1573607,642419,1698177,5828865,13560523,4717896,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36314,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1213,416457,1320002,564186,64,416253,915805,404358,30715070,0,416459,2498745,1020107,1729504,5643262,13818636,5002631,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36316,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1287,410616,1292113,555343,62,410400,913737,404486,30712106,0,410618,2463700,1005800,1696430,5649679,13580521,4850198,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36318,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1292,415728,1305571,557042,2778,415513,911993,401111,30709104,0,415729,2494372,1018322,1727021,5642945,13819340,5003276,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36320,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1175,409630,1288128,552955,62,409434,909448,403218,30706256,0,409631,2457781,1003384,1696357,5649693,13580564,4850209,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36322,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1196,409132,1288125,552860,61,408933,908012,403076,30703262,0,409136,2454794,1002163,1696266,5649689,13580627,4850235,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36324,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1106,408740,1288235,552864,63,408556,906778,402961,30700838,0,408742,2452440,1001203,1695910,5649677,13580930,4850339,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36326,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1160,413918,1305238,556085,3065,413725,904616,399835,30698405,0,413920,2483511,1013888,1726922,5642976,13819960,5003476,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36328,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1015,407830,1284315,550912,539,407624,903829,402113,30695462,0,407832,2446985,998976,1695861,5649693,13580973,4850347,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36330,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1221,412881,1311646,559023,63,412678,901746,400955,30693351,0,412882,2477287,1011347,1728495,5643211,13818697,5002751,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36332,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1238,407002,1284302,550347,59,406796,899878,401176,30690561,0,407009,2442015,996945,1695765,5649701,13581041,4850366,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36334,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1231,412216,1301959,553859,2400,412012,897989,398975,30687599,0,412218,2473301,1009720,1726122,5642857,13820003,5003619,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36336,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1089,411378,1312176,558411,29,411197,896357,399744,30685134,0,411381,2468268,1007664,1698165,5643368,13575216,4851675,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36338,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1242,410966,1312166,557944,42,410759,893811,399098,30682702,0,410967,2465796,1006656,1698106,5643379,13575257,4851688,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36340,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1240,410494,1312292,557735,28,410288,891843,398881,30679789,0,410496,2462969,1005502,1697686,5643362,13575299,4851740,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36342,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1089,410079,1311320,557034,36,409898,889652,398250,30677311,0,410080,2460474,1004483,1697620,5643365,13575352,4851764,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36344,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1187,409671,1311326,556706,36,409474,887422,397692,30674912,0,409673,2458031,1003485,1697557,5643373,13575730,4851843,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36346,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1238,409228,1311632,556416,35,409022,884831,397182,30671962,0,409232,2455370,1002398,1697194,5643314,13576538,4852352,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36348,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1252,408735,1311645,556045,36,408527,882586,396831,30669012,0,408737,2452413,1001192,1696837,5643317,13576591,4852396,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36350,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,942,408356,1305375,552863,45,408202,879368,395521,30666049,0,408358,2450141,1000265,1727761,5643179,13818915,5002917,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36352,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1485,407864,1305327,552444,338,407599,877018,395147,30663122,0,407866,2447185,999058,1727705,5643184,13818985,5002895,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36354,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1276,407362,1305313,552136,39,407150,874760,394653,30660154,0,407364,2444176,997829,1727645,5643193,13819297,5003003,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36356,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1249,406742,1308840,553321,13,406535,872839,394423,30657222,0,406745,2440457,996311,1696772,5643350,13576647,4852349,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36358,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,946,406417,1305243,551423,36,406260,870012,393686,30654271,0,406419,2438506,995514,1726967,5643150,13819631,5003261,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36360,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1195,405790,1309093,552631,13,405591,867422,393265,30651305,0,405792,2434745,993979,1696433,5643309,13577006,4852524,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36362,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1206,405297,1305091,550814,2430,405097,866154,392411,30648353,0,405299,2431787,992772,1696121,5643311,13577047,4852560,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36364,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1213,405076,1302208,550373,35,404874,868527,393737,30646009,0,405078,2430456,992228,1694967,5643108,13578341,4853352,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36366,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1228,404598,1301933,549680,11,404394,865315,392871,30643515,0,404600,2427590,991058,1695312,5643182,13577141,4852675,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36368,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1230,404054,1305064,550704,36,403850,862593,392197,30641059,0,404055,2424328,989727,1696077,5643344,13577089,4852556,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36370,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1231,403936,1298955,547755,35,403731,866278,391912,30638603,0,403938,2423616,989436,1725496,5642995,13820370,5003724,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36372,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1313,403440,1298955,547319,14,403223,866301,391281,30635647,0,403442,2420643,988222,1725419,5642998,13820719,5003855,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36374,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1361,402806,1301879,548234,29,402583,864827,390793,30632598,0,402810,2416837,986667,1694533,5643147,13578486,4853342,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36376,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1368,402299,1301891,547704,13,402074,864801,390194,30629638,0,402300,2413794,985426,1694577,5643167,13578433,4853373,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36378,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1087,401947,1298749,545826,275,401770,866322,389249,30626832,0,401949,2411685,984565,1725173,5643027,13820764,5003863,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36380,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1293,401299,1302219,546680,35,401085,864778,388545,30623832,0,401301,2407796,982977,1694620,5643205,13578390,4853322,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36382,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1337,400919,1298945,544326,698,400699,865812,387095,30620902,0,400920,2405514,982046,1725552,5643076,13820064,5003486,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36384,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1371,400356,1302179,546228,27,400131,865458,387996,30617908,0,400358,2402141,980668,1694174,5643151,13578821,4853478,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36386,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1072,400006,1299047,544317,65,399831,866677,386935,30615099,0,400010,2400040,979810,1724794,5643007,13820830,5003859,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36388,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1300,399561,1295579,542746,331,399346,867794,386740,30612065,0,399565,2397369,978719,1724304,5642934,13821456,5004230,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36390,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1371,398870,1298709,544347,36,398646,865518,386731,30609124,0,398872,2393225,977029,1693849,5643178,13578862,4853496,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36392,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1402,398500,1295390,542655,13,398270,867190,386646,30606189,0,398505,2391005,976121,1692995,5643031,13579825,4854125,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36394,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1251,402845,1319930,549561,1351,402640,864356,384777,30603449,0,402847,2417073,986765,1726923,5637273,13818152,5005671,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36396,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1341,402263,1320050,549274,35,402039,863725,384331,30600269,0,402267,2413581,985338,1727524,5637333,13817512,5005297,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36398,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1333,401773,1320066,548851,302,401555,863788,383637,30597343,0,401775,2410643,984140,1727438,5637338,13817591,5005336,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36400,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1383,396495,1295411,540569,333,396268,867161,383739,30594399,0,396496,2378974,971211,1693066,5643083,13578904,4853627,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36402,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1156,400808,1320047,548063,33,400619,863799,382466,30591671,0,400810,2404849,981774,1727163,5637361,13817647,5005358,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36404,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1354,395498,1295390,539870,41,395274,867214,382587,30588493,0,395500,2372992,968769,1692753,5643098,13580186,4854226,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36406,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1370,399813,1319907,547330,197,399588,864371,381526,30585594,0,399815,2398879,979337,1726889,5637340,13818210,5005602,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36408,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1393,394551,1295572,539213,13,394323,867724,381716,30582640,0,394553,2367311,966449,1692453,5643063,13580231,4854282,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36410,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1290,398853,1319889,546658,42,398642,864380,380517,30579915,0,398857,2393121,976985,1726824,5637354,13818267,5005618,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36412,192.168.100.11,80,6,12,807,11,1732,52,67,227,50,52,157,628,232,1349,393556,1295577,538485,39,393333,867761,380533,30576711,0,393560,2361340,964011,1692357,5643069,13580295,4854312,2,134,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,36414,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1336,313533,1304308,560849,1712,313532,864136,359108,30573754,0,261497,1564579,638379,1728417,5800953,10362210,3349582,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36416,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1372,313156,1308142,562908,71,313104,863290,359806,30570814,0,261147,1562855,637706,1696425,5800786,10363417,3353674,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36418,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,666,313427,1304043,560748,32,313561,863351,358995,30568011,0,261410,1563914,638096,1728755,5799909,10362305,3349201,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36420,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1412,312155,1304034,561214,496,312125,863320,359351,30564946,0,260339,1557672,635562,1696315,5800581,10363556,3353669,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36422,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1335,312481,1300693,559412,92,312484,864163,359152,30561957,0,260623,1559336,636239,1728368,5799643,10362710,3349345,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36424,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1394,312333,1300662,559489,53,312316,864184,359202,30558988,0,260494,1558547,635915,1728312,5799204,10362755,3349237,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36426,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1371,311023,1292924,555941,70,311022,864823,358691,30556027,0,259411,1552059,633267,1727706,5799911,10362854,3349545,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36428,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1418,310863,1296625,557837,963,310844,864795,359014,30553111,0,259273,1551223,632925,1695360,5799493,10363893,3353652,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36430,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1404,310708,1296386,557786,37,310684,864208,359007,30550177,0,259135,1550440,632609,1695684,5799073,10363933,3353440,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36432,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1345,308816,1288736,554666,71,308744,864853,358710,30547241,0,257513,1541106,628831,1695251,5800432,10364077,3353994,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36434,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1130,315035,1311910,564205,261,315033,862889,359646,30544492,0,262714,1571800,641320,1729061,5793641,10106212,3223038,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36436,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1297,314772,1311938,564389,82,314758,863342,359913,30541353,0,262514,1570688,640874,1728748,5793253,10106273,3222983,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36438,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1337,313471,1311906,564852,72,313471,862867,360045,30538409,0,261446,1564304,638269,1696494,5793945,10363523,3359294,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36440,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1383,313368,1308363,562914,38,313422,863729,359802,30535496,0,261413,1563861,638068,1696025,5793402,10363606,3359314,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36442,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1508,313333,1304438,561031,314,313230,864002,359454,30532703,0,261314,1563417,637899,1728303,5792963,10106496,3223113,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36444,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1307,312627,1300718,559361,65,312638,864300,359162,30529617,0,260750,1560051,636527,1727970,5793023,10106916,3223350,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36446,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1428,312459,1300657,559443,48,312430,864320,359235,30526674,0,260594,1559197,636184,1727604,5792621,10106997,3223225,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36448,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1348,312271,1304421,561363,458,312223,863741,359560,30523707,0,260408,1558440,635904,1695727,5792251,10363851,3359085,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36450,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1299,311137,1292707,555797,33,311105,864794,358596,30521074,0,259468,1552181,633299,1727552,5792852,10107119,3223333,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36452,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1306,310885,1296797,557943,68,310862,864789,359174,30517846,0,259270,1551226,632928,1695341,5792445,10364032,3359240,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36454,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1313,316493,1319887,567821,33,316491,862803,360498,30514861,0,263959,1579357,644412,1728895,5786220,10106020,3228211,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36456,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1371,309501,1289075,554402,69,309436,865156,358707,30511913,0,258091,1544541,630230,1694923,5792672,10364506,3359560,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36458,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1088,314930,1311962,564294,34,314970,862841,359690,30509084,0,262653,1571462,641184,1728847,5786632,10106165,3228382,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36460,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1354,314857,1311929,564333,414,314845,863296,359835,30506032,0,262594,1571193,641082,1728804,5786093,10106225,3228241,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36462,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1366,313295,1304286,560972,71,313282,863697,359330,30503105,0,261294,1563394,637898,1728370,5787067,10106321,3228634,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36464,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1347,313183,1308291,562993,379,313117,863669,359881,30500164,0,261153,1562938,637743,1695929,5786648,10363230,3365061,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36466,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1111,312614,1300439,559216,1242,312659,864028,358773,30497619,0,260731,1559829,636427,1728045,5786645,10107025,3228732,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36468,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1358,312427,1300430,559318,38,312420,863721,359016,30494509,0,260576,1559045,636119,1728088,5786210,10107020,3228595,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36470,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1407,311883,1296791,557600,40,311839,864366,358886,30491546,0,260098,1556224,634971,1727659,5786190,10107121,3228749,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36472,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1311,311669,1296805,557746,249,311673,864406,358866,30488589,0,259943,1555247,634569,1727397,5785786,10107469,3228753,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36474,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1379,316490,1319862,567801,14,316481,863201,360623,30485637,0,263962,1579371,644418,1728892,5780373,10105655,3233884,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36476,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1362,316316,1319678,567826,34,316310,863233,360632,30482719,0,263819,1578482,644053,1728843,5779960,10105741,3233790,1,125,1,280,1,1,0,0,580,528,slowRead
192.168.2.11,36478,192.168.100.11,80,6,11,755,10,1680,52,68,227,52,52,168,628,242,1398,309079,1288810,554502,70,309034,864810,358592,30479786,0,257759,1542219,629256,1695436,5786646,10363879,3365367,1,125,1,280,1,1,0,0,580,528,slowRead
