@relation ,udpFlood
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/DDoS/loic/U/70ConnectionsNoAppend.pcapng
192.168.1.121,40950,192.168.2.100,80,17,3.3571808338165283,N/A,1121,0,51566,0,333.9111163474679,0.0,15359.911351983523,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035071372985839844,0.002997482887336186,0.019328832626342773,0.0022660236444856244,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,60393,192.168.2.100,80,17,3.355494260787964,N/A,1173,0,53958,0,349.5759220057634,0.0,16080.492412265117,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006504058837890625,0.0028630497105699352,0.015056848526000977,0.0022124851772380937,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,56884,192.168.2.100,80,17,3.35282039642334,N/A,1069,0,49174,0,318.83604655363234,0.0,14666.458141467087,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.430511474609375e-06,0.003139344940471292,0.019412994384765625,0.0027006654151335513,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,33895,192.168.2.100,80,17,3.354815721511841,N/A,1049,0,48254,0,312.68483489974534,0.0,14383.502405388286,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.7418136596679688e-05,0.003201160039610535,0.06687593460083008,0.0030081402721474047,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,46420,192.168.2.100,80,17,3.351775884628296,N/A,826,0,37996,0,246.43652452663954,0.0,11336.08012822542,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.76837158203125e-06,0.004062758648034298,0.01936507225036621,0.0036699388281754585,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,33184,192.168.2.100,80,17,3.3581509590148926,N/A,1059,0,48714,0,315.3521127920514,0.0,14506.197188434364,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003185272216796875,0.0031740557268571763,0.07792997360229492,0.0032481679634232662,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,35095,192.168.2.100,80,17,3.351147413253784,N/A,1092,0,50232,0,325.8585389831379,0.0,14989.492793224344,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006392002105712891,0.0030716291597193256,0.019680500030517578,0.0024680367533827462,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,39984,192.168.1.102,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,34486,192.168.2.100,80,17,3.3531644344329834,N/A,1214,0,55844,0,362.04606834477715,0.0,16654.11914385975,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034999847412109375,0.0027643564999447513,0.014401435852050781,0.002150340892703987,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,53916,192.168.2.100,80,17,3.3555073738098145,N/A,1116,0,51336,0,332.5875570146351,0.0,15299.027622673213,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033926963806152344,0.0030094236536410894,0.05384564399719238,0.002689795032386208,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,52734,192.168.2.100,80,17,3.3481149673461914,N/A,853,0,39238,0,254.77022393771364,0.0,11719.430301134827,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.430511474609375e-06,0.003929712402988487,0.022732019424438477,0.00351210293495128,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,33074,192.168.2.100,80,17,3.3571736812591553,N/A,829,0,38134,0,246.9339029516852,0.0,11358.95953577752,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.86102294921875e-06,0.004054557586061782,0.022363901138305664,0.0035737613355817546,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,55270,192.168.2.100,80,17,3.3571696281433105,N/A,1121,0,51566,0,333.9122308871748,0.0,15359.962620810042,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,3.0994415283203125e-05,0.002997472882270813,0.018054962158203125,0.0021808265662015907,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,38058,192.168.2.100,80,17,3.3588569164276123,N/A,1093,0,50278,0,325.40832408023044,0.0,14968.7829076906,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006473064422607422,0.003075876297094883,0.02007913589477539,0.002430333360701917,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,46721,192.168.2.100,80,17,3.354154109954834,N/A,1103,0,50738,0,328.84595156984386,0.0,15126.913772212816,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.86102294921875e-06,0.003043697014478071,0.08489084243774414,0.0033296355924536058,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,53933,192.168.2.100,80,17,3.356851816177368,N/A,1141,0,52486,0,339.9018075511357,0.0,15635.48314735224,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034236907958984375,0.002944606856295937,0.021411657333374023,0.0021606130482047094,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,38505,192.168.2.100,80,17,3.356515645980835,N/A,1100,0,50600,0,327.7208021708953,0.0,15075.156899861184,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,5.4836273193359375e-06,0.0030541543639498042,0.01634812355041504,0.0023009807054575207,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,40595,192.168.2.100,80,17,3.3547170162200928,N/A,1032,0,47472,0,307.6265434641041,0.0,14150.820999348789,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0007443428039550781,0.0032538477363919425,0.02306389808654785,0.002531411900102405,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,40375,192.168.2.100,80,17,3.3585050106048584,N/A,1170,0,53820,0,348.3692882117469,0.0,16024.987257740357,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00029540061950683594,0.002872972635247954,0.019057750701904297,0.002127815626171398,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,42131,192.168.1.122,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,53058,192.168.2.100,80,17,3.3531248569488525,N/A,1083,0,49818,0,322.9823064165486,0.0,14857.186095161236,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031638145446777344,0.003099006337290991,0.018730640411376953,0.0023094371187857123,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,36816,192.168.2.100,80,17,3.3555080890655518,N/A,1038,0,47748,0,309.34212418753674,0.0,14229.73771262669,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003571510314941406,0.0032357840781731453,0.06719970703125,0.003164218499491112,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,60324,192.168.2.100,80,17,3.342442274093628,N/A,1021,0,46966,0,305.4652605113024,0.0,14051.401983519909,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.5987625122070312e-05,0.0032769041902878707,0.020087242126464844,0.002700029247444862,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,41639,192.168.2.100,80,17,3.3270931243896484,N/A,824,0,37904,0,247.66364186189165,0.0,11392.527525647016,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.6226043701171875e-06,0.004042640491360447,0.02139759063720703,0.0034839530996962583,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,50017,192.168.1.112,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,37650,192.168.2.100,80,17,3.352461576461792,N/A,1127,0,51842,0,336.17089243106034,0.0,15463.861051828775,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006353855133056641,0.0029773193396641136,0.017739057540893555,0.002359349803501539,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,50640,192.168.2.100,80,17,3.3561930656433105,N/A,865,0,39790,0,257.7324912725776,0.0,11855.69459853857,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,3.5762786865234375e-06,0.0038844827148649427,0.025115966796875,0.0034423826678133497,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,50474,192.168.2.100,80,17,3.3541433811187744,N/A,864,0,39744,0,257.5918503853025,0.0,11849.225117723914,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.76837158203125e-06,0.003886608784610399,0.024784326553344727,0.0035119357898515287,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,50876,192.168.2.100,80,17,3.3521621227264404,N/A,844,0,38824,0,251.77779865657058,0.0,11581.778738202247,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.152557373046875e-07,0.003976467523993405,0.02840590476989746,0.0037648207267579783,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,34923,192.168.2.100,80,17,3.3568167686462402,N/A,1145,0,52670,0,341.0969614709603,0.0,15690.460227664173,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.8848648071289062e-05,0.002934280392173287,0.01535344123840332,0.0022091733604604146,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,41870,192.168.2.100,80,17,3.357156991958618,N/A,1116,0,51336,0,332.42413228608297,0.0,15291.510085159816,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.1457672119140625e-06,0.0030109031318014514,0.015718698501586914,0.0021871397607620595,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,50969,192.168.1.112,80,1,0.9799678325653076,N/A,2,0,136,0,2.040883316306931,0.0,138.78006550887127,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0.9799678325653076,0.9799678325653076,0.9799678325653076,0.0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,59808,192.168.2.100,80,17,3.3564956188201904,N/A,1071,0,49266,0,319.08279396963934,0.0,14677.80852260341,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.1920928955078125e-06,0.003136911793289898,0.01942729949951172,0.0023465372701859167,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,41713,192.168.2.100,80,17,3.357844352722168,N/A,1061,0,48806,0,315.97652795903383,0.0,14534.920286115557,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003514289855957031,0.003167777691247328,0.01870560646057129,0.0023525803023624722,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,60976,192.168.2.100,80,17,3.358161211013794,N/A,1118,0,51428,0,332.9202887381596,0.0,15314.333281955342,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006549358367919922,0.0030064111110239874,0.01639270782470703,0.002317143228351507,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,43465,192.168.2.100,80,17,3.3551480770111084,N/A,1203,0,55338,0,358.5534743586273,0.0,16493.459820496853,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003292560577392578,0.002791304556581621,0.022014856338500977,0.002272192742542745,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,36573,192.168.2.100,80,17,3.3578622341156006,N/A,1141,0,52486,0,339.79952733246023,0.0,15630.77825729317,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006585121154785156,0.002945493187820702,0.020058155059814453,0.002233202509548488,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,37821,192.168.2.100,80,17,3.3517725467681885,N/A,1177,0,54142,0,351.15747968485357,0.0,16153.244065503264,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006341934204101562,0.0028501467234423373,0.016018152236938477,0.002201892832368258,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,41375,192.168.2.100,80,17,3.355869770050049,N/A,1060,0,48760,0,315.8644621612332,0.0,14529.765259416727,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003104209899902344,0.003168904409867846,0.0769498348236084,0.003325537659092798,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,53174,192.168.2.100,80,17,3.3574841022491455,N/A,1168,0,53728,0,347.8795325397277,0.0,16002.458496827474,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006535053253173828,0.0028770215100678196,0.017737627029418945,0.0022426164232214373,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,60200,192.168.2.100,80,17,3.3407790660858154,N/A,1009,0,46414,0,302.02535996556725,0.0,13893.166558416093,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006453990936279297,0.003314264946513706,0.01971125602722168,0.0027506604985963563,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,44221,192.168.2.100,80,17,3.3554673194885254,N/A,1191,0,54786,0,354.943108246855,0.0,16327.382979355329,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006670951843261719,0.0028197204365449794,0.016363143920898438,0.002163499344594509,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,49479,192.168.2.100,80,17,3.358861207962036,N/A,1130,0,51980,0,336.4235465643485,0.0,15475.483141960032,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031685829162597656,0.0029750763578051693,0.015034675598144531,0.002096981318270535,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,41928,192.168.2.100,80,17,3.3575220108032227,N/A,1177,0,54142,0,350.5561530833942,0.0,16125.583041836133,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006601810455322266,0.0028550357234721283,0.013740301132202148,0.002004478941272918,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,39984,192.168.2.100,80,17,3.355477809906006,N/A,1094,0,50324,0,326.03404402505805,0.0,14997.56602515267,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003230571746826172,0.0030699705488618535,0.017669677734375,0.0023344226580955547,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,46594,192.168.2.100,80,17,3.3524529933929443,N/A,1180,0,54280,0,351.9810724641206,0.0,16191.129333349549,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.9311904907226562e-05,0.0028434715804859577,0.021063804626464844,0.002100650877609488,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,58428,192.168.2.100,80,17,3.356846570968628,N/A,817,0,37582,0,243.38318202140894,0.0,11195.62637298481,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033545494079589844,0.004113782562461554,0.025086164474487305,0.0036507536055291577,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,46215,192.168.2.100,80,17,3.355497121810913,N/A,1156,0,53176,0,344.50931055369927,0.0,15847.428285470167,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003368854522705078,0.002905192313256202,0.018356800079345703,0.0022184644883902413,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,55233,192.168.2.100,80,17,3.359182596206665,N/A,1107,0,50922,0,329.5444556214576,0.0,15159.044958587048,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.8371810913085938e-05,0.003037235620440023,0.06924271583557129,0.003051145765808648,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,45136,192.168.2.100,80,17,3.356503486633301,N/A,1200,0,55200,0,357.5148975053338,0.0,16445.685285245352,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033545494079589844,0.0027994190881011683,0.05384349822998047,0.0024450370499209313,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,51313,192.168.2.100,80,17,3.3578436374664307,N/A,1003,0,46138,0,298.7036051377265,0.0,13740.365836335419,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003361701965332031,0.0033511413547569167,0.022417068481445312,0.0029894970566279326,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,38927,192.168.2.100,80,17,3.353494644165039,N/A,1127,0,51842,0,336.0673326140359,0.0,15459.097300245649,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031185150146484375,0.0029782368065408875,0.020028352737426758,0.002243154939518045,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,59581,192.168.2.100,80,17,3.3591716289520264,N/A,1173,0,53958,0,349.19323260834557,0.0,16062.888699983896,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003266334533691406,0.002866187396716746,0.014718294143676758,0.0021349908741228303,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,43026,192.168.2.100,80,17,3.3534696102142334,N/A,1187,0,54602,0,353.96175840823247,0.0,16282.240886778694,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.430511474609375e-06,0.0028275460457118325,0.01770496368408203,0.0022220983916601904,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,51644,192.168.2.100,80,17,3.358506202697754,N/A,1173,0,53958,0,349.2624188270892,0.0,16066.071266046105,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.5299530029296875e-06,0.0028656196268752165,0.05183696746826172,0.002570512094375873,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,43350,192.168.2.100,80,17,3.359193801879883,N/A,990,0,45540,0,294.7135706924599,0.0,13556.824251853155,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.1457672119140625e-05,0.0033965559169665143,0.07693648338317871,0.0034205301830151718,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,53177,192.168.1.101,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,33688,192.168.2.100,80,17,3.3575291633605957,N/A,1197,0,55062,0,356.5121676566189,0.0,16399.559712204467,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006818771362304688,0.0028072986315724044,0.01972508430480957,0.0023310120807523765,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,60867,192.168.2.100,80,17,3.3518433570861816,N/A,1202,0,55292,0,358.60864364643834,0.0,16495.99760773616,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.0742416381835938e-05,0.0027908770666829155,0.019342422485351562,0.002242571453372079,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,58072,192.168.2.100,80,17,3.3474857807159424,N/A,1162,0,53452,0,347.1261944394212,0.0,15967.804944213376,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003418922424316406,0.002883278019565842,0.016386747360229492,0.002281306418629709,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,47256,192.168.2.100,80,17,3.3467977046966553,N/A,1070,0,49220,0,319.7085974149077,0.0,14706.595481085753,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006709098815917969,0.00313077427941689,0.02476978302001953,0.0025043962395350744,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,57533,192.168.1.100,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,41777,192.168.1.120,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,58878,192.168.2.100,80,17,3.3537943363189697,N/A,1111,0,51106,0,331.2665860183312,0.0,15238.262956843235,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.86102294921875e-06,0.003021436339026099,0.02038264274597168,0.002431723458667941,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,35480,192.168.2.100,80,17,3.3548340797424316,N/A,1168,0,53728,0,348.15432663354653,0.0,16015.09902514314,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003414154052734375,0.002874750711004654,0.013376474380493164,0.0020496943826141217,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,33483,192.168.2.100,80,17,3.3568084239959717,N/A,1108,0,50968,0,330.0754347729585,0.0,15183.469999556091,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00032591819763183594,0.003032347266482359,0.018065452575683594,0.00236503823010262,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,58666,192.168.2.100,80,17,3.3571619987487793,N/A,1125,0,51750,0,335.1044722951379,0.0,15414.805725576342,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.574920654296875e-05,0.002986798931271156,0.018334150314331055,0.0021110410385491033,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,41519,192.168.2.100,80,17,3.3554890155792236,N/A,1178,0,54188,0,351.0665642267507,0.0,16149.061954430532,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006456375122070312,0.002850882765997641,0.017025470733642578,0.0021755118618655427,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,59064,192.168.2.100,80,17,3.3585214614868164,N/A,1212,0,55752,0,360.8730847482654,0.0,16600.161898420207,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035381317138671875,0.002773345550360707,0.01672196388244629,0.0020154981863925096,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,48485,192.168.2.100,80,17,3.344789505004883,N/A,1136,0,52256,0,339.63273273256146,0.0,15623.105705697828,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003097057342529297,0.0029469511057311744,0.015032529830932617,0.002179452143005984,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,52171,192.168.2.100,80,17,3.3571770191192627,N/A,1099,0,50554,0,327.3583709590377,0.0,15058.485064115734,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.5299530029296875e-06,0.0030575382687789278,0.018458127975463867,0.002373433774839963,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,37776,192.168.2.100,80,17,3.356840133666992,N/A,1160,0,53360,0,345.5630753356201,0.0,15895.901465438526,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00038051605224609375,0.002896324532930968,0.050817251205444336,0.00244408493076415,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,51003,192.168.2.100,80,17,3.3555068969726562,N/A,1157,0,53222,0,344.8063245060969,0.0,15861.090927280458,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034308433532714844,0.002902687627138976,0.019074440002441406,0.0024329066011964397,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,35438,192.168.2.100,80,17,3.3541693687438965,N/A,1132,0,52072,0,337.49041135150634,0.0,15524.558922169292,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033211708068847656,0.002965666992700174,0.018074989318847656,0.0023115191960350425,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,52833,192.168.2.100,80,17,3.3494677543640137,N/A,1043,0,47978,0,311.3927574436499,0.0,14324.066842407896,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003418922424316406,0.0032144604168560594,0.08094453811645508,0.003453213821571145,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,43348,192.168.2.100,80,17,3.359166145324707,N/A,1125,0,51750,0,334.90454217805717,0.0,15405.608940190628,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003383159637451172,0.002988581979826252,0.017138957977294922,0.002302097733519155,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,43949,192.168.2.100,80,17,3.356494426727295,N/A,1177,0,54142,0,350.66347515065536,0.0,16130.519856930146,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006661415100097656,0.002854161927489196,0.019741535186767578,0.002170266595577949,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,37502,192.168.2.100,80,17,3.3434526920318604,N/A,841,0,38686,0,251.5363839315798,0.0,11570.67366085267,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003161430358886719,0.003980300823847453,0.021099567413330078,0.003523617708520589,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,53232,192.168.2.100,80,17,3.355471611022949,N/A,1160,0,53360,0,345.70401257138406,0.0,15902.384578283667,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.3113021850585938e-05,0.0028951437541181613,0.017723560333251953,0.0022026753783687017,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,56568,192.168.2.100,80,17,3.3585104942321777,N/A,875,0,40250,0,260.532161951765,0.0,11984.479449781189,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.1920928955078125e-06,0.0038426893526683956,0.026057720184326172,0.0033758691511095317,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,52897,192.168.2.100,80,17,3.356809377670288,N/A,1240,0,57040,0,369.39839606280884,0.0,16992.326218889208,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006453990936279297,0.002709289247514357,0.0177004337310791,0.0021476690234138486,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,52342,192.168.2.100,80,17,3.3534655570983887,N/A,1116,0,51336,0,332.79005882071067,0.0,15308.34270575269,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006725788116455078,0.0030075924278909314,0.023045778274536133,0.0024139604057413244,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,57715,192.168.2.100,80,17,3.341096878051758,N/A,819,0,37674,0,245.12907883041416,0.0,11275.937626199051,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.0265579223632812e-05,0.004084470511065719,0.03041839599609375,0.003712594363495315,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,52878,192.168.2.100,80,17,3.353502035140991,N/A,1208,0,55568,0,360.2204463696448,0.0,16570.140533003658,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006735324859619141,0.002778377825303224,0.019026517868041992,0.00218721449464762,0,0,0,0,-1,-1,-1,-1,udpFlood
