@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/loic/U/70ConnectionsNoAppend.pcapng
192.168.1.111,54727,192.168.2.100,80,17,3.3605995178222656,N/A,1354,0,62284,0,402.90430109845954,0.0,18533.59785052914,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006129741668701172,0.0024838133908516376,0.02406001091003418,0.002123591719055789,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,43700,192.168.2.100,80,17,3.360292673110962,N/A,1388,0,63848,0,413.05925853029595,0.0,19000.725892393613,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035262107849121094,0.0024227056042616887,0.018043041229248047,0.002039152619408553,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,34117,192.168.2.100,80,17,3.358635902404785,N/A,2046,0,94116,0,609.1758855239601,0.0,28022.090734102167,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006146430969238281,0.0016423647444522176,0.01871204376220703,0.0010411981965517008,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,48055,192.168.2.100,80,17,3.358660936355591,N/A,1492,0,68632,0,444.22465627594323,0.0,20434.33418869339,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00029206275939941406,0.0022526230290781965,0.016711711883544922,0.0017827869416201588,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,36186,192.168.1.102,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,32935,192.168.2.100,80,17,3.356928586959839,N/A,1807,0,83122,0,538.28967557409,0.0,24761.32507640814,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.4080276489257812e-05,0.0018587644446067767,0.028455495834350586,0.0014615687883516837,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,54866,192.168.1.112,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,51414,192.168.2.100,80,17,3.3589751720428467,N/A,1361,0,62606,0,405.1831080288316,0.0,18638.422969326253,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.0531158447265625e-06,0.0024698346853256224,0.01763916015625,0.002009995712269748,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,43779,192.168.2.100,80,17,3.3589742183685303,N/A,1498,0,68908,0,445.96948431702634,0.0,20514.59627858321,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033092498779296875,0.0022438037530851905,0.01564168930053711,0.001659569888945523,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,41970,192.168.2.100,80,17,3.3583078384399414,N/A,1382,0,63572,0,411.5167716852277,0.0,18929.771497520476,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003554821014404297,0.0024317942349311667,0.02409052848815918,0.002094671094983955,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,36186,192.168.2.100,80,17,3.3589699268341064,N/A,1925,0,88550,0,573.0923592442965,0.0,26362.24852523764,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,8.106231689453125e-06,0.001745826365298392,0.013823986053466797,0.0012445380917304192,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,41586,192.168.2.100,80,17,3.355991840362549,N/A,1403,0,64538,0,418.0582274146511,0.0,19230.678461073952,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003399848937988281,0.0023937174324982517,0.01771235466003418,0.0018695624174185296,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,35767,192.168.2.100,80,17,3.3529598712921143,N/A,1862,0,85652,0,555.3302370071164,0.0,25545.19090232735,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,6.4373016357421875e-06,0.0018016979426609965,0.0344698429107666,0.0014547485825529521,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,49419,192.168.2.100,80,17,3.354332208633423,N/A,1508,0,69368,0,449.56787408196794,0.0,20680.122207770524,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003323554992675781,0.002225834245941223,0.01839423179626465,0.0017891738301756997,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,34329,192.168.2.100,80,17,3.358961820602417,N/A,1516,0,69736,0,451.3299289981543,0.0,20761.176733915097,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006573200225830078,0.00221713651524912,0.015720129013061523,0.0018278744243664874,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,39933,192.168.2.100,80,17,3.3596208095550537,N/A,1887,0,86802,0,561.6705297911026,0.0,25836.844370390718,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00037360191345214844,0.0017813471948860307,0.017154693603515625,0.0011000143297681879,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,60379,192.168.1.110,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,59158,192.168.1.102,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,48795,192.168.2.100,80,17,3.3529489040374756,N/A,1785,0,82110,0,532.3671940990752,0.0,24488.890928557455,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003554821014404297,0.0018794556636981365,0.03649163246154785,0.0017014235412284892,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,60839,192.168.2.100,80,17,3.3579514026641846,N/A,1237,0,56902,0,368.37936338762063,0.0,16945.45071583055,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000354766845703125,0.0027167891607315408,0.018024206161499023,0.0023484436356999783,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,42031,192.168.2.100,80,17,3.3569514751434326,N/A,1384,0,63664,0,412.27882209434256,0.0,18964.825816339755,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.62939453125e-06,0.0024272968005375505,0.020717382431030273,0.0020323506622582565,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,57496,192.168.2.100,80,17,3.35662841796875,N/A,1788,0,82248,0,532.6773706700609,0.0,24503.159050822804,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035452842712402344,0.0018783594952259373,0.035125017166137695,0.0016046085594443207,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,51625,192.168.2.100,80,17,3.360646963119507,N/A,1936,0,89056,0,576.079552909335,0.0,26499.659433829413,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006375312805175781,0.00173676845639251,0.015178442001342773,0.0010828242289386714,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,50364,192.168.2.100,80,17,3.3599867820739746,N/A,1570,0,72220,0,467.2637429338061,0.0,21494.13217495508,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006537437438964844,0.002141482971366459,0.011373758316040039,0.0015322428058182108,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,52974,192.168.2.100,80,17,3.3596315383911133,N/A,1393,0,64078,0,414.6288020224655,0.0,19072.92489303341,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006389617919921875,0.0024135284040166043,0.017738819122314453,0.0020511919636742176,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,58684,192.168.2.100,80,17,3.358673572540283,N/A,1388,0,63848,0,413.25838013790866,0.0,19009.885486343795,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.1457672119140625e-06,0.002421538264268409,0.016028165817260742,0.0018751295391356239,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,36723,192.168.1.100,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,41457,192.168.2.100,80,17,3.3596577644348145,N/A,1404,0,64584,0,417.8997083758592,0.0,19223.38658528952,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034165382385253906,0.0023946242084353633,0.020734548568725586,0.0020755135720391094,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,51673,192.168.2.100,80,17,3.3566510677337646,N/A,1613,0,74198,0,480.5384794103765,0.0,22104.77005287732,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003478527069091797,0.002082289744251715,0.015352487564086914,0.0015199986817593083,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,44621,192.168.2.100,80,17,3.358321189880371,N/A,1928,0,88688,0,574.0963686885109,0.0,26408.4329596715,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,3.814697265625e-06,0.0017427717643385423,0.014175653457641602,0.00103315085815318,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,35367,192.168.2.100,80,17,3.3586528301239014,N/A,1508,0,69368,0,448.9895432105049,0.0,20653.518987683226,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003159046173095703,0.00222870128077233,0.02034783363342285,0.0018283462758658222,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,60927,192.168.2.100,80,17,3.3599746227264404,N/A,1996,0,91816,0,594.0521057805944,0.0,27326.39686590734,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006556510925292969,0.001684197805877915,0.014500141143798828,0.001020060559960618,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,41500,192.168.2.100,80,17,3.3576464653015137,N/A,1450,0,66700,0,431.8501113754963,0.0,19865.105123272828,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,6.9141387939453125e-06,0.002317216332161155,0.015167951583862305,0.0017716753008664595,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,48965,192.168.2.100,80,17,3.360302686691284,N/A,1437,0,66102,0,427.64004733601524,0.0,19671.4421774567,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031256675720214844,0.0023400436536847383,0.02605581283569336,0.001868051751460268,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,37718,192.168.2.100,80,17,3.3596158027648926,N/A,1728,0,79488,0,514.3445267098376,0.0,23659.848228652532,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006761550903320312,0.0019453478881093762,0.01952219009399414,0.00125205090996449,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,55743,192.168.2.100,80,17,3.3586831092834473,N/A,1462,0,67252,0,435.2896514586361,0.0,20023.32396709726,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006113052368164062,0.002298893298619745,0.015407323837280273,0.0017489339354118877,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,44920,192.168.2.100,80,17,3.359682559967041,N/A,1421,0,65366,0,422.9566260015768,0.0,19456.004796072535,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003311634063720703,0.0023659736337796064,0.017682552337646484,0.0019171938270503449,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,53288,192.168.2.100,80,17,3.359668016433716,N/A,1949,0,89654,0,580.1168420410959,0.0,26685.374733890414,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006783008575439453,0.001724675573117924,0.015170812606811523,0.001061264012985557,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,47297,192.168.2.100,80,17,3.3563249111175537,N/A,1824,0,83904,0,543.451557374004,0.0,24998.771639204184,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006625652313232422,0.0018410997866799526,0.0344853401184082,0.0015404261823403914,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,38118,192.168.2.100,80,17,3.359295129776001,N/A,1846,0,84916,0,549.5200417603951,0.0,25277.921920978177,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006439685821533203,0.0018207561679002716,0.01583409309387207,0.00125973950931183,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,53726,192.168.2.100,80,17,3.3576297760009766,N/A,1411,0,64906,0,420.23692132029436,0.0,19330.898380733543,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.3603439331054688e-05,0.00238129771347587,0.016047954559326172,0.0019977103129528166,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,56301,192.168.2.100,80,17,3.358301877975464,N/A,1359,0,62514,0,404.66880268049835,0.0,18614.764923302922,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003414154052734375,0.002472976346079134,0.018067121505737305,0.0021940350185709217,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,42705,192.168.2.100,80,17,3.360687732696533,N/A,1452,0,66792,0,432.05442322811433,0.0,19874.50346849326,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00032591819763183594,0.002316118354718493,0.020049095153808594,0.001893656673354556,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,41545,192.168.2.100,80,17,3.358644485473633,N/A,1571,0,72266,0,467.7482260461572,0.0,21516.41839812323,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006566047668457031,0.0021392640034863905,0.017050504684448242,0.0015954153495217466,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,54517,192.168.2.100,80,17,3.359339714050293,N/A,1905,0,87630,0,567.0757238490706,0.0,26085.48329705725,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006630420684814453,0.0017643590935138094,0.015538454055786133,0.0012719730651022,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,50221,192.168.2.100,80,17,3.3599934577941895,N/A,1844,0,84824,0,548.8105923904304,0.0,25245.2872499598,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,9.775161743164062e-06,0.0018231109374900647,0.03449082374572754,0.001532230744096829,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,42552,192.168.2.100,80,17,3.357998847961426,N/A,1879,0,86434,0,559.5594534348049,0.0,25739.734858001026,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006768703460693359,0.0017880718040263184,0.015510082244873047,0.0011787198169593725,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,47646,192.168.2.100,80,17,3.3576300144195557,N/A,1487,0,68402,0,442.8719047703243,0.0,20372.107619434915,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034117698669433594,0.002259508758021235,0.02570319175720215,0.002075924474640581,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,43530,192.168.2.100,80,17,3.3589913845062256,N/A,2005,0,92230,0,596.9053714303399,0.0,27457.647085795634,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.4080276489257812e-05,0.0016761434054422283,0.015178680419921875,0.0011583429625776182,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,43735,192.168.2.100,80,17,3.3583106994628906,N/A,1466,0,67436,0,436.52899662751986,0.0,20080.333844865912,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006511211395263672,0.0022923622521930993,0.020088672637939453,0.0018308028672170426,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,44282,192.168.2.100,80,17,3.3603250980377197,N/A,1821,0,83766,0,541.9118528333413,0.0,24927.945230333702,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006513595581054688,0.0018463324714492965,0.03515219688415527,0.001537655719820597,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,43846,192.168.2.100,80,17,3.3562960624694824,N/A,1608,0,73968,0,479.0995699041139,0.0,22038.580215589238,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003521442413330078,0.002088547643104843,0.018670082092285156,0.0015509976750290209,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,57142,192.168.2.100,80,17,3.3596744537353516,N/A,1877,0,86342,0,558.6850826910074,0.0,25699.51380378634,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006527900695800781,0.00179087124399539,0.015505552291870117,0.0010941806868008893,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,37682,192.168.2.100,80,17,3.360938787460327,N/A,1920,0,88320,0,571.2689582932976,0.0,26278.372081491692,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.6226043701171875e-06,0.0017514011398959495,0.017058610916137695,0.0011962073158692976,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,52499,192.168.2.100,80,17,3.35829496383667,N/A,1322,0,60812,0,393.65214021870395,0.0,18107.99845006038,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003197193145751953,0.0025422369143351022,0.019011497497558594,0.0020969312017851596,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,47244,192.168.2.100,80,17,3.3599538803100586,N/A,1910,0,87860,0,568.4601836926834,0.0,26149.16844986343,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003185272216796875,0.0017600596544316703,0.014855623245239258,0.0012129687851325322,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,48636,192.168.2.100,80,17,3.359916925430298,N/A,1881,0,86526,0,559.8352702601729,0.0,25752.422431967952,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003502368927001953,0.001787189853952286,0.01720404624938965,0.001293637723943336,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,51153,192.168.2.100,80,17,3.3589861392974854,N/A,1882,0,86572,0,560.2881113387418,0.0,25773.253121582122,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003170967102050781,0.001785744890641938,0.015818357467651367,0.0012319623050819407,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,55443,192.168.2.100,80,17,3.3572998046875,N/A,1525,0,70150,0,454.2340835545213,0.0,20894.76784350798,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00032830238342285156,0.0022029526277477034,0.016024351119995117,0.0018141669748942566,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,44939,192.168.2.100,80,17,3.359975814819336,N/A,1462,0,67252,0,435.12217961563243,0.0,20015.62026231909,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003521442413330078,0.0022997781073369854,0.021776199340820312,0.001845566884523032,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,54840,192.168.2.100,80,17,3.3612537384033203,N/A,1413,0,64998,0,420.3788556204657,0.0,19337.427358541423,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.86102294921875e-06,0.0023804913161496605,0.018375396728515625,0.002013280421806173,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,55353,192.168.2.100,80,17,3.359337091445923,N/A,1455,0,66930,0,433.12116658520273,0.0,19923.573662919327,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00027942657470703125,0.0023104106543644586,0.014391899108886719,0.0017637701568229186,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,44635,192.168.2.100,80,17,3.355985641479492,N/A,1981,0,91126,0,590.2885803547933,0.0,27153.274696320495,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000278472900390625,0.0016949422431714607,0.03448057174682617,0.0013458445028950504,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,44389,192.168.2.100,80,17,3.360602855682373,N/A,1563,0,71898,0,465.0951234410683,0.0,21394.375678289143,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003368854522705078,0.002151474299412531,0.014026403427124023,0.001572220037634761,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,47803,192.168.2.100,80,17,3.3599140644073486,N/A,1919,0,88274,0,571.1455600393429,0.0,26272.695761809773,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006585121154785156,0.0017517800127254163,0.01715397834777832,0.0011044232541334669,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,38939,192.168.2.100,80,17,3.3576278686523438,N/A,1441,0,66286,0,429.17203941912015,0.0,19741.913813279527,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031375885009765625,0.0023316860198974608,0.016715049743652344,0.0019607604080594107,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,41099,192.168.2.100,80,17,3.3579421043395996,N/A,1945,0,89470,0,579.2238042122289,0.0,26644.294993762527,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,3.5762786865234375e-06,0.00172733647342572,0.015175580978393555,0.0011174621447394833,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,42749,192.168.2.100,80,17,3.3609492778778076,N/A,1888,0,86848,0,561.7460556239436,0.0,25840.318558701405,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031185150146484375,0.0017811071954837348,0.014857292175292969,0.0012907409526731314,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,36723,192.168.2.100,80,17,3.3606388568878174,N/A,1970,0,90620,0,586.1980664665514,0.0,26965.111057461363,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.430511474609375e-06,0.0017067744321421115,0.01945328712463379,0.0010577500107269056,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,53008,192.168.2.100,80,17,3.3566622734069824,N/A,1746,0,80316,0,520.1595685787672,0.0,23927.340154623293,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,9.059906005859375e-06,0.0019235886953621675,0.029126882553100586,0.0015866838149594161,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,38813,192.168.2.100,80,17,3.360959053039551,N/A,1479,0,68034,0,440.05296603135844,0.0,20242.436437442488,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.9073486328125e-06,0.002273991240216205,0.01442575454711914,0.0016947403010904123,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,46944,192.168.2.100,80,17,3.358604669570923,N/A,1791,0,82386,0,533.257163674702,0.0,24529.82952903629,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003364086151123047,0.0018763154578608507,0.015504598617553711,0.0013823021718156207,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,36911,192.168.2.100,80,17,3.360269069671631,N/A,1978,0,90988,0,588.6433374793086,0.0,27077.593524048192,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006401538848876953,0.0016996808647807946,0.014145612716674805,0.001100888516964224,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,33509,192.168.2.100,80,17,3.3576362133026123,N/A,1364,0,62744,0,406.2381727347266,0.0,18686.955945797425,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003285408020019531,0.002463416150625541,0.022694826126098633,0.002174529234911837,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,36526,192.168.2.100,80,17,3.35699725151062,N/A,1321,0,60766,0,393.50642881985124,0.0,18101.295725713157,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.002716064453125e-05,0.002543179735992894,0.01968216896057129,0.0021716805972858562,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,43529,192.168.2.100,80,17,3.3596646785736084,N/A,2003,0,92138,0,596.1904510215588,0.0,27424.760746991706,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.9073486328125e-06,0.0016781541851017025,0.014478921890258789,0.0011018202769713344,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,51084,192.168.2.100,80,17,3.3596200942993164,N/A,1965,0,90390,0,584.8875601542743,0.0,26904.827767096616,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006358623504638672,0.0017106008626778598,0.013825416564941406,0.0010349397858732906,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,43566,192.168.2.100,80,17,3.360006332397461,N/A,1877,0,86342,0,558.6298995635245,0.0,25696.97537992213,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00036644935607910156,0.0017910481515977937,0.015177726745605469,0.0012255805124900046,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,54614,192.168.2.100,80,17,3.3596794605255127,N/A,1845,0,84870,0,549.1595319368383,0.0,25261.338469094564,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.6226043701171875e-06,0.0018219519851006033,0.015193700790405273,0.0013252599330299093,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,37505,192.168.2.100,80,17,3.358673572540283,N/A,1567,0,72082,0,466.55322887327293,0.0,21461.448528170557,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003688335418701172,0.0021447468534739997,0.025725603103637695,0.0018801251030164561,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,35476,192.168.2.100,80,17,3.3599863052368164,N/A,1389,0,63894,0,413.39454206558185,0.0,19016.148935016765,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006272792816162109,0.0024207394129948244,0.01911783218383789,0.0020206530015444758,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,57285,192.168.2.100,80,17,3.3603410720825195,N/A,1857,0,85422,0,552.6224749707186,0.0,25420.63384865306,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,8.344650268554688e-06,0.001810528594872047,0.015167713165283203,0.0010855375555833473,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,60362,192.168.2.100,80,17,3.358625650405884,N/A,1411,0,64906,0,420.11231583057884,0.0,19325.166528206628,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035381317138671875,0.0023820040073800593,0.027373313903808594,0.002009319739522763,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,52558,192.168.1.100,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,38851,192.168.2.100,80,17,3.359633445739746,N/A,1845,0,84870,0,549.1670534294719,0.0,25261.68445775571,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.574920654296875e-05,0.0018219270313122268,0.028455018997192383,0.0013842273203048454,0,0,0,0,-1,-1,-1,-1,normal
