@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/B/100Connection.pcapng,slowBody
192.168.1.100,46934,192.168.2.100,80,6,11,1140,6,807,40,103,511,136,52,134,539,198,1222,14184,39535,21956,113,1567,3021,2056,30956093,11,5324,39535,13863,1012781,4416214,10026305,3527464,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50690,192.168.2.100,80,6,8,999,7,859,40,124,555,174,52,122,539,183,815,1623,2486,836,24,1659,3295,2312,31026281,4,979,3307,1467,1017458,7755346,10144077,4493729,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.141,47720,192.168.2.100,80,6,11,1154,6,807,40,104,555,149,52,134,539,198,150,1461,2269,1145,28,1075,2123,1481,31008464,3,553,2269,1020,1009703,4429148,10056304,3539360,1,144,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50692,192.168.2.100,80,6,8,990,7,859,40,123,555,174,52,122,539,183,938,1392,1629,393,23,1305,2587,1813,31023627,13,849,2591,1193,1017045,7754844,10141920,4493647,1,198,1,171,4,1,0,0,412,372,slowBody
192.168.1.142,50694,192.168.2.100,80,6,8,1039,7,859,40,129,555,173,52,122,539,183,544,1244,1883,671,24,1218,2412,1688,31021116,4,755,2449,1101,1017341,7754335,10139654,4493088,1,207,1,171,4,1,0,0,412,372,slowBody
192.168.1.100,46904,192.168.2.100,80,6,11,1140,6,807,40,103,511,136,52,134,539,198,491,14861,42528,23966,24,1048,2073,1448,31002443,11,5578,42528,14947,1004437,4422545,10024175,3528502,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.100,46906,192.168.2.100,80,6,11,1109,7,859,40,100,511,136,52,122,539,183,510,14739,42209,23794,24,827,2005,1042,30999393,12,5531,42209,14836,1001341,4422163,10024215,3528971,1,138,0,107,3,1,0,0,600,372,slowBody
192.168.1.100,46910,192.168.2.100,80,6,11,1110,7,859,40,100,511,136,52,122,539,183,844,14803,42163,23695,38,1022,2241,1120,30993745,10,5555,42163,14812,1014359,4421329,10024785,3525408,1,138,0,107,3,1,0,0,600,372,slowBody
192.168.1.100,46916,192.168.2.100,80,6,11,1122,6,807,40,102,511,136,52,134,539,198,1006,14699,41657,23347,23,1239,2455,1719,30984413,11,5517,41657,14627,1014165,4420039,10025186,3527063,1,140,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50684,192.168.2.100,80,6,8,999,7,859,40,124,555,174,52,122,539,183,463,2137,3948,1746,16,1239,2462,1729,31035851,4,1291,3948,1827,1016876,7757348,10152659,4495542,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.142,50686,192.168.2.100,80,6,8,1044,7,859,40,130,555,173,52,122,539,183,576,2304,4035,1729,38,1459,2881,2010,31033809,4,1391,4035,1934,1017037,7756713,10150026,4494985,1,208,1,171,4,1,0,0,412,372,slowBody
192.168.1.141,47718,192.168.2.100,80,6,11,1192,6,807,40,108,555,149,52,134,539,198,16,2274,4719,2357,14,1057,2100,1475,31013516,4,858,4719,1727,1012728,4429521,10056634,3539021,1,149,0,100,3,1,0,0,600,320,slowBody
192.168.1.141,47722,192.168.2.100,80,6,17,4501,7,859,40,264,555,250,52,122,539,183,861,208606,831784,293400,12,406,801,557,31007789,6,185433,1663931,554438,1006911,3667361,10056718,3125215,1,500,0,95,10,1,0,0,904,372,slowBody
192.168.1.141,47724,192.168.2.100,80,6,17,4517,7,859,40,265,555,249,52,122,539,183,785,208638,832088,293412,20,387,754,519,31004442,4,185461,1664272,554555,1003200,3666911,10057209,3125872,1,501,0,95,10,1,0,0,904,372,slowBody
192.168.1.100,46936,192.168.2.100,80,6,11,1132,6,807,40,102,511,136,52,134,539,198,1209,15236,42600,23700,14,1566,3118,2194,30956027,4,5718,42600,14942,1012390,4415753,10026701,3528141,1,141,0,100,3,1,0,0,600,320,slowBody
192.168.1.100,46944,192.168.2.100,80,6,11,1138,6,807,40,103,511,136,52,134,539,198,922,15047,41935,23295,13,1666,3319,2337,30944074,4,5659,41935,14703,1008548,4414114,10027451,3530423,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.100,46946,192.168.2.100,80,6,11,1115,6,807,40,101,511,136,52,134,539,198,1173,15095,41921,23237,13,1650,3288,2315,30941194,11,5665,41921,14696,1005626,4413695,10027555,3530987,1,139,0,100,3,1,0,0,600,320,slowBody
192.168.1.100,46948,192.168.2.100,80,6,11,1103,6,807,40,100,511,136,52,134,539,198,1074,15068,41919,23260,12,1646,3281,2311,30938205,5,5653,41919,14698,1002079,4413282,10027776,3531615,1,137,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60652,192.168.2.100,80,6,11,1143,6,807,40,103,555,149,52,134,539,198,1063,6701,15654,7839,18,2240,4462,3142,30945114,9,2520,15654,5533,1018718,4417850,10058092,3535202,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.141,47704,192.168.2.100,80,6,8,1026,7,859,40,128,555,173,52,122,539,183,867,5699,14033,7247,32,1558,3085,2158,31035596,4,3435,14033,6071,1015693,7754604,10097967,4493930,1,205,1,171,4,1,0,0,412,372,slowBody
192.168.1.141,47684,192.168.2.100,80,6,8,1022,7,859,40,127,555,173,52,122,539,183,1076,8620,22821,12306,36,1540,3044,2126,31064258,12,5188,22821,9945,1008981,7759579,10120603,4501853,1,204,1,171,4,1,0,0,412,372,slowBody
192.168.1.100,46928,192.168.2.100,80,6,11,1140,6,807,40,103,511,136,52,134,539,198,1074,15745,44405,24822,12,1425,2839,1998,30969252,5,5908,44405,15586,1012982,4417426,10026041,3525907,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.100,46902,192.168.2.100,80,6,11,1135,7,859,40,103,511,136,52,122,539,183,213,16204,46822,26524,1786,2463,3733,1100,31009702,5,6079,46822,16474,1007711,4423009,10024390,3528043,1,141,0,107,3,1,0,0,600,372,slowBody
192.168.1.100,46912,192.168.2.100,80,6,11,1118,7,859,40,101,511,136,52,122,539,183,790,16139,46087,25938,85,2180,4114,2019,30994747,4,6056,46087,16195,1014230,4420899,10024918,3525906,1,139,0,107,3,1,0,0,600,372,slowBody
192.168.1.100,46938,192.168.2.100,80,6,11,1150,7,859,40,104,511,136,52,122,539,183,1040,15979,44980,25119,58,1118,2949,1591,30955599,8,5995,44980,15786,1012225,4415376,10026737,3528641,1,143,0,107,3,1,0,0,600,372,slowBody
192.168.1.100,46940,192.168.2.100,80,6,11,1109,7,859,40,100,511,136,52,122,539,183,1022,16023,44978,25080,63,1223,3100,1640,30952721,6,6012,44978,15781,1011998,4414945,10026947,3529262,1,138,0,107,3,1,0,0,600,372,slowBody
192.168.1.122,46282,192.168.2.100,80,6,8,975,8,911,40,121,511,158,52,113,539,171,1161,17265,48612,27150,117,2379,3826,1984,31037073,11,10375,48612,21419,1053829,7746299,10086243,4463220,1,195,1,182,4,1,0,0,412,424,slowBody
192.168.1.100,46942,192.168.2.100,80,6,11,1126,7,859,40,102,511,136,52,122,539,183,934,16054,45048,25117,58,1261,3114,1627,30949773,10,6024,45048,15805,1011530,4414511,10026926,3529776,1,140,0,107,3,1,0,0,600,372,slowBody
192.168.1.140,60622,192.168.2.100,80,6,16,5993,5,767,40,374,555,242,52,153,539,215,1211,212503,833025,290869,58,11102,32047,18147,30991902,34769,212503,1665258,587127,1032767,4184553,13311733,4468750,2,749,0,95,11,1,0,0,844,280,slowBody
192.168.1.122,46260,192.168.2.100,80,6,8,958,8,911,40,119,511,158,52,113,539,171,1365,17783,50376,28226,95,3885,8579,4313,31069457,11,10684,50376,22226,1056116,7754009,10116249,4467075,1,191,1,182,4,1,0,0,412,424,slowBody
192.168.1.100,46956,192.168.2.100,80,6,9,1959,8,12012,40,217,351,158,52,1501,2948,1544,1580,133639,428047,148751,2,152534,1015328,380910,1069114,1069114,1069114,1069114,0,0,0,0,0,9,1959,8,12012,5,1,0,0,464,436,slowBody
192.168.1.140,60632,192.168.2.100,80,6,11,1170,6,807,40,106,555,149,52,134,539,198,475,12670,34190,18692,60,1939,3818,2657,30978584,9,4757,34190,11967,1013976,4420074,10056712,3536019,1,146,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60646,192.168.2.100,80,6,11,1155,6,807,40,105,555,149,52,134,539,198,641,8689,22047,11648,77,2053,4030,2795,30957467,5,3264,22047,7720,1024604,4418765,10057518,3533758,1,144,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60624,192.168.2.100,80,6,16,5948,5,767,40,371,555,244,52,153,539,215,1211,212585,833097,290829,58,11415,32752,18490,30990580,35688,212585,1664993,586994,1030015,4184271,13311790,4469025,2,743,0,95,11,1,0,0,844,280,slowBody
192.168.1.111,45080,192.168.2.100,80,6,13,983,6,11896,52,75,351,82,52,1982,4396,2177,1,6073,67473,19344,5,14382,66093,28941,72876,72876,72876,72876,0,0,0,0,0,13,983,6,11896,1,1,0,0,684,320,slowBody
192.168.1.140,60628,192.168.2.100,80,6,11,1186,6,807,40,107,555,149,52,134,539,198,327,13194,35747,19596,58,1946,3834,2670,30984917,11,4953,35747,12515,1013276,4420755,10056410,3534985,1,148,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60610,192.168.2.100,80,6,11,1181,6,807,40,107,555,149,52,134,539,198,145,13725,37463,20628,55,1886,3718,2590,31012327,11,5161,37463,13116,1013500,4424434,10055228,3534621,1,147,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60640,192.168.2.100,80,6,11,1176,6,807,40,106,555,149,52,134,539,198,531,9331,24079,12851,55,1985,3916,2730,30967143,10,3506,24079,8425,1004463,4419870,10057233,3536718,1,147,0,100,3,1,0,0,600,320,slowBody
192.168.1.122,46274,192.168.2.100,80,6,8,956,8,911,40,119,511,159,52,113,539,171,1156,18005,50784,28390,59,2877,5344,2659,31050223,10,10814,50784,22387,1054120,7749038,10097086,4464934,1,191,1,182,4,1,0,0,412,424,slowBody
192.168.1.140,60608,192.168.2.100,80,6,11,1149,6,807,40,104,555,149,52,134,539,198,203,13861,37810,20808,60,1918,3777,2628,31015122,11,5204,37810,13241,1013243,4424783,10055313,3534182,1,143,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60634,192.168.2.100,80,6,11,1162,6,807,40,105,555,149,52,134,539,198,481,12936,34938,19109,79,1976,3873,2682,30976370,5,4855,34938,12231,1013970,4419646,10056642,3536503,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60644,192.168.2.100,80,6,11,1194,6,807,40,108,555,149,52,134,539,198,453,9269,23811,12687,62,2030,3998,2783,30961212,10,3482,23811,8332,1023612,4419049,10057587,3533397,1,149,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60612,192.168.2.100,80,6,11,1161,6,807,40,105,555,149,52,134,539,198,366,13894,37865,20816,57,1940,3823,2662,31009422,12,5216,37865,13260,1013355,4423955,10055354,3535297,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50688,192.168.2.100,80,6,8,1058,7,859,40,132,555,172,52,122,539,183,906,4212,9339,4501,55,1661,3267,2271,31036839,12,2537,9339,4060,1017089,7756038,10147147,4494468,1,211,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60626,192.168.2.100,80,6,11,1150,6,807,40,104,555,149,52,134,539,198,360,13445,36502,20028,13,1924,3835,2702,30988735,5,5046,36502,12781,1013682,4421194,10056117,3534232,1,143,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60636,192.168.2.100,80,6,11,1170,6,807,40,106,555,149,52,134,539,198,313,12762,34531,18917,11,1884,3758,2649,30973741,10,4792,34531,12088,1010859,4419343,10056881,3537038,1,146,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60650,192.168.2.100,80,6,11,1160,6,807,40,105,555,149,52,134,539,198,765,8724,21907,11498,55,2243,4432,3095,30952631,5,3296,21907,7679,1021818,4418036,10057780,3534776,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60638,192.168.2.100,80,6,11,1184,6,807,40,107,555,149,52,134,539,198,438,9636,25141,13504,110,1939,3769,2587,30970825,4,3617,25141,8796,1007899,4420269,10056797,3535967,1,148,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60642,192.168.2.100,80,6,11,1166,6,807,40,106,555,149,52,134,539,198,561,9498,24514,13082,84,2035,3986,2759,30964654,5,3567,24514,8579,1001168,4419445,10057163,3537165,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60630,192.168.2.100,80,6,11,1163,6,807,40,105,555,149,52,134,539,198,440,13371,36281,19894,121,1979,3838,2628,30983019,4,5019,36281,12703,1013790,4420409,10056329,3535363,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60614,192.168.2.100,80,6,11,1160,6,807,40,105,555,149,52,134,539,198,154,13954,38136,21011,55,1918,3782,2635,31007046,10,5246,38136,13355,1011857,4423581,10055618,3535919,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60648,192.168.2.100,80,6,11,1155,6,807,40,105,555,149,52,134,539,198,653,9041,23077,12232,53,2049,4046,2823,30955811,10,3396,23077,8077,1024510,4418376,10057851,3534428,1,144,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60616,192.168.2.100,80,6,11,1125,6,807,40,102,555,150,52,134,539,198,349,13974,38117,20965,59,1936,3814,2655,31004199,10,5247,38117,13348,1008993,4423173,10056009,3536617,1,140,0,100,3,1,0,0,600,320,slowBody
192.168.1.140,60604,192.168.2.100,80,6,11,1204,6,807,40,109,555,149,52,134,539,198,12,14643,39844,21918,57,1965,3873,2698,31022769,12,5499,39844,13951,1013299,4425538,10054964,3532923,1,150,0,100,3,1,0,0,600,320,slowBody
192.168.1.131,44818,192.168.2.100,80,6,8,1005,7,859,40,125,555,174,52,122,539,183,1089,1357,1880,452,14,1500,2987,2102,31047294,5,822,2997,1302,1002598,7760795,10163951,4507573,1,201,1,171,4,1,0,0,412,372,slowBody
192.168.1.131,44820,192.168.2.100,80,6,8,996,7,859,40,124,555,174,52,122,539,183,1089,1771,3067,1122,13,2138,4264,3005,31044449,12,1081,4275,1845,1002301,7759761,10159955,4507037,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.131,44822,192.168.2.100,80,6,8,1019,7,859,40,127,555,173,52,122,539,183,884,1434,2333,784,12,1619,3226,2272,31040729,5,868,3234,1402,1002287,7759096,10157389,4506577,1,203,1,171,4,1,0,0,412,372,slowBody
192.168.1.131,44824,192.168.2.100,80,6,8,999,7,859,40,124,555,174,52,122,539,183,872,1652,2689,935,153,1877,3602,2438,31038111,11,1007,3609,1572,1002126,7758268,10154192,4506097,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.131,44826,192.168.2.100,80,6,8,1033,7,859,40,129,555,173,52,122,539,183,1257,1689,2055,403,13,1669,3326,2342,31035386,4,1030,3335,1491,1002069,7757558,10151489,4505635,1,206,1,171,4,1,0,0,412,372,slowBody
192.168.1.131,44828,192.168.2.100,80,6,8,1028,7,859,40,128,555,173,52,122,539,183,1222,1694,2048,425,12,1636,3260,2296,31032433,11,1024,3278,1481,1001913,7756827,10148645,4505221,1,205,1,171,4,1,0,0,412,372,slowBody
192.168.1.131,44830,192.168.2.100,80,6,15,4872,7,859,40,324,555,254,52,122,539,183,917,214113,864105,303946,13,913,1814,1273,31029533,5,244709,1709228,645792,1002237,4886094,10045874,3473239,2,696,1,122,11,1,0,0,776,372,slowBody
192.168.1.131,44816,192.168.2.100,80,6,8,1034,7,859,40,129,555,173,52,122,539,183,939,1842,2396,789,12,1675,3338,2351,31051457,9,1123,3348,1557,1002621,7761459,10166461,4508026,1,206,1,171,4,1,0,0,412,372,slowBody
192.168.1.142,50696,192.168.2.100,80,6,15,4909,7,859,40,327,555,252,52,122,539,183,450,208268,831931,293697,15,226,438,299,31029178,12,238044,1664679,629086,1027526,4893811,10025456,3457569,2,701,1,122,11,1,0,0,776,372,slowBody
192.168.1.131,44834,192.168.2.100,80,6,11,1204,6,807,40,109,555,149,52,134,539,198,728,1608,2085,763,13,1385,2758,1941,31023352,12,609,2763,1134,1002090,4431211,10045879,3532341,1,150,0,100,3,1,0,0,600,320,slowBody
192.168.1.131,44836,192.168.2.100,80,6,17,5509,5,767,40,324,555,253,52,153,539,215,233,216302,862511,305948,18,412,1040,549,31017307,2387,192269,1728034,575912,1024293,3660860,8191346,2637268,1,612,0,85,10,1,0,0,912,280,slowBody
192.168.1.142,50702,192.168.2.100,80,6,11,1150,6,807,40,104,555,149,52,134,539,198,136,988,1893,879,56,1042,2028,1394,31021666,5,373,2040,748,1017618,4431240,10025552,3523541,1,143,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50700,192.168.2.100,80,6,11,1184,6,807,40,107,555,149,52,134,539,198,98,1167,2071,996,185,1181,2178,1409,31023999,11,442,2184,843,1020157,4431493,10025546,3523173,1,148,0,100,3,1,0,0,600,320,slowBody
192.168.1.131,44832,192.168.2.100,80,6,17,5511,5,767,40,324,555,252,52,153,539,215,1049,216410,863047,305531,56,516,1044,497,31026746,2745,192365,1728540,576066,1001029,3661932,8191061,2641421,1,612,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44838,192.168.2.100,80,6,17,5476,5,767,40,322,555,254,52,153,539,215,243,216390,862554,305888,12,640,1341,667,31014946,3075,192347,1728051,575889,1021200,3660477,8191372,2637709,1,608,0,85,10,1,0,0,912,280,slowBody
192.168.1.142,50704,192.168.2.100,80,6,11,1153,5,755,40,104,555,149,52,151,539,216,196,1369,2007,1017,2108,2108,2108,0,31019741,11,518,2114,952,1014591,4430799,10025600,3524217,1,144,0,94,3,1,0,0,600,268,slowBody
192.168.1.131,44840,192.168.2.100,80,6,17,5534,5,767,40,325,555,251,52,153,539,215,245,216391,862564,305891,12,639,1125,569,31012624,3176,192347,1727953,575852,1018489,3660186,8191479,2638090,1,614,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44842,192.168.2.100,80,6,17,5519,5,767,40,324,555,252,52,153,539,215,274,216418,862574,305869,55,706,1386,665,31009584,3404,192371,1727942,575839,1015205,3659779,8191499,2638563,1,613,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44844,192.168.2.100,80,6,17,5484,5,767,40,322,555,254,52,153,539,215,275,216396,862581,305887,58,729,1345,645,31006610,3370,192352,1727801,575794,1012223,3659429,8191645,2639020,1,609,0,85,10,1,0,0,912,280,slowBody
192.168.1.142,50706,192.168.2.100,80,6,11,1162,6,807,40,105,555,149,52,134,539,198,108,1385,2065,1106,54,1077,2100,1446,31016679,5,523,2105,963,1010856,4430355,10025403,3524673,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50712,192.168.2.100,80,6,11,1186,6,807,40,107,555,149,52,134,539,198,1173,1442,1740,284,143,1528,2914,1959,31008134,5,543,2926,1081,1001305,4429112,10025884,3526421,1,148,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50714,192.168.2.100,80,6,11,1171,6,807,40,106,555,149,52,134,539,198,1090,1456,1731,330,57,1435,2814,1949,31005319,11,549,2826,1066,1027870,4428703,10026023,3522237,1,146,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50716,192.168.2.100,80,6,11,1164,6,807,40,105,555,149,52,134,539,198,1238,1425,1638,201,59,1473,2887,1999,31002405,3,538,2898,1071,1028055,4428300,10026033,3522778,1,145,0,100,3,1,0,0,600,320,slowBody
192.168.1.131,44860,192.168.2.100,80,6,17,5507,5,767,40,323,555,253,52,153,539,215,423,216238,863414,305742,58,507,1332,715,30983458,2388,192211,1727516,575739,1020329,3656694,8192461,2636780,1,611,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44862,192.168.2.100,80,6,17,5500,5,767,40,323,555,253,52,153,539,215,422,216309,863722,305808,182,571,1329,656,30980644,2665,192274,1727807,575825,1017201,3656271,8192479,2637215,1,611,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44874,192.168.2.100,80,6,17,5541,5,767,40,325,555,251,52,153,539,215,773,216175,864078,305916,58,389,971,505,30962559,1981,192155,1727422,575725,1031329,3654144,8193305,2634391,1,615,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44864,192.168.2.100,80,6,17,5505,5,767,40,323,555,253,52,153,539,215,425,216388,863745,305752,56,737,1327,640,30978409,3371,192345,1727740,575773,1014247,3655912,8192567,2637658,1,611,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44880,192.168.2.100,80,6,17,5509,5,767,40,324,555,253,52,153,539,215,1010,216291,864411,305931,13,515,1162,587,30954605,2816,192258,1727514,575721,1022140,3653034,8193544,2635666,1,612,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44882,192.168.2.100,80,6,17,5487,5,767,40,322,555,254,52,153,539,215,1021,216325,864420,305870,23,607,1157,567,30952100,3098,192289,1727506,575707,1019337,3652687,8193561,2636068,1,609,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44868,192.168.2.100,80,6,17,5484,5,767,40,322,555,254,52,153,539,215,767,216373,863756,305694,133,809,1280,600,30972960,3452,192331,1727534,575701,1008120,3655246,8192784,2638525,1,609,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44872,192.168.2.100,80,6,17,5495,5,767,40,323,555,253,52,153,539,215,771,216355,863786,305713,58,827,1417,697,30966874,3411,192316,1727434,575670,1001982,3654503,8192913,2639424,1,610,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44878,192.168.2.100,80,6,17,5497,5,767,40,323,555,253,52,153,539,215,771,216393,864403,305870,57,827,1219,667,30958282,3555,192349,1727593,575717,1025264,3653391,8193459,2635220,1,610,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44884,192.168.2.100,80,6,17,5552,5,767,40,326,555,251,52,153,539,215,972,216216,864428,305958,12,477,966,477,30949343,2305,192192,1727429,575714,1016311,3652451,8193645,2636409,1,616,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44886,192.168.2.100,80,6,17,5505,5,767,40,323,555,253,52,153,539,215,1023,216254,864453,305932,16,508,1286,681,30946658,2621,192226,1727417,575697,1013295,3652077,8193663,2636842,1,611,0,85,10,1,0,0,912,280,slowBody
192.168.1.142,50734,192.168.2.100,80,6,11,1173,5,755,40,106,555,149,52,151,539,216,124,1346,2212,1088,2339,2339,2339,0,30978466,11,509,2348,951,1028969,4424912,10026835,3523012,1,146,0,94,3,1,0,0,600,268,slowBody
192.168.1.131,44896,192.168.2.100,80,6,17,5539,5,767,40,325,555,251,52,153,539,215,904,216365,865096,305972,85,823,1319,651,30932880,3506,192324,1727418,575661,1030387,3650244,8194320,2633597,1,615,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44900,192.168.2.100,80,6,17,5540,5,767,40,325,555,251,52,153,539,215,4,216342,865150,306002,59,843,1314,683,30926612,3464,192304,1727276,575615,1024110,3649484,8194474,2634517,1,615,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44902,192.168.2.100,80,6,17,5503,5,767,40,323,555,253,52,153,539,215,4,216327,865291,306042,58,864,1312,699,30923758,3433,192291,1727186,575586,1021251,3649142,8194569,2634908,1,611,0,85,10,1,0,0,912,280,slowBody
192.168.1.142,50736,192.168.2.100,80,6,11,1151,6,807,40,104,555,149,52,134,539,198,135,1512,2205,1192,92,1217,2342,1590,30975983,5,570,2345,1050,1028929,4424488,10027134,3523645,1,143,0,100,3,1,0,0,600,320,slowBody
192.168.1.131,44904,192.168.2.100,80,6,17,5485,5,767,40,322,555,254,52,153,539,215,6,216401,865559,306089,87,905,1317,708,30921142,3779,192357,1727435,575655,1018278,3648741,8194588,2635327,1,609,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44906,192.168.2.100,80,6,17,5517,5,767,40,324,555,252,52,153,539,215,295,216366,865583,306097,57,863,1351,703,30918130,3563,192326,1727371,575643,1015261,3648399,8194674,2635755,1,613,0,85,10,1,0,0,912,280,slowBody
192.168.1.131,44908,192.168.2.100,80,6,17,5497,5,767,40,323,555,253,52,153,539,215,318,216363,865589,306078,56,892,1349,725,30915117,3550,192323,1727357,575638,1012244,3648026,8194694,2636189,1,610,0,85,10,1,0,0,912,280,slowBody
192.168.1.142,50740,192.168.2.100,80,6,11,1169,6,807,40,106,555,149,52,134,539,198,380,1621,2423,1089,56,1249,2443,1687,30970578,4,620,2446,1119,1024876,4423658,10027565,3524872,1,146,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50738,192.168.2.100,80,6,11,1216,6,807,40,110,555,149,52,134,539,198,309,1606,2439,1138,53,1244,2436,1685,30973270,4,612,2444,1128,1027869,4424052,10026965,3524153,1,152,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50742,192.168.2.100,80,6,11,1142,6,807,40,103,555,149,52,134,539,198,472,1651,2509,1055,54,1253,2453,1696,30967474,7,623,2509,1148,1021412,4423212,10027525,3525413,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50744,192.168.2.100,80,6,11,1147,6,807,40,104,555,149,52,134,539,198,500,1658,2512,1040,54,1259,2465,1704,30964602,4,625,2512,1150,1017973,4422799,10027800,3526066,1,143,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50746,192.168.2.100,80,6,11,1143,6,807,40,103,555,149,52,134,539,198,561,1685,2546,1018,18,1227,2437,1710,30962301,6,636,2546,1172,1015291,4422458,10027589,3526397,1,142,0,100,3,1,0,0,600,320,slowBody
192.168.1.142,50748,192.168.2.100,80,6,11,1156,6,807,40,105,555,149,52,134,539,198,579,1661,2550,999,11,1221,2432,1711,30958895,6,625,2550,1153,1011493,4421984,10027734,3527153,1,144,0,100,3,1,0,0,600,320,slowBody
192.168.1.131,44898,192.168.2.100,80,6,17,5534,5,767,40,325,555,251,52,153,539,215,1006,216531,865104,305841,12,1249,2421,1205,30931350,4849,192472,1727406,575602,1027474,3649886,8194338,2634006,1,614,0,85,10,1,0,0,912,280,slowBody
