@relation 'tcpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/T/10ConnectionsNoAppend.pcapng,tcpFlood
192.168.1.141,50134,192.168.2.100,80,6,4634,398176,711,39784,52,85,1144,82,52,55,72,6,2,4323,199780,11974,42,28253,192126,28777,20059956,20059956,20059956,20059956,0,0,0,0,0,4634,398176,711,39784,4632,0,0,0,240976,39784,tcpFlood
192.168.1.142,53152,192.168.2.100,80,6,3905,335284,806,45492,52,85,916,76,52,56,80,7,1,4578,193880,12126,30,22185,180180,26830,17874297,17874297,17874297,17874297,0,0,0,0,0,3905,335284,806,45492,3903,0,0,0,203068,45492,tcpFlood
192.168.1.132,54814,192.168.2.100,80,6,1597,133584,326,18132,52,83,796,72,52,55,72,6,1,3889,195885,10786,3,19070,179564,23902,6207465,6207465,6207465,6207465,0,0,0,0,0,1597,133584,326,18132,1595,0,0,0,83052,18132,tcpFlood
192.168.1.131,47216,192.168.2.100,80,6,2997,277592,604,33688,52,92,1108,97,52,55,80,6,1,5075,199098,13961,2,25204,181275,28423,15205898,15205898,15205898,15205898,0,0,0,0,0,2997,277592,604,33688,2995,0,0,0,155852,33688,tcpFlood
192.168.1.141,50156,192.168.2.100,80,6,4362,378200,774,43060,52,86,1492,83,52,55,80,6,2,4562,372247,13194,2,25722,261236,28478,19895072,19895072,19895072,19895072,0,0,0,0,0,4362,378200,774,43060,4360,0,0,0,226832,43060,tcpFlood
192.168.1.140,34754,192.168.2.100,80,6,6384,494024,2139,115318,52,77,2948,95,52,53,566,11,3,3297,916484,19803,1,9845,1873787,51147,21049867,21049867,21049867,21049867,0,0,0,0,0,6384,494024,2139,115318,6371,1,0,0,331976,114804,tcpFlood
192.168.1.131,47234,192.168.2.100,80,6,3349,291180,593,32832,52,86,1204,87,52,55,72,5,2,4334,198928,12226,2,24491,183221,28264,14511292,14511292,14511292,14511292,0,0,0,0,0,3349,291180,593,32832,3347,0,0,0,174156,32832,tcpFlood
192.168.1.131,47230,192.168.2.100,80,6,3043,276012,645,36728,52,90,1060,93,52,56,80,7,1,4782,182683,12917,4,22566,193179,27233,14547965,14547965,14547965,14547965,0,0,0,0,0,3043,276012,645,36728,3041,0,0,0,158244,36728,tcpFlood
192.168.1.141,50126,192.168.2.100,80,6,4247,375712,790,44164,52,88,1192,86,52,55,80,6,1,4719,359047,13673,2,25386,252161,28652,20040876,20040876,20040876,20040876,0,0,0,0,0,4247,375712,790,44164,4245,0,0,0,220852,44164,tcpFlood
192.168.1.142,53158,192.168.2.100,80,6,3065,280108,690,38412,52,91,976,87,52,55,80,6,2,5321,208585,14090,3,23652,188110,27766,16305668,16305668,16305668,16305668,0,0,0,0,0,3065,280108,690,38412,3063,0,0,0,159388,38412,tcpFlood
192.168.1.130,41236,192.168.2.100,80,6,3163,293304,657,36588,52,92,1192,94,52,55,80,5,2,5073,196373,13667,2,24425,178933,27984,16042891,16042891,16042891,16042891,0,0,0,0,0,3163,293304,657,36588,3161,0,0,0,164484,36588,tcpFlood
192.168.1.141,50142,192.168.2.100,80,6,4530,392780,868,48616,52,86,1500,85,52,56,80,6,1,4418,263180,12341,3,23065,263183,27854,20009577,20009577,20009577,20009577,0,0,0,0,0,4530,392780,868,48616,4527,0,0,0,235568,48616,tcpFlood
192.168.1.101,41778,192.168.2.100,80,6,10,2052,1,60,52,205,1500,454,60,60,60,0,432,352020,893338,403990,0,0,0,0,20460547,0,352020,1760100,787140,1771033,4675111,10820117,4225711,2,410,0,12,5,0,0,0,544,60,tcpFlood
192.168.1.142,53116,192.168.2.100,80,6,4206,357452,684,38452,52,84,1132,79,52,56,80,6,1,4490,204925,12055,6,27641,195979,28124,18883102,18883102,18883102,18883102,0,0,0,0,0,4206,357452,684,38452,4204,0,0,0,218720,38452,tcpFlood
192.168.1.140,34800,192.168.2.100,80,6,4546,387984,777,43824,52,85,1144,81,52,56,80,7,2,4190,195449,11602,23,24540,179372,27310,19045711,19045711,19045711,19045711,0,0,0,0,0,4546,387984,777,43824,4544,0,0,0,236400,43824,tcpFlood
192.168.1.111,47254,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,170,287784,866881,326332,0,0,0,0,27386914,0,431676,1726705,863352,1692196,8553403,20474712,10363358,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.110,52388,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,4,303204,923920,348689,0,0,0,0,19688763,0,606409,1819228,1050331,1824991,8934767,16044544,10054742,3,664,0,20,5,0,0,0,484,60,tcpFlood
192.168.1.130,41256,192.168.2.100,80,6,3284,290176,662,36904,52,88,1144,84,52,55,80,6,1,4578,202438,12539,2,22718,186434,27306,15029831,15029831,15029831,15029831,0,0,0,0,0,3284,290176,662,36904,3282,0,0,0,170776,36904,tcpFlood
192.168.1.100,49044,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,392,288134,863632,325524,0,0,0,0,22017831,0,345761,1728805,773145,1728674,5072256,8192760,2994913,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.122,48554,192.168.2.100,80,6,10,2056,1,60,52,205,1500,454,60,60,60,0,3,277706,821608,311626,0,0,0,0,22785263,0,416559,1666237,833118,1630585,7039675,16129279,7919132,2,514,0,15,6,0,0,0,536,60,tcpFlood
192.168.1.132,54804,192.168.2.100,80,6,3154,276492,564,31900,52,87,1168,86,52,56,80,7,2,4404,201273,12202,2,24656,187792,27396,13886558,13886558,13886558,13886558,0,0,0,0,0,3154,276492,564,31900,3152,0,0,0,164016,31900,tcpFlood
192.168.1.141,50170,192.168.2.100,80,6,4302,367940,715,40472,52,85,1324,80,52,56,80,7,2,4288,199458,11929,2,25827,184569,27090,18444383,18444383,18444383,18444383,0,0,0,0,0,4302,367940,715,40472,4300,0,0,0,223712,40472,tcpFlood
192.168.1.130,41220,192.168.2.100,80,6,3396,307328,625,34808,52,90,1036,87,52,55,80,6,2,4781,202897,13308,3,26003,187834,28037,16233022,16233022,16233022,16233022,0,0,0,0,0,3396,307328,625,34808,3394,0,0,0,176600,34808,tcpFlood
192.168.1.140,34806,192.168.2.100,80,6,3628,331608,651,36608,52,91,1228,96,52,56,80,7,1,4836,152321,13274,2,26982,157792,27693,17542394,17542394,17542394,17542394,0,0,0,0,0,3628,331608,651,36608,3626,0,0,0,188664,36608,tcpFlood
192.168.1.130,41226,192.168.2.100,80,6,3726,320876,585,32888,52,86,1192,84,52,56,72,6,1,4347,195408,12924,3,27715,180794,29351,16195977,16195977,16195977,16195977,0,0,0,0,0,3726,320876,585,32888,3724,0,0,0,193760,32888,tcpFlood
192.168.1.140,34770,192.168.2.100,80,6,6217,490156,1917,103674,52,78,2948,99,52,54,566,12,3,3380,718998,16293,2,10960,948656,35818,21012336,21012336,21012336,21012336,0,0,0,0,0,6217,490156,1917,103674,6207,1,0,0,323292,103160,tcpFlood
192.168.1.140,34766,192.168.2.100,80,6,6088,484548,2026,109746,52,79,2948,109,52,54,566,12,3,3452,926219,18055,1,10374,1985730,48588,21017481,21017481,21017481,21017481,0,0,0,0,0,6088,484548,2026,109746,6078,1,0,0,316584,109232,tcpFlood
192.168.1.130,41246,192.168.2.100,80,6,3476,308584,701,39280,52,88,1156,84,52,56,80,7,1,4610,196076,12684,2,22875,179226,27771,16023147,16023147,16023147,16023147,0,0,0,0,0,3476,308584,701,39280,3474,0,0,0,180760,39280,tcpFlood
192.168.1.141,50182,192.168.2.100,80,6,3317,295972,695,38808,52,89,1036,87,52,55,72,6,1,4697,189059,12640,31,22425,196463,26715,15576029,15576029,15576029,15576029,0,0,0,0,0,3317,295972,695,38808,3315,0,0,0,172492,38808,tcpFlood
192.168.1.141,50164,192.168.2.100,80,6,4238,373240,814,45352,52,88,1456,86,52,55,80,6,2,4609,197044,12271,3,24018,174146,27418,19530529,19530529,19530529,19530529,0,0,0,0,0,4238,373240,814,45352,4236,0,0,0,220384,45352,tcpFlood
192.168.1.100,49046,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,17,345615,863039,390679,0,0,0,0,22014089,0,432019,1728078,864039,1723784,6762003,10369704,4496973,2,498,0,15,5,0,0,0,484,60,tcpFlood
192.168.1.142,53112,192.168.2.100,80,6,3878,340732,815,45996,52,87,928,80,52,56,80,6,1,4872,205065,12574,31,23191,167233,27093,18889696,18889696,18889696,18889696,0,0,0,0,0,3878,340732,815,45996,3876,0,0,0,201664,45996,tcpFlood
192.168.1.141,50140,192.168.2.100,80,6,4037,366988,745,41396,52,90,1084,90,52,55,72,5,1,4959,197510,13241,3,26890,180399,28080,20017257,20017257,20017257,20017257,0,0,0,0,0,4037,366988,745,41396,4035,0,0,0,209932,41396,tcpFlood
192.168.1.130,41222,192.168.2.100,80,6,3527,314380,713,39548,52,89,1300,88,52,55,80,5,1,4596,169429,12766,3,22744,196494,27852,16208581,16208581,16208581,16208581,0,0,0,0,0,3527,314380,713,39548,3525,0,0,0,183412,39548,tcpFlood
192.168.1.142,53120,192.168.2.100,80,6,4320,363836,717,40456,52,84,940,75,52,56,80,7,1,4364,176723,11823,3,26368,192855,27515,18879567,18879567,18879567,18879567,0,0,0,0,0,4320,363836,717,40456,4318,0,0,0,224648,40456,tcpFlood
