@relation 'slowRead'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/X/100Connection.pcapng,slowRead
192.168.1.102,51446,192.168.2.100,80,6,7,555,4,11792,40,79,247,74,52,2948,7292,3543,4,776,2739,1024,416,997,1547,566,4660,4660,4660,4660,0,0,0,0,0,7,555,4,11792,1,1,0,0,360,216,slowRead
192.168.1.121,44044,192.168.2.100,80,6,7,534,5,11844,40,76,226,66,52,2368,7292,3330,4,962,3606,1420,516,1379,1935,605,5773,5773,5773,5773,0,0,0,0,0,7,534,5,11844,1,1,0,0,360,268,slowRead
192.168.1.140,33378,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1349,259473,1293329,513052,223,259222,863903,344295,30998961,0,261035,1556841,634813,1727025,5886549,13820268,4816076,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33380,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1214,263526,1316843,522514,258,263238,862438,346577,30991278,0,264721,1581160,644921,1728189,5880589,13819801,4820059,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33382,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1279,257551,1288716,511587,287,257332,864368,344351,30987487,0,259291,1545310,630020,1694945,5886347,13566555,4684773,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33384,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1430,262455,1312183,520857,231,262186,862651,346246,30984874,0,263748,1574732,642248,1728079,5880476,13819901,4820172,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33386,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1329,272754,1357307,537744,201,272651,896120,357939,30981828,0,273575,1636526,667707,1759103,5868075,14082289,5024095,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33388,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,980,260190,1296951,514492,259,259944,863087,344506,30971217,0,261505,1561144,636690,1727790,5880436,13820000,4820257,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33390,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1398,259519,1293064,513007,260,259221,863485,344457,30966887,0,260938,1557114,634994,1727179,5880251,13820098,4820344,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33392,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1400,258928,1296949,514905,189,258657,862852,344717,30963891,0,260571,1553573,633440,1694762,5880092,13565999,4688770,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33394,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1171,258555,1293057,513240,185,258243,863285,344476,30961165,0,260219,1551334,632516,1694161,5879969,13566144,4688935,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33396,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1024,263217,1309858,519691,175,263099,862473,346706,30958548,0,264417,1579302,644160,1728448,5874409,13819765,4826485,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33398,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1018,257655,1289515,511914,219,257377,863686,344244,30955778,0,259207,1545935,630367,1694033,5880106,13566244,4688889,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33400,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1068,257279,1285479,510160,174,256981,863903,343861,30953545,0,258894,1543674,629412,1693722,5880035,13566343,4688996,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33402,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1354,256854,1285485,510398,394,256571,864333,344037,30951015,0,258573,1541128,628322,1693529,5879914,13566443,4689032,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33404,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1208,261554,1307886,519211,180,261389,862868,345886,30948474,0,262748,1569328,640091,1727968,5874396,13819976,4826617,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33406,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1261,260970,1307883,519198,200,260849,862593,345923,30945358,0,262431,1565821,638528,1696292,5874153,13565132,4692430,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33408,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1075,260577,1308239,519588,184,260408,862766,346113,30942652,0,262053,1563463,637558,1695746,5874066,13565232,4692571,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33410,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,335,260258,1304040,517722,89,260103,863031,345704,30941091,0,261834,1561549,636728,1695562,5874017,13565334,4692633,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33412,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1140,259838,1300272,516097,108,259657,863175,345395,30938611,0,261449,1559031,635683,1695459,5873982,13565448,4692665,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33414,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1088,259470,1300266,516280,98,259326,863330,345406,30936425,0,261085,1556825,634781,1695354,5873982,13565549,4692708,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33416,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,928,259076,1292085,512742,97,258950,863807,344614,30934069,0,260305,1554457,634003,1727791,5874446,13820077,4826640,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33418,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1011,258526,1296434,514864,89,258381,863436,345029,30930785,0,260208,1551157,632434,1695107,5873906,13565655,4692813,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33420,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,932,258055,1292092,512998,87,257919,863625,344625,30927973,0,259839,1548330,631229,1694987,5873786,13565793,4692843,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33422,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,925,257602,1288161,511345,134,257418,864068,344332,30925174,0,259408,1545615,630111,1694422,5873745,13565897,4692952,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33424,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,697,262540,1313097,521231,106,262311,863236,346605,30922305,0,263661,1575245,642543,1728280,5868067,13819255,4830078,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33426,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,872,262037,1308859,519456,89,261859,863762,346320,30919302,0,263167,1572227,641306,1728144,5868059,13819354,4830069,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33428,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,883,261530,1313102,521501,88,261257,862873,346531,30916302,0,262962,1569181,639915,1694834,5867706,13563711,4696425,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33430,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,879,261017,1308910,519728,134,260805,863451,346264,30913217,0,262445,1566107,638662,1694707,5867709,13563836,4696478,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33432,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,693,260534,1300751,516264,88,260406,864278,345667,30910605,0,261669,1563205,637620,1727919,5868117,13819557,4830138,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33434,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,837,260038,1296974,514636,94,259940,864694,345362,30907665,0,261212,1560228,636386,1727811,5868078,13819664,4830215,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33436,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,945,259533,1300755,516506,88,259376,864012,345611,30904665,0,260905,1557202,635053,1694547,5867846,13564360,4696667,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33438,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,983,259024,1296990,514937,88,258913,864484,345334,30901704,0,260383,1554144,633811,1694441,5867881,13564480,4696701,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33440,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1483,264074,1322411,524995,90,263572,861654,347089,30898708,0,265281,1584446,646256,1726058,5861403,13818199,4833994,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33442,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,885,263580,1318301,523269,89,263116,862009,346743,30895741,0,264785,1581484,645048,1725937,5861405,13818301,4834040,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33444,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,934,257594,1289449,511960,87,257462,864978,344701,30892946,0,258905,1545564,630332,1693966,5867902,13564893,4696937,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33446,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,917,257080,1285348,510243,136,256962,865350,344394,30889875,0,258422,1542485,629060,1693680,5867867,13565021,4697029,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33448,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,855,262095,1307841,519064,119,261719,862933,346101,30886997,0,263253,1572571,641432,1725797,5861494,13818442,4834051,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33450,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1037,261589,1310191,520072,84,261147,862243,345854,30883987,0,263542,1569537,639806,1694212,5860546,13560972,4700044,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33452,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1009,261094,1310185,520343,77,260682,862526,346157,30881029,0,262987,1566566,638622,1694104,5860621,13561285,4700154,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33454,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1261,260672,1306121,518548,77,260326,863211,345945,30878839,0,262532,1564034,637604,1693688,5860729,13561889,4700402,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33456,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,894,260256,1298117,515110,377,259962,863848,345062,30876371,0,261417,1561537,636926,1725683,5861573,13818543,4834044,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33458,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1142,259767,1302189,517082,94,259438,863410,345527,30873471,0,261624,1558606,635390,1693586,5860745,13562015,4700450,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33460,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,847,259425,1298122,515283,240,259112,863604,345128,30871434,0,261242,1556555,634572,1693409,5860796,13562428,4700635,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33462,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,939,264157,1321146,524356,78,263847,862443,347155,30868703,0,265650,1584947,646322,1726653,5854960,13816557,4837073,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33464,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,653,258436,1293818,513688,71,258223,864704,345024,30865525,0,260244,1550621,632154,1693306,5860811,13562559,4700679,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33466,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1048,257928,1290327,512207,99,257800,865651,344907,30862662,0,259710,1547572,630921,1693059,5860879,13562804,4700755,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33468,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,815,257421,1286494,510637,7,257326,866378,344996,30859461,0,259203,1544526,629677,1692531,5860848,13563142,4700940,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33470,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,744,257138,1286913,510973,26,257004,866842,345042,30857357,0,258896,1542833,628998,1691830,5860796,13563609,4701263,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33472,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,827,261785,1313587,521609,8,261527,863087,346696,30854718,0,263054,1570712,640619,1693907,5855278,13556925,4699563,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33474,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,808,261295,1309533,519866,478,261074,863502,346265,30851786,0,262558,1567772,639422,1693793,5855287,13557230,4699693,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33476,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,793,260806,1309519,520112,97,260601,863701,346420,30849216,0,262058,1564840,638230,1693679,5855372,13557361,4699702,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33478,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,849,260310,1305641,518465,7,260122,863909,346073,30846273,0,261659,1561862,636967,1693572,5855263,13557491,4699756,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33480,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,824,259795,1301504,516743,8,259657,864510,345841,30843193,0,261160,1558771,635697,1693255,5855245,13557690,4699862,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33482,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,734,259363,1293991,513548,120,259245,865648,345322,30840216,0,260725,1556178,634640,1725204,5855173,13817957,4837650,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33484,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,695,328280,1301148,501922,147,328099,865454,323773,30837427,0,329138,1969682,803699,1726153,5772519,13821617,4901278,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33486,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,891,327757,1309174,504735,188,327412,863108,323147,30834335,0,328704,1966546,802375,1726595,5772421,13821218,4901163,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33488,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,810,327288,1305007,503075,305,327032,864348,323169,30831757,0,328183,1963728,801250,1726360,5772531,13821420,4901169,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33490,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,905,326705,1309155,505171,182,326316,862462,323333,30828380,0,328118,1960232,799570,1694313,5771934,13569421,4757444,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33492,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,833,326248,1309169,505295,66,325872,862659,323346,30825641,0,327625,1957491,798469,1694172,5771978,13569877,4757624,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33494,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,831,325749,1297094,499735,3204,325637,866347,322611,30822607,0,326658,1954494,797473,1725793,5772531,13822020,4901368,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33496,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,941,325218,1297160,499889,159,325091,866151,323120,30819449,0,326139,1951313,796169,1725895,5772522,13821821,4901281,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33498,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,935,324741,1301145,501975,71,324501,864659,323224,30816858,0,325970,1948448,794849,1693624,5772206,13570566,4757853,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.140,33500,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,713,313318,1313198,565571,205,313354,862559,359996,30813846,0,224952,1565679,591205,1367776,4873196,13566623,4712327,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33502,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,724,312826,1304450,561311,218,312984,863838,359386,30811214,0,224518,1562937,590188,1367716,4873264,13820264,4833207,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33504,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1604,311978,1301277,559967,212,312231,864123,359175,30809114,0,223946,1558857,588641,1369553,4873581,13820412,4832991,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33506,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1010,310254,1297183,558410,242,310420,864546,359186,30805946,0,222680,1549639,585135,1375612,4874531,13567117,4711340,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33508,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,987,315441,1310420,563132,2275,315214,862469,358035,30802902,0,226589,1576663,595327,1380635,4869462,13820315,4851682,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33510,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,851,314803,1299378,557249,3024,315042,866830,356602,30801225,0,225975,1572863,593922,1381804,4869899,13822910,4852429,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33512,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,662,313725,1306179,561770,90,313589,864156,359462,30798287,0,225180,1566602,591512,1384725,4870337,13821550,4851506,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33514,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,931,313164,1310968,564437,74,312716,861227,359252,30795151,0,225003,1563825,590366,1384412,4870021,13564926,4711593,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33516,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,720,312610,1302733,560463,69,312704,866199,359857,30792368,0,224381,1561046,589414,1384250,4870282,13822367,4851865,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33518,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,152,312064,1302925,560586,97,311914,864981,359758,30789088,0,224133,1558224,588279,1384264,4870025,13566262,4712101,1,133,1,247,1,1,0,0,632,580,slowRead
192.168.1.140,33520,192.168.2.100,80,6,11,879,10,1680,52,79,351,89,52,168,628,242,630,311616,1295658,557075,192,311673,862680,358196,30786464,0,262296,1556766,634163,1726882,5842536,10173285,3273154,1,146,1,280,1,1,0,0,580,528,slowRead
192.168.1.140,33522,192.168.2.100,80,6,11,879,10,1680,52,79,351,89,52,168,628,242,688,312998,1303752,560796,188,313105,864165,359435,30783585,0,263369,1563450,636911,1727715,5840674,10173294,3280634,1,146,1,280,1,1,0,0,580,528,slowRead
192.168.1.140,33524,192.168.2.100,80,6,11,879,10,1680,52,79,351,89,52,168,628,242,741,315095,1310964,563633,1423,315292,863197,359394,30780693,0,265110,1573780,641119,1726925,5838006,10173295,3287947,1,146,1,280,1,1,0,0,580,528,slowRead
192.168.1.140,33526,192.168.2.100,80,6,11,879,10,1680,52,79,351,89,52,168,628,242,689,311561,1295687,557139,227,311822,864379,358888,30777330,0,262245,1556929,634267,1726280,5840771,10173331,3289161,1,146,1,280,1,1,0,0,580,528,slowRead
192.168.1.140,33528,192.168.2.100,80,6,11,879,10,1680,52,79,351,89,52,168,628,242,836,313325,1305197,561397,323,313351,864374,359574,30774759,0,263627,1565045,637567,1727294,5838598,10173291,3297123,1,146,1,280,1,1,0,0,580,528,slowRead
192.168.1.140,33530,192.168.2.100,80,6,11,879,10,1680,52,79,351,89,52,168,628,242,1015,311668,1297571,558075,181,311768,865062,359212,30771608,0,262299,1557060,634306,1726969,5839562,10173315,3297558,1,146,1,280,1,1,0,0,580,528,slowRead
192.168.1.140,33532,192.168.2.100,80,6,14,3427,4,1368,52,244,351,147,52,342,628,330,989,245779,831634,300089,218,218,218,0,30769299,0,245977,1679377,632266,1221130,4841243,13311517,4572474,2,489,0,195,9,1,0,0,736,216,slowRead
192.168.1.140,33534,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,333,291818,918275,358784,228,611,994,541,30765968,962278,375194,1664085,672031,1004538,4689934,13311826,4680463,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.140,33536,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,325,291761,918331,358855,224,913,1602,974,30763041,961980,375122,1663877,671921,1001300,4689530,13312167,4681036,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.130,39916,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1031,261545,1310198,520186,99,261151,862732,346082,31000524,0,263257,1569271,639815,1693783,5884196,13562586,4688065,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39918,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1116,261036,1298130,514824,76,260804,864505,345348,30997524,0,262181,1566217,638845,1725354,5884887,13818934,4818820,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39920,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,794,260534,1298124,515042,74,260276,864243,345001,30994542,0,261676,1563208,637618,1725483,5884896,13818822,4818761,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39922,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,884,259875,1293816,513325,101,259713,865231,345147,30990585,0,261017,1559254,636003,1725242,5884895,13819037,4818862,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39924,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,994,259419,1293816,513554,76,259273,865455,345160,30987866,0,260558,1556517,634887,1725140,5884902,13819153,4818912,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39926,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1309,258836,1293808,513583,75,258642,864930,345064,30984409,0,260439,1553021,633234,1693198,5884354,13563880,4688597,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39928,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,914,258384,1290516,512166,90,258254,865936,344975,30981623,0,260004,1550304,632116,1692766,5884319,13564082,4688722,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39930,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,682,257958,1290903,512607,159,257780,866142,345151,30978708,0,259574,1547752,631076,1692241,5884252,13564182,4688850,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39932,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1272,268107,1333809,528785,6,267616,895254,355283,30976367,0,269473,1608644,656058,1757198,5871905,14082570,5017943,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39934,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1186,272700,1360561,539506,104,272476,896048,358506,30973448,0,273599,1636201,667536,1758699,5866370,14077614,5030088,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39936,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1065,260471,1305336,518364,8,260298,864104,346190,30963251,0,261701,1562830,637421,1693430,5878608,13557618,4685704,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39938,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1095,260114,1297807,515128,103,259958,865200,345588,30961003,0,261461,1560684,636487,1725473,5878446,13817771,4822235,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39940,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1147,259708,1294099,513520,103,259539,866016,345392,30958203,0,261083,1558248,635479,1724587,5878340,13818115,4822509,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39942,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1062,322950,1292255,498445,202,322716,863976,322235,30955327,0,324211,1937700,790445,1694723,5802011,13571359,4738876,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39944,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1096,328023,1305252,503766,69,327729,863849,323754,30952287,0,329257,1968141,802887,1693820,5795348,13570652,4742950,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39946,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,861,327505,1310255,505431,388,327074,861947,323016,30949222,0,328806,1965032,801585,1694386,5795276,13570076,4742678,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39948,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1077,327010,1309231,505186,212,326649,862906,323376,30946259,0,328271,1962064,800393,1694058,5795325,13570403,4742826,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39950,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1018,326519,1301178,501569,75,326354,865684,323287,30943435,0,327422,1959116,799363,1726021,5795779,13821733,4883674,2,155,1,288,1,1,0,0,632,580,slowRead
192.168.1.130,39952,192.168.2.100,80,6,12,931,11,1732,52,77,351,86,52,157,628,232,1170,326002,1305227,503661,64,325724,864115,323416,30940386,0,327156,1956015,797976,1693719,5795490,13570750,4742914,2,155,1,288,1,1,0,0,632,580,slowRead
