@relation 'slowHeaders-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
8,870,7,855,40,108,349,100,52,122,535,182,1274,3114,6223,2707,184,1642,3101,2062,31567280,11,1880,6223,2780,1005223,7889469,10301923,4590864,1,174,1,171,4,1,0,0,412,372,LOW_RATE
8,753,7,855,40,94,305,86,52,122,535,182,1158,10887,29552,16169,95,1598,3101,2125,31229662,11,6541,29552,12933,1007560,7799238,10126127,4528006,1,150,1,171,4,1,0,0,412,372,LOW_RATE
16,3657,5,763,40,228,349,144,52,152,535,213,635,209388,832097,293718,223,3520,9461,5154,30085488,11387,209388,1663718,587651,1006065,4058626,9706932,3122996,2,457,0,95,10,1,0,0,852,280,LOW_RATE
8,666,7,855,40,83,223,58,52,122,535,182,513,3399,7624,3739,215,1396,2577,1670,31052176,12,2052,7624,3309,1004534,7760478,10026898,4503999,1,133,1,171,4,1,0,0,412,372,LOW_RATE
8,927,7,858,40,115,466,142,52,122,538,183,718,193946,748304,369728,19,258109,771171,444327,30918583,12,193960,772658,385801,10042707,10047581,10051429,4450,2,231,1,214,4,1,0,0,412,372,LOW_RATE
8,649,7,855,40,81,223,58,52,122,535,182,1505,2754,4968,1922,295,1788,3281,2111,31817313,11,1670,4968,2342,1012451,7952240,10513648,4630423,1,129,1,171,4,1,0,0,412,372,LOW_RATE
8,961,7,858,40,120,466,141,52,122,538,183,1476,7080,18048,9498,147,1685,3223,2175,31028528,11,4264,18048,7831,1010050,7751801,10036177,4494741,1,192,1,171,4,1,0,0,412,372,LOW_RATE
8,839,7,855,40,104,348,100,52,122,535,182,1494,3727,6675,2663,178,2351,4525,3073,31367067,11,2259,6675,3165,1006943,7838942,10286701,4556262,1,167,1,171,4,1,0,0,412,372,LOW_RATE
8,798,7,855,40,99,349,102,52,122,535,182,1041,14660,41025,22836,103,1517,2932,2000,31200087,4,8802,41025,18058,1004078,7789018,10891255,4575000,1,159,1,171,4,1,0,0,412,372,LOW_RATE
8,783,8,907,40,97,306,86,52,113,535,170,1297,21469,61074,34300,108,6974,17479,9239,31452556,25,12902,61074,26967,1007809,7847010,10313082,4561374,1,156,1,181,4,1,0,0,412,424,LOW_RATE
9,926,7,855,40,102,393,110,52,122,535,182,3,12626,36759,20906,11,577,1144,801,31401432,7,6325,36759,14916,1003017,6272695,10223895,4827046,1,154,1,142,4,1,0,0,472,372,LOW_RATE
7,702,7,11948,40,100,394,129,52,1706,2948,1545,6,152059,907331,370007,172,151993,905570,369179,912356,912356,912356,912356,0,0,0,0,0,7,702,7,11948,1,1,0,0,360,372,LOW_RATE
8,939,7,858,40,117,466,142,52,122,538,183,1333,6864,17461,9180,257,1696,3136,2035,31525324,11,4132,17461,7574,1008024,7876165,10425888,4582466,1,187,1,171,4,1,0,0,412,372,LOW_RATE
8,857,8,907,40,107,393,117,52,113,535,170,1208,16075,45127,25161,7,1410,3114,1575,31277982,11,9657,45127,19873,1000366,7807423,10165808,4538479,1,171,1,181,4,1,0,0,412,424,LOW_RATE
8,856,7,855,40,107,349,101,52,122,535,182,1159,7644,20496,11129,81,1261,2441,1668,31251703,4,4597,20496,8950,1004327,7807179,10168421,4535719,1,171,1,171,4,1,0,0,412,372,LOW_RATE
8,734,7,855,40,91,244,66,52,122,535,182,758,2434,4383,1827,227,2687,5147,3478,31331486,10,1481,5167,2258,1017918,7831019,10193115,4542535,1,146,1,171,4,1,0,0,412,372,LOW_RATE
10,970,7,855,40,97,348,90,52,122,535,182,12,9563,26752,14916,70,1004,1939,1321,31204707,10,4106,26752,10012,1001855,5195994,10047547,4370768,1,138,1,122,4,1,0,0,532,372,LOW_RATE
8,831,7,855,40,103,349,101,52,122,535,182,1071,210304,835680,416917,7,280091,837157,482435,31381623,12,210322,838127,418538,10036562,10180110,10307669,136259,2,207,1,213,4,1,0,0,412,372,LOW_RATE
8,838,7,858,40,104,405,122,52,122,538,183,1425,2929,5471,2213,312,1807,3302,2114,31807487,14,1781,5471,2517,1008675,7949644,10577836,4632844,1,167,1,171,4,1,0,0,412,372,LOW_RATE
8,794,7,855,40,99,349,102,52,122,535,182,1112,211443,836405,416646,88,281640,841362,484735,31281217,11,211461,842321,420576,10036564,10145124,10202768,94076,2,198,1,213,4,1,0,0,412,372,LOW_RATE
8,757,7,855,40,94,349,103,52,122,535,182,1097,4036,9114,4415,219,1591,2964,1941,31552534,12,2430,9114,3954,1004880,7885095,10284767,4588038,1,151,1,171,4,1,0,0,412,372,LOW_RATE
8,819,7,855,40,102,304,85,52,122,535,182,1291,14966,41826,23262,91,1571,3051,2093,30901464,9,8990,41826,18404,1002548,7714128,10797341,4532782,1,163,1,171,4,1,0,0,412,372,LOW_RATE
8,798,7,855,40,99,349,102,52,122,535,182,1510,8890,23287,12469,69,1699,3330,2305,31549536,4,5350,23287,10136,1004271,7880696,10891599,4616391,1,159,1,171,4,1,0,0,412,372,LOW_RATE
8,884,6,806,40,110,405,121,52,134,538,197,1447,5126,11955,5919,3445,3445,3445,0,31789552,10,3094,11955,5176,1008212,7943520,10553748,4628543,1,176,1,161,4,1,0,0,412,320,LOW_RATE
8,763,7,855,40,95,304,86,52,122,535,182,1387,5298,12000,5830,175,2019,3864,2608,31012190,7,3190,12000,5208,1006048,7749059,10934189,4562380,1,152,1,171,4,1,0,0,412,372,LOW_RATE
8,834,8,907,40,104,349,101,52,113,535,170,1521,15927,44737,24949,7,2261,3747,1984,31489075,6,9571,44737,19703,1004257,7860304,10891286,4606543,1,166,1,181,4,1,0,0,412,424,LOW_RATE
9,909,7,855,40,101,349,96,52,122,535,182,305,13658,39570,22443,91,750,1410,932,30542815,5,6836,39570,16046,1000790,6100359,10041757,4691395,1,151,1,142,4,1,0,0,472,372,LOW_RATE
8,808,7,855,40,101,349,101,52,122,535,182,1496,13507,37236,20550,111,1693,3275,2237,31176622,11,8123,37236,16338,1001116,7784001,10067958,4521957,1,161,1,171,4,1,0,0,412,372,LOW_RATE
8,917,7,858,40,114,466,143,52,122,538,183,984,13619,37656,20825,69,1630,3192,2208,31185794,12,8180,37656,16535,1005885,7786223,10086003,4520312,1,183,1,171,4,1,0,0,412,372,LOW_RATE
14,2735,5,763,40,195,244,82,52,152,535,213,1032,215378,863559,303599,210,2694,6873,3640,30870070,9066,287171,1713965,698992,1696035,5829407,13567539,4721061,2,455,0,127,11,1,0,0,724,280,LOW_RATE
8,788,7,855,40,98,348,102,52,122,535,182,806,4581,11357,5880,176,1317,2458,1613,31383156,11,2775,11357,4914,1007198,7842319,10282422,4558186,1,157,1,171,4,1,0,0,412,372,LOW_RATE
8,819,7,855,40,102,304,85,52,122,535,182,1153,15547,43324,24060,111,1717,3323,2271,29370664,8,9337,43324,19053,1001010,7330994,10031386,4241727,1,163,1,171,4,1,0,0,412,372,LOW_RATE
8,791,7,855,40,98,304,87,52,122,535,182,1283,2273,3343,1032,435,1962,3489,2159,31393574,13,1381,3525,1874,1008001,7846666,10242223,4559949,1,158,1,171,4,1,0,0,412,372,LOW_RATE
8,898,6,806,40,112,466,143,52,134,538,197,1045,6864,16531,8429,4099,4099,4099,0,31518815,12,4137,16531,7152,1013453,7874532,10224675,4574686,1,179,1,161,4,1,0,0,412,320,LOW_RATE
8,792,7,855,40,99,304,85,52,122,535,182,1263,11063,30106,16493,214,1644,3074,2022,31609632,6,6650,30106,13181,1007266,7894095,10838556,4616349,1,158,1,171,4,1,0,0,412,372,LOW_RATE
8,871,7,855,40,108,393,117,52,122,535,182,1081,5890,14563,7525,257,1687,3118,2023,31267831,12,3545,14563,6305,1000664,7812525,10186007,4541824,1,174,1,171,4,1,0,0,412,372,LOW_RATE
8,810,7,855,40,101,349,101,52,122,535,182,1542,11784,31433,17021,144,2036,3929,2676,31356099,12,7087,31433,13715,1006877,7830165,10256757,4550132,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,676,7,855,40,84,223,58,52,122,535,182,1501,9327,24720,13331,83,1667,3251,2240,31703078,11,5615,24720,10775,1009655,7918750,10382506,4608040,1,135,1,171,4,1,0,0,412,372,LOW_RATE
8,810,8,907,40,101,349,102,52,113,535,170,1104,56227,165323,94481,87,40584,118294,67318,31475490,14,33759,165323,73560,1009040,7826673,10207026,4545742,1,162,1,181,4,1,0,0,412,424,LOW_RATE
8,864,7,855,40,108,392,117,52,122,535,182,782,7416,19300,10314,250,1605,2960,1916,31172243,11,4461,19300,8393,1003848,7787484,10094025,4522537,1,172,1,171,4,1,0,0,412,372,LOW_RATE
13,938,7,11948,52,72,306,70,52,1706,2948,1545,4,904,3548,1181,207,1691,3945,1796,10852,10852,10852,10852,0,0,0,0,0,13,938,7,11948,1,1,0,0,684,372,LOW_RATE
9,864,7,855,40,96,349,96,52,122,535,182,7,8074,23027,12962,100,648,1196,774,30763014,12,4045,23027,9311,1003482,6147748,10217281,4733162,1,144,1,142,4,1,0,0,472,372,LOW_RATE
8,777,8,907,40,97,304,86,52,113,535,170,1147,16395,46071,25703,113,2090,3118,1713,30847820,9,9847,46071,20294,1001193,7699645,10740759,4520707,1,155,1,181,4,1,0,0,412,424,LOW_RATE
8,807,7,855,40,100,349,101,52,122,535,182,1272,4910,11711,5894,213,1614,3015,1981,31275279,10,2958,11711,5066,1003075,7815121,10273651,4543371,1,161,1,171,4,1,0,0,412,372,LOW_RATE
8,814,7,855,40,101,304,86,52,122,535,182,1312,5780,14644,7675,186,1443,2700,1777,31327347,12,3485,14644,6348,1009663,7827480,10243322,4546339,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,835,8,907,40,104,349,101,52,113,535,170,1232,57249,165006,93344,4,42576,120935,67945,31223061,12,34371,165006,73086,1009511,7762801,10058885,4502423,1,167,1,181,4,1,0,0,412,424,LOW_RATE
8,853,7,855,40,106,393,117,52,122,535,182,1179,8435,22018,11772,154,1725,3296,2221,31606445,3,5071,22018,9580,1005278,7895272,10320467,4594848,1,170,1,171,4,1,0,0,412,372,LOW_RATE
8,797,7,855,40,99,349,102,52,122,535,182,1338,11360,30560,16633,75,1803,3532,2444,31301826,4,6828,30560,13354,1005195,7816920,10206756,4541934,1,159,1,171,4,1,0,0,412,372,LOW_RATE
8,921,7,858,40,115,466,143,52,122,538,183,1189,5560,13944,7262,198,1474,2750,1804,30389960,5,3346,13944,6043,1007250,7593306,10028608,4403549,1,184,1,171,4,1,0,0,412,372,LOW_RATE
9,1134,7,855,40,126,348,126,52,122,535,182,1097,58471,208049,100199,71,105769,211468,149480,31239084,11,46801,211511,92587,1002638,7751269,10047506,4499425,1,226,1,171,5,1,0,0,464,372,LOW_RATE
9,928,8,907,40,103,393,110,52,113,535,170,11,15056,43607,24737,8,1158,1905,1011,31214962,12,7537,43607,17681,1000315,6233947,10035290,4779396,1,154,1,151,4,1,0,0,472,424,LOW_RATE
9,720,7,855,40,80,223,55,52,122,535,182,387,12935,36976,20826,110,952,1794,1190,31463179,6,6476,36976,14960,1002851,6284864,10230056,4839550,1,120,1,142,4,1,0,0,472,372,LOW_RATE
8,937,7,858,40,117,405,119,52,122,538,183,1608,6310,15672,8107,287,1769,3252,2096,31769912,11,3804,15672,6786,1007989,7937722,10530799,4624350,1,187,1,171,4,1,0,0,412,372,LOW_RATE
8,799,7,855,40,99,304,85,52,122,535,182,1545,4212,9325,4429,71,1691,3311,2291,31485125,11,2546,9325,4059,1008648,7868098,10401604,4576301,1,159,1,171,4,1,0,0,412,372,LOW_RATE
9,849,7,855,40,94,349,96,52,122,535,182,216,13942,40369,22891,8,736,1465,1030,30528739,11,6979,40369,16367,1000598,6097372,10041718,4695769,1,141,1,142,4,1,0,0,472,372,LOW_RATE
8,767,7,855,40,95,304,86,52,122,535,182,1375,7514,19076,10019,170,1822,3475,2336,31677607,9,4521,19076,8275,1008379,7913750,10917100,4632526,1,153,1,171,4,1,0,0,412,372,LOW_RATE
15,4309,5,763,40,287,392,156,52,152,535,213,4,211030,832032,291686,8,7749,21958,12321,30261401,24345,241177,1663897,627425,1007007,4762193,13311608,4628910,2,615,0,109,11,1,0,0,784,280,LOW_RATE
11,2014,7,855,40,183,392,166,52,122,535,182,1271,147814,435878,171176,69,427561,855054,604565,31402960,11,177387,855074,379088,1009318,7629005,10207728,4433228,2,402,1,171,7,1,0,0,568,372,LOW_RATE
8,878,8,907,40,109,393,116,52,113,535,170,985,16169,44499,24555,7,1785,4018,2043,31259894,11,9714,44499,19523,1000230,7802831,10147567,4535396,1,175,1,181,4,1,0,0,412,424,LOW_RATE
8,804,7,855,40,100,348,101,52,122,535,182,442,2961,6696,3299,214,1202,2190,1397,31364047,11,1791,6696,2904,1006835,7838772,10286144,4556214,1,160,1,171,4,1,0,0,412,372,LOW_RATE
8,873,8,910,40,109,405,121,52,113,538,171,1151,21160,60379,33966,87,7118,18159,9680,31618855,11,12708,60379,26682,1004780,7888828,10338398,4590864,1,174,1,182,4,1,0,0,412,424,LOW_RATE
8,772,7,855,40,96,306,86,52,122,535,182,1254,13017,35919,19835,70,1597,3124,2159,31345255,11,7824,35919,15764,1006538,7826533,10234311,4547659,1,154,1,171,4,1,0,0,412,372,LOW_RATE
11,823,5,11844,40,74,307,77,52,2368,4396,2193,3,34708,341873,107928,746,86296,340201,169273,347087,347087,347087,347087,0,0,0,0,0,11,823,5,11844,1,1,0,0,568,268,LOW_RATE
8,834,7,855,40,104,392,117,52,122,535,182,1076,12209,33527,18467,70,1589,3108,2148,31451833,12,7338,33527,14701,1007381,7853785,10207675,4564711,1,166,1,171,4,1,0,0,412,372,LOW_RATE
8,831,7,855,40,103,349,101,52,122,535,182,1214,212979,844625,421098,88,283610,847649,488474,30615478,11,212990,848827,423893,9530874,9921172,10196030,347279,2,207,1,213,4,1,0,0,412,372,LOW_RATE
9,923,7,855,40,102,393,110,52,122,535,182,290,175984,683057,338166,88,233930,700419,403991,30866069,11,140795,702660,314092,1015244,7540522,10048273,4375364,1,184,1,171,4,1,0,0,472,372,LOW_RATE
8,834,7,855,40,104,392,117,52,122,535,182,1126,10262,27623,15041,89,1615,3141,2158,31151204,12,6168,27623,12071,1003400,7780090,10064891,4517830,1,166,1,171,4,1,0,0,412,372,LOW_RATE
12,2192,1,60,52,182,246,93,60,60,60,0,184,339765,832126,330834,0,0,0,0,14378416,0,475672,1664186,732843,1001848,3000013,6656239,2537472,2,438,0,12,8,0,0,0,640,60,LOW_RATE
8,874,7,855,40,109,349,101,52,122,535,182,1349,210675,836413,417158,142,280660,838730,483305,31255197,11,210693,839607,419278,10036559,10137474,10196028,87769,2,218,1,213,4,1,0,0,412,372,LOW_RATE
8,811,7,855,40,101,349,102,52,122,535,182,1030,3280,6736,3037,180,1635,3090,2057,31564727,11,1980,6736,2981,1005111,7888706,10298978,4590405,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,859,7,855,40,107,393,117,52,122,535,182,1222,15040,42016,23364,143,1624,3106,2095,31523296,3,9033,42016,18486,1003178,7869531,10222276,4578398,1,171,1,171,4,1,0,0,412,372,LOW_RATE
8,816,6,803,40,102,306,86,52,133,535,196,1236,255484,999229,495900,3241,510257,1017273,717028,31175740,13,255505,1018686,508789,10030076,10051239,10086968,31117,2,204,1,200,4,1,0,0,412,320,LOW_RATE
16,4679,5,766,40,292,466,204,52,153,538,215,656,210043,832038,291755,94,5036,13950,7734,30370930,16590,210043,1663755,587416,1004141,4098655,9990435,3206645,2,584,0,95,10,1,0,0,852,280,LOW_RATE
8,721,7,855,40,90,244,65,52,122,535,182,1079,3131,5566,2267,199,2018,3838,2573,29861831,11,1894,5566,2639,1029338,7463090,10074080,4336485,1,144,1,171,4,1,0,0,412,372,LOW_RATE
8,832,7,855,40,104,349,101,52,122,535,182,1567,13338,36816,20331,85,1615,3146,2164,31817609,10,8020,36816,16158,1008015,7944376,10891374,4646859,1,166,1,171,4,1,0,0,412,372,LOW_RATE
8,724,7,855,40,90,223,58,52,122,535,182,1528,9984,26671,14451,129,1697,3265,2217,31652936,12,6008,26671,11639,1009169,7905723,10330877,4599146,1,144,1,171,4,1,0,0,412,372,LOW_RATE
8,880,8,910,40,110,405,120,52,113,538,171,1422,54986,161639,92364,18,41090,119927,68294,30336036,11,33004,161639,71923,1004161,7542753,10022580,4379691,1,176,1,182,4,1,0,0,412,424,LOW_RATE
8,818,6,803,40,102,348,101,52,133,535,196,1135,2719,4765,1858,3373,3373,3373,0,31546227,11,1649,4765,2288,1004430,7884494,10251698,4587562,1,163,1,160,4,1,0,0,412,320,LOW_RATE
8,731,7,855,40,91,245,65,52,122,535,182,1259,10425,28133,15338,9,1570,3132,2208,31351650,11,6268,28133,12299,1005553,7830077,10216851,4550389,1,146,1,171,4,1,0,0,412,372,LOW_RATE
11,2674,1,60,52,243,350,148,60,60,60,0,33,335026,832008,323892,0,0,0,0,7757912,0,586296,1664099,787004,1005572,1804242,2743082,877194,2,668,0,15,7,0,0,0,588,60,LOW_RATE
8,813,7,855,40,101,304,85,52,122,535,182,1078,8856,23477,12670,576,1834,3092,1779,31378854,12,5324,23477,10235,1008796,7838058,10242206,4553765,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,885,7,858,40,110,405,120,52,122,538,183,1235,4735,11457,5822,238,1483,2729,1761,31791607,11,2856,11457,4956,1008319,7944331,10556885,4629079,1,177,1,171,4,1,0,0,412,372,LOW_RATE
8,741,7,855,40,92,305,87,52,122,535,182,1130,13575,36635,19991,9,2065,4122,2908,30410612,13,8162,36635,16016,1007749,7592450,10030192,4403036,1,148,1,171,4,1,0,0,412,372,LOW_RATE
9,889,7,855,40,98,349,96,52,122,535,182,18,212863,843812,420637,88,283506,847756,488655,30565813,11,170299,848772,379279,1002570,7428579,10195978,4353456,1,177,1,171,4,1,0,0,472,372,LOW_RATE
8,779,7,855,40,97,305,86,52,122,535,182,1111,2651,4905,1995,4,1518,3032,2141,31256055,6,1601,4905,2273,1021083,7812012,10126009,4527426,1,155,1,171,4,1,0,0,412,372,LOW_RATE
8,702,7,855,40,87,223,59,52,122,535,182,1501,8994,23715,12749,83,1669,3255,2242,31714050,11,5415,23715,10330,1010121,7921743,10394025,4609861,1,140,1,171,4,1,0,0,412,372,LOW_RATE
8,794,7,855,40,99,304,86,52,122,535,182,1177,16248,45641,25457,3113,3501,3889,548,30820191,8,9760,45641,20103,1001034,7692847,10713662,4514749,1,158,1,171,4,1,0,0,412,372,LOW_RATE
8,775,7,855,40,96,348,102,52,122,535,182,943,8879,23235,12455,105,1765,3425,2347,31089971,4,5346,23235,10110,1006939,7765809,10025882,4505923,1,155,1,171,4,1,0,0,412,372,LOW_RATE
8,813,7,855,40,101,349,102,52,122,535,182,1513,9300,24645,13289,172,1711,3251,2177,31385983,11,5599,24645,10742,1005449,7839496,10285818,4557590,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,760,7,855,40,95,304,87,52,122,535,182,1015,7028,18036,9546,72,1558,3045,2102,31317679,12,4227,18036,7831,1016236,7824135,10216336,4539432,1,152,1,171,4,1,0,0,412,372,LOW_RATE
8,695,6,803,40,86,223,59,52,133,535,196,1352,6067,14917,7669,3268,3268,3268,0,31279296,11,3657,14917,6456,1004005,7815252,10170281,4541230,1,139,1,160,4,1,0,0,412,320,LOW_RATE
8,832,7,855,40,104,348,101,52,122,535,182,1382,14617,40469,22390,10,1707,3404,2399,31181785,11,8787,40469,17772,1001798,7784462,10075044,4521826,1,166,1,171,4,1,0,0,412,372,LOW_RATE
8,850,8,907,40,106,349,101,52,113,535,170,1202,17692,49585,27625,51,3126,5831,2907,31211995,5,10625,49585,21831,1004218,7789716,10891249,4575198,1,170,1,181,4,1,0,0,412,424,LOW_RATE
8,731,7,855,40,91,223,59,52,122,535,182,1397,10006,26674,14437,318,1822,3327,2127,31646963,11,6021,26674,11637,1008925,7904214,10325059,4598251,1,146,1,171,4,1,0,0,412,372,LOW_RATE
8,838,7,855,40,104,349,101,52,122,535,182,1276,12316,33641,18471,267,1787,3308,2150,31339882,11,7402,33641,14738,1004244,7825717,10231721,4548613,1,167,1,171,4,1,0,0,412,372,LOW_RATE
8,767,8,907,40,95,304,86,52,113,535,170,1413,16046,44807,24909,7,1348,3326,1748,29363324,7,9636,44807,19714,1000685,7328786,10031469,4240604,1,153,1,181,4,1,0,0,412,424,LOW_RATE
8,838,7,855,40,104,349,101,52,122,535,182,1254,1656,1888,350,13,1546,3079,2167,31256544,11,1007,3115,1431,1002666,7812877,10265012,4542030,1,167,1,171,4,1,0,0,412,372,LOW_RATE
8,860,7,855,40,107,393,117,52,122,535,182,1386,11511,31426,17247,167,1633,3100,2073,31363097,11,6920,31426,13765,1001357,7832123,10263533,4555155,1,172,1,171,4,1,0,0,412,372,LOW_RATE
8,728,7,855,40,91,244,66,52,122,535,182,906,6321,20246,9308,8,7957,20372,10891,30121354,16,6340,21816,10447,9152362,10031998,10917863,882766,2,182,1,213,4,1,0,0,412,372,LOW_RATE
8,864,7,858,40,108,405,121,52,122,538,183,1232,2836,5185,2079,235,1791,3347,2200,31564809,6,1716,5185,2422,1007364,7889057,10339820,4589571,1,172,1,171,4,1,0,0,412,372,LOW_RATE
8,709,7,855,40,88,223,59,52,122,535,182,1218,8033,21115,11332,206,1599,2993,1970,31052574,12,4833,21115,9194,1002298,7757102,10025992,4503258,1,141,1,171,4,1,0,0,412,372,LOW_RATE
8,809,7,855,40,101,304,85,52,122,535,182,1365,2489,4048,1393,267,1842,3418,2228,31050281,12,1518,4048,2059,1007960,7760672,10979507,4571897,1,161,1,171,4,1,0,0,412,372,LOW_RATE
8,934,7,858,40,116,466,142,52,122,538,183,1281,6415,15776,8119,212,1840,3469,2303,31143104,5,3858,15776,6830,1005686,7780952,10065322,4516881,1,186,1,171,4,1,0,0,412,372,LOW_RATE
8,813,7,855,40,101,349,102,52,122,535,182,1487,9826,26108,14101,70,1714,3358,2324,31534666,4,5911,26108,11386,1004055,7876277,10891419,4614349,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,885,7,855,40,110,393,116,52,122,535,182,970,14911,41426,22972,174,1742,3311,2218,31499601,8,8957,41426,18207,1002879,7863704,10222720,4574627,1,177,1,171,4,1,0,0,412,372,LOW_RATE
8,780,7,855,40,97,348,102,52,122,535,182,543,8216,23098,12889,130,851,1572,1019,30804084,4,4949,23098,10169,1007913,7694833,10025491,4460265,1,156,1,171,4,1,0,0,412,372,LOW_RATE
8,812,7,855,40,101,349,102,52,122,535,182,1187,210525,836402,417251,129,280474,838378,483160,31310997,11,210538,839190,419103,10036568,10156281,10236239,105605,2,203,1,213,4,1,0,0,412,372,LOW_RATE
8,710,7,855,40,88,244,65,52,122,535,182,1062,13087,35936,19796,75,1708,3341,2309,31076053,11,7865,35936,15758,1006642,7759181,10042401,4501863,1,142,1,171,4,1,0,0,412,372,LOW_RATE
8,928,7,858,40,116,466,143,52,122,538,183,1185,9459,25321,13740,87,1569,3051,2095,31418974,11,5686,25321,11056,1014931,7847635,10204379,4555552,1,185,1,171,4,1,0,0,412,372,LOW_RATE
8,810,7,855,40,101,305,86,52,122,535,182,1725,2336,3444,960,4,1756,3508,2477,31396152,7,1420,3622,1929,1010185,7847262,10268418,4559163,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,827,7,855,40,103,349,101,52,122,535,182,1539,13694,37804,20879,7,1618,3230,2279,31786267,9,8233,37804,16592,1007180,7936274,10891308,4643030,1,165,1,171,4,1,0,0,412,372,LOW_RATE
8,874,7,855,40,109,393,116,52,122,535,182,1253,11682,31876,17491,220,1692,3165,2082,31366083,11,7023,31876,13961,1000993,7832742,10266374,4555842,1,174,1,171,4,1,0,0,412,372,LOW_RATE
8,833,8,910,40,104,405,122,52,113,538,171,1013,20084,57159,32111,12,5729,14076,7391,31639087,11,12062,57159,25245,1004970,7894693,10361685,4594921,1,166,1,182,4,1,0,0,412,424,LOW_RATE
8,862,7,858,40,107,405,122,52,122,538,183,1060,11836,32320,17747,30,1604,3178,2225,31690060,13,7116,32320,14157,1005988,7913620,10436299,4607910,1,172,1,171,4,1,0,0,412,372,LOW_RATE
8,806,8,907,40,100,306,86,52,113,535,170,1245,17243,48603,27160,88,2105,3115,1747,31369255,11,10358,48603,21422,1003002,7829365,10254182,4552136,1,161,1,181,4,1,0,0,412,424,LOW_RATE
8,847,7,855,40,105,393,117,52,122,535,182,1255,15170,42410,23591,11,1557,3104,2187,31526681,6,9112,42410,18662,1003279,7870279,10222153,4578841,1,169,1,171,4,1,0,0,412,372,LOW_RATE
8,809,7,855,40,101,349,102,52,122,535,182,1173,5700,14424,7556,175,1422,2669,1763,31292237,18,3437,14424,6250,1003333,7818763,10287751,4545822,1,161,1,171,4,1,0,0,412,372,LOW_RATE
8,851,7,858,40,106,405,121,52,122,538,183,1431,2363,3357,964,221,2009,3797,2528,31813420,14,1449,3831,1964,1009070,7951543,10585023,4634009,1,170,1,171,4,1,0,0,412,372,LOW_RATE
16,3242,5,763,40,202,304,122,52,152,535,213,633,212096,832406,290936,7,10657,30936,17569,29949172,33004,212096,1663767,586677,1024997,4036057,9465865,3044818,2,405,0,95,10,1,0,0,852,280,LOW_RATE
13,4511,2,120,52,347,466,187,60,60,60,0,1390,242599,832301,299263,0,0,0,0,31447167,38530,283314,1661357,675276,1664096,5949456,13312400,4498782,2,751,0,20,10,0,0,0,684,120,LOW_RATE
8,867,7,855,40,108,393,116,52,122,535,182,1303,13385,37105,20542,90,1572,3054,2095,31310526,11,8042,37105,16300,1000672,7817578,10206178,4545349,1,173,1,171,4,1,0,0,412,372,LOW_RATE
8,810,7,855,40,101,349,102,52,122,535,182,188,13949,38993,21723,11,1438,2866,2018,31740764,10,8383,38993,17156,1006851,7924712,10891363,4637116,1,162,1,171,4,1,0,0,412,372,LOW_RATE
8,883,6,803,40,110,349,100,52,133,535,196,304,7735,19883,10607,3308,3308,3308,0,31563636,10,4657,19883,8635,1004204,7885087,10891648,4618603,1,176,1,160,4,1,0,0,412,320,LOW_RATE
8,779,7,855,40,97,304,85,52,122,535,182,1115,5567,13599,6969,139,1620,3102,2095,31345864,12,3354,13599,5884,1008471,7832273,10257114,4550442,1,155,1,171,4,1,0,0,412,372,LOW_RATE
5,355,0,0,71,71,71,0,-1,-1,-1,0,322,322,322,0,0,0,0,0,10327980,0,80,322,161,1869142,3442552,5635931,1958429,1,88,0,0,0,0,0,0,108,0,LOW_RATE
