@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,3,5,2,4-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
3.353137,N/A,1159,0,53314,0,345.646453,0,15899.736858,0,0,0,46,46,46,0,0,0,0,0,0.000339,0.002896,0.018384,0.002216,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343021,N/A,603,0,27738,0,180.375791,0,8297.286399,0,0,0,46,46,46,0,0,0,0,0,0.000693,0.005553,0.028427,0.004951,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347198,N/A,727,0,33442,0,217.196607,0,9991.043938,0,0,0,46,46,46,0,0,0,0,0,0.000162,0.00461,0.028408,0.003851,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349217,N/A,764,0,35144,0,228.11299,0,10493.197558,0,0,0,46,46,46,0,0,0,0,0,0.000538,0.00439,0.026753,0.004006,0,0,0,0,-1,-1,-1,-1,udpFlood
3.121521,N/A,571,0,26266,0,182.923659,0,8414.488334,0,0,0,46,46,46,0,0,0,0,0,0.000347,0.005476,0.065532,0.005639,0,0,0,0,-1,-1,-1,-1,udpFlood
3.341818,N/A,503,0,23138,0,150.516859,0,6923.775531,0,0,0,46,46,46,0,0,0,0,0,0.000677,0.006657,0.045183,0.006614,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347946,N/A,734,0,33764,0,219.238921,0,10084.990357,0,0,0,46,46,46,0,0,0,0,0,0.000656,0.004567,0.029408,0.004125,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356956,N/A,621,0,28566,0,184.989046,0,8509.496107,0,0,0,46,46,46,0,0,0,0,0,0.000691,0.005414,0.029094,0.004564,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344117,N/A,628,0,28888,0,187.79249,0,8638.454545,0,0,0,46,46,46,0,0,0,0,0,0.000962,0.005334,0.02944,0.004753,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356582,N/A,460,0,21160,0,137.044165,0,6304.03159,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.007313,0.048812,0.007225,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344223,N/A,434,0,19964,0,129.776052,0,5969.698406,0,0,0,46,46,46,0,0,0,0,0,0.000376,0.007723,0.052735,0.007816,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342559,N/A,415,0,19090,0,124.156369,0,5711.192961,0,0,0,46,46,46,0,0,0,0,0,0.000606,0.008074,0.048845,0.007747,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344207,N/A,674,0,31004,0,201.542545,0,9270.957076,0,0,0,46,46,46,0,0,0,0,0,0.000998,0.004969,0.031784,0.004565,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355386,N/A,1513,0,69598,0,450.916758,0,20742.170862,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.002219,0.013355,0.00155,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356095,N/A,603,0,27738,0,179.673111,0,8264.963103,0,0,0,46,46,46,0,0,0,0,0,0.000659,0.005575,0.04209,0.005077,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343169,N/A,466,0,21436,0,139.388707,0,6411.880514,0,0,0,46,46,46,0,0,0,0,0,0.000333,0.00719,0.0388,0.007002,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352295,N/A,682,0,31372,0,203.442721,0,9358.365159,0,0,0,46,46,46,0,0,0,0,0,0.000695,0.004923,0.032093,0.003982,0,0,0,0,-1,-1,-1,-1,udpFlood
3.30975,N/A,487,0,22402,0,147.14104,0,6768.487857,0,0,0,46,46,46,0,0,0,0,0,0.000697,0.00681,0.044823,0.006382,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344712,N/A,698,0,32108,0,208.687608,0,9599.629962,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.004799,0.029101,0.004194,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358497,N/A,473,0,21758,0,140.836813,0,6478.493391,0,0,0,46,46,46,0,0,0,0,0,0.000354,0.007115,0.040087,0.006226,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348391,N/A,616,0,28336,0,183.968941,0,8462.571279,0,0,0,46,46,46,0,0,0,0,0,0.000354,0.005445,0.035385,0.00499,0,0,0,0,-1,-1,-1,-1,udpFlood
3.360065,N/A,1452,0,66792,0,432.134469,0,19878.185568,0,0,0,46,46,46,0,0,0,0,0,0.000008,0.002316,0.0114,0.001508,0,0,0,0,-1,-1,-1,-1,udpFlood
3.078453,N/A,310,0,14260,0,100.699943,0,4632.197377,0,0,0,46,46,46,0,0,0,0,0,0.000364,0.009963,0.068552,0.010535,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34784,N/A,535,0,24610,0,159.804539,0,7351.00878,0,0,0,46,46,46,0,0,0,0,0,0.000031,0.006269,0.035436,0.005509,0,0,0,0,-1,-1,-1,-1,udpFlood
2.599348,N/A,559,0,25714,0,215.053963,0,9892.482285,0,0,0,46,46,46,0,0,0,0,0,0.000697,0.004658,0.034738,0.004333,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352034,N/A,1307,0,60122,0,389.912558,0,17935.977649,0,0,0,46,46,46,0,0,0,0,0,0.000347,0.002567,0.016401,0.001801,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353885,N/A,588,0,27048,0,175.319061,0,8064.676815,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.005714,0.034079,0.005177,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358064,N/A,1381,0,63526,0,411.248841,0,18917.446688,0,0,0,46,46,46,0,0,0,0,0,0.000659,0.002433,0.01503,0.001695,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358412,N/A,613,0,28198,0,182.526753,0,8396.230651,0,0,0,46,46,46,0,0,0,0,0,0.000328,0.005488,0.055811,0.005456,0,0,0,0,-1,-1,-1,-1,udpFlood
3.359639,N/A,685,0,31510,0,203.890973,0,9378.984736,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.004912,0.032448,0.004296,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355148,N/A,590,0,27140,0,175.849169,0,8089.061757,0,0,0,46,46,46,0,0,0,0,0,0.000977,0.005696,0.054204,0.005413,0,0,0,0,-1,-1,-1,-1,udpFlood
3.341571,N/A,710,0,32660,0,212.474905,0,9773.845624,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.004713,0.027417,0.003968,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353713,N/A,648,0,29808,0,193.218678,0,8888.0592,0,0,0,46,46,46,0,0,0,0,0,0.000688,0.005183,0.036777,0.004879,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342868,N/A,633,0,29118,0,189.358368,0,8710.484918,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.005289,0.041075,0.00491,0,0,0,0,-1,-1,-1,-1,udpFlood
3.334115,N/A,333,0,15318,0,99.876592,0,4594.323249,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.010043,0.060166,0.010229,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355175,N/A,663,0,30498,0,197.605177,0,9089.838136,0,0,0,46,46,46,0,0,0,0,0,0.000725,0.005068,0.026742,0.004482,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35147,N/A,1169,0,53774,0,348.802168,0,16044.899731,0,0,0,46,46,46,0,0,0,0,0,0.000335,0.002869,0.018397,0.00217,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349468,N/A,1043,0,47978,0,311.392757,0,14324.066842,0,0,0,46,46,46,0,0,0,0,0,0.000342,0.003214,0.080945,0.003453,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352237,N/A,757,0,34822,0,225.819357,0,10387.690412,0,0,0,46,46,46,0,0,0,0,0,0.000637,0.004434,0.027404,0.003871,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35036,N/A,620,0,28520,0,185.054758,0,8512.518875,0,0,0,46,46,46,0,0,0,0,0,0.000171,0.005413,0.043077,0.005195,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356255,N/A,757,0,34822,0,225.549009,0,10375.254394,0,0,0,46,46,46,0,0,0,0,0,0.000972,0.004439,0.026798,0.003734,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342365,N/A,798,0,36708,0,238.753114,0,10982.643226,0,0,0,46,46,46,0,0,0,0,0,0.000681,0.004194,0.028432,0.003994,0,0,0,0,-1,-1,-1,-1,udpFlood
3.301697,N/A,371,0,17066,0,112.366442,0,5168.856335,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.008924,0.077557,0.009118,0,0,0,0,-1,-1,-1,-1,udpFlood
0.252169,N/A,58,0,2668,0,230.004578,0,10580.210587,0,0,0,46,46,46,0,0,0,0,0,0.001004,0.004424,0.016359,0.003402,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356977,N/A,683,0,31418,0,203.45689,0,9359.016935,0,0,0,46,46,46,0,0,0,0,0,0.000662,0.004922,0.027116,0.004446,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355181,N/A,545,0,25070,0,162.435328,0,7472.025085,0,0,0,46,46,46,0,0,0,0,0,0.000687,0.006168,0.0549,0.006179,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347151,N/A,535,0,24610,0,159.837424,0,7352.521502,0,0,0,46,46,46,0,0,0,0,0,0.000671,0.006268,0.043804,0.005882,0,0,0,0,-1,-1,-1,-1,udpFlood
3.327818,N/A,390,0,17940,0,117.19392,0,5390.920337,0,0,0,46,46,46,0,0,0,0,0,0.000952,0.008555,0.062916,0.008259,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347794,N/A,544,0,25024,0,162.49505,0,7474.772283,0,0,0,46,46,46,0,0,0,0,0,0.00071,0.006165,0.03172,0.005529,0,0,0,0,-1,-1,-1,-1,udpFlood
3.336134,N/A,596,0,27416,0,178.649901,0,8217.89543,0,0,0,46,46,46,0,0,0,0,0,0.000352,0.005607,0.036115,0.005355,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356714,N/A,1380,0,63480,0,411.116405,0,18911.354624,0,0,0,46,46,46,0,0,0,0,0,0.000655,0.002434,0.038745,0.002062,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353709,N/A,592,0,27232,0,176.520981,0,8119.965132,0,0,0,46,46,46,0,0,0,0,0,0.000668,0.005675,0.045103,0.005297,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350072,N/A,605,0,27830,0,180.593151,0,8307.284964,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.005546,0.047515,0.005067,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
1.294196,N/A,300,0,13800,0,231.804124,0,10662.989706,0,0,0,46,46,46,0,0,0,0,0,0.000961,0.004328,0.026095,0.003919,0,0,0,0,-1,-1,-1,-1,udpFlood
2.618027,N/A,251,0,11546,0,95.873717,0,4410.190985,0,0,0,46,46,46,0,0,0,0,0,0.000998,0.010472,0.07058,0.009768,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353064,N/A,553,0,25438,0,164.923792,0,7586.494428,0,0,0,46,46,46,0,0,0,0,0,0.000354,0.006074,0.034742,0.006024,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356456,N/A,625,0,28750,0,186.208321,0,8565.582772,0,0,0,46,46,46,0,0,0,0,0,0.000176,0.005379,0.043467,0.005174,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344877,N/A,734,0,33764,0,219.440072,0,10094.243334,0,0,0,46,46,46,0,0,0,0,0,0.000662,0.004563,0.027779,0.003831,0,0,0,0,-1,-1,-1,-1,udpFlood
3.335487,N/A,615,0,28290,0,184.380878,0,8481.520372,0,0,0,46,46,46,0,0,0,0,0,0.000969,0.005432,0.034127,0.004813,0,0,0,0,-1,-1,-1,-1,udpFlood
3.326788,N/A,332,0,15272,0,99.795968,0,4590.61453,0,0,0,46,46,46,0,0,0,0,0,0.000658,0.010051,0.061222,0.010388,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356056,N/A,607,0,27922,0,180.867054,0,8319.884479,0,0,0,46,46,46,0,0,0,0,0,0.000352,0.005538,0.046499,0.005381,0,0,0,0,-1,-1,-1,-1,udpFlood
3.327753,N/A,439,0,20194,0,131.920837,0,6068.358483,0,0,0,46,46,46,0,0,0,0,0,0.000622,0.007598,0.048773,0.007146,0,0,0,0,-1,-1,-1,-1,udpFlood
3.338529,N/A,753,0,34638,0,225.548414,0,10375.227049,0,0,0,46,46,46,0,0,0,0,0,0.000348,0.00444,0.035126,0.004059,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349196,N/A,476,0,21896,0,142.123674,0,6537.688997,0,0,0,46,46,46,0,0,0,0,0,0.000343,0.007051,0.047466,0.006854,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349829,N/A,398,0,18308,0,118.812045,0,5465.354061,0,0,0,46,46,46,0,0,0,0,0,0.00033,0.008438,0.069848,0.008682,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340548,N/A,698,0,32108,0,208.947766,0,9611.597235,0,0,0,46,46,46,0,0,0,0,0,0.000654,0.004793,0.027416,0.004147,0,0,0,0,-1,-1,-1,-1,udpFlood
3.12255,N/A,563,0,25898,0,180.301342,0,8293.861726,0,0,0,46,46,46,0,0,0,0,0,0.000649,0.005556,0.03349,0.005163,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349812,N/A,1167,0,53682,0,348.377732,0,16025.375659,0,0,0,46,46,46,0,0,0,0,0,0.000364,0.002873,0.020037,0.002267,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344945,N/A,755,0,34730,0,225.713713,0,10382.83081,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.004436,0.02372,0.00392,0,0,0,0,-1,-1,-1,-1,udpFlood
3.32381,N/A,437,0,20102,0,131.475641,0,6047.879474,0,0,0,46,46,46,0,0,0,0,0,0.00066,0.007623,0.048846,0.007232,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350506,N/A,418,0,19228,0,124.757291,0,5738.835373,0,0,0,46,46,46,0,0,0,0,0,0.000701,0.008035,0.05479,0.007515,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353814,N/A,1054,0,48484,0,314.269101,0,14456.378644,0,0,0,46,46,46,0,0,0,0,0,0.000333,0.003185,0.019701,0.002755,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345375,N/A,636,0,29256,0,190.11324,0,8745.209023,0,0,0,46,46,46,0,0,0,0,0,0.00066,0.005268,0.032437,0.004632,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350274,N/A,669,0,30774,0,199.685141,0,9185.516474,0,0,0,46,46,46,0,0,0,0,0,0.000696,0.005015,0.036782,0.004469,0,0,0,0,-1,-1,-1,-1,udpFlood
3.338161,N/A,576,0,26496,0,172.550071,0,7937.303288,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.005805,0.039484,0.005404,0,0,0,0,-1,-1,-1,-1,udpFlood
2.867242,N/A,1098,0,50508,0,382.946386,0,17615.533769,0,0,0,46,46,46,0,0,0,0,0,0.000005,0.002614,0.017403,0.001989,0,0,0,0,-1,-1,-1,-1,udpFlood
3.327502,N/A,442,0,20332,0,132.832357,0,6110.288442,0,0,0,46,46,46,0,0,0,0,0,0.000656,0.007545,0.039442,0.007272,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35598,N/A,663,0,30498,0,197.557783,0,9087.658021,0,0,0,46,46,46,0,0,0,0,0,0.000691,0.005069,0.026422,0.004288,0,0,0,0,-1,-1,-1,-1,udpFlood
3.334845,N/A,390,0,17940,0,116.946979,0,5379.561032,0,0,0,46,46,46,0,0,0,0,0,0.000628,0.008573,0.046457,0.008035,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357415,N/A,573,0,26358,0,170.66703,0,7850.683392,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.00587,0.04212,0.005735,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348372,N/A,770,0,35420,0,229.962519,0,10578.275863,0,0,0,46,46,46,0,0,0,0,0,0.000654,0.004354,0.022398,0.004039,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355926,N/A,680,0,31280,0,202.626621,0,9320.824546,0,0,0,46,46,46,0,0,0,0,0,0.000662,0.004942,0.035752,0.004364,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35529,N/A,708,0,32568,0,211.010066,0,9706.46302,0,0,0,46,46,46,0,0,0,0,0,0.000645,0.004746,0.033111,0.004206,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345562,N/A,403,0,18538,0,120.458088,0,5541.072054,0,0,0,46,46,46,0,0,0,0,0,0.00068,0.008322,0.0341,0.007173,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348132,N/A,635,0,29210,0,189.658014,0,8724.268636,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.005281,0.03444,0.004588,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344682,N/A,615,0,28290,0,183.873997,0,8458.203859,0,0,0,46,46,46,0,0,0,0,0,0.000026,0.005447,0.033424,0.00515,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349696,N/A,558,0,25668,0,166.582261,0,7662.784011,0,0,0,46,46,46,0,0,0,0,0,0.0007,0.006014,0.05148,0.005851,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351372,N/A,736,0,33856,0,219.611534,0,10102.130577,0,0,0,46,46,46,0,0,0,0,0,0.000971,0.00456,0.035416,0.004297,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349411,N/A,610,0,28060,0,182.121559,0,8377.591736,0,0,0,46,46,46,0,0,0,0,0,0.000686,0.0055,0.03475,0.00494,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342569,N/A,459,0,21114,0,137.319544,0,6316.699012,0,0,0,46,46,46,0,0,0,0,0,0.000645,0.007298,0.042071,0.007203,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357041,N/A,1454,0,66884,0,433.119539,0,19923.498804,0,0,0,46,46,46,0,0,0,0,0,0.000029,0.00231,0.014366,0.001524,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357178,N/A,1124,0,51704,0,334.804985,0,15401.029301,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.002989,0.020384,0.002476,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35783,N/A,524,0,24104,0,156.053152,0,7178.444992,0,0,0,46,46,46,0,0,0,0,0,0.000705,0.00642,0.043151,0.005625,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353627,N/A,659,0,30314,0,196.503668,0,9039.168728,0,0,0,46,46,46,0,0,0,0,0,0.0007,0.005097,0.030046,0.004358,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351945,N/A,753,0,34638,0,224.645696,0,10333.702012,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.004457,0.025753,0.003827,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355211,N/A,482,0,22172,0,143.657134,0,6608.228177,0,0,0,46,46,46,0,0,0,0,0,0.000589,0.006975,0.058503,0.006876,0,0,0,0,-1,-1,-1,-1,udpFlood
1.610865,N/A,172,0,7912,0,106.774908,0,4911.645767,0,0,0,46,46,46,0,0,0,0,0,0.000668,0.00942,0.048143,0.00791,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348022,N/A,643,0,29578,0,192.053683,0,8834.469437,0,0,0,46,46,46,0,0,0,0,0,0.000364,0.005215,0.031079,0.004698,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34856,N/A,378,0,17388,0,112.884341,0,5192.679691,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.008882,0.060885,0.008764,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356395,N/A,859,0,39514,0,255.92937,0,11772.751042,0,0,0,46,46,46,0,0,0,0,0,0.000729,0.003912,0.028096,0.003392,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349915,N/A,751,0,34546,0,224.184791,0,10312.500381,0,0,0,46,46,46,0,0,0,0,0,0.000462,0.004467,0.037112,0.004018,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352077,N/A,528,0,24288,0,157.51427,0,7245.656415,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.006361,0.042088,0.005742,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354472,N/A,651,0,29946,0,194.069281,0,8927.186922,0,0,0,46,46,46,0,0,0,0,0,0.000703,0.005161,0.042085,0.004328,0,0,0,0,-1,-1,-1,-1,udpFlood
2.255669,N/A,561,0,25806,0,248.706743,0,11440.510162,0,0,0,46,46,46,0,0,0,0,0,0.000326,0.004028,0.025401,0.003646,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344573,N/A,765,0,35190,0,228.728715,0,10521.520912,0,0,0,46,46,46,0,0,0,0,0,0.000687,0.004378,0.022703,0.003718,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,46,0,0,0,0,0,0,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349675,N/A,612,0,28152,0,182.704308,0,8404.39819,0,0,0,46,46,46,0,0,0,0,0,0.000373,0.005482,0.037422,0.005405,0,0,0,0,-1,-1,-1,-1,udpFlood
2.25835,N/A,591,0,27186,0,261.695525,0,12037.994168,0,0,0,46,46,46,0,0,0,0,0,0.000338,0.003828,0.022233,0.003343,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345704,N/A,567,0,26082,0,169.471067,0,7795.669086,0,0,0,46,46,46,0,0,0,0,0,0.000639,0.005911,0.048765,0.006104,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348707,N/A,704,0,32384,0,210.230414,0,9670.599036,0,0,0,46,46,46,0,0,0,0,0,0.000346,0.004763,0.028745,0.004341,0,0,0,0,-1,-1,-1,-1,udpFlood
2.51132,N/A,464,0,21344,0,184.763418,0,8499.11723,0,0,0,46,46,46,0,0,0,0,0,0.000651,0.005424,0.031731,0.005135,0,0,0,0,-1,-1,-1,-1,udpFlood
3.336814,N/A,656,0,30176,0,196.594706,0,9043.356479,0,0,0,46,46,46,0,0,0,0,0,0.000955,0.005094,0.034136,0.004493,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357506,N/A,1242,0,57132,0,369.917455,0,17016.202929,0,0,0,46,46,46,0,0,0,0,0,0.000655,0.002705,0.014751,0.00205,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357404,N/A,574,0,26404,0,170.965437,0,7864.410099,0,0,0,46,46,46,0,0,0,0,0,0.000937,0.005859,0.063523,0.00595,0,0,0,0,-1,-1,-1,-1,udpFlood
2.343228,N/A,315,0,14490,0,134.429962,0,6183.778241,0,0,0,46,46,46,0,0,0,0,0,0.000366,0.007463,0.044819,0.006715,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353794,N/A,1111,0,51106,0,331.266586,0,15238.262957,0,0,0,46,46,46,0,0,0,0,0,0.000003,0.003021,0.020383,0.002432,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356912,N/A,734,0,33764,0,218.65334,0,10058.05366,0,0,0,46,46,46,0,0,0,0,0,0.000654,0.00458,0.03641,0.00421,0,0,0,0,-1,-1,-1,-1,udpFlood
3.083046,N/A,339,0,15594,0,109.956194,0,5057.98493,0,0,0,46,46,46,0,0,0,0,0,0.00036,0.009121,0.056156,0.008458,0,0,0,0,-1,-1,-1,-1,udpFlood
2.007094,N/A,364,0,16744,0,181.356715,0,8342.408872,0,0,0,46,46,46,0,0,0,0,0,0.000712,0.005529,0.027753,0.005038,0,0,0,0,-1,-1,-1,-1,udpFlood
3.338712,N/A,631,0,29026,0,188.995025,0,8693.771169,0,0,0,46,46,46,0,0,0,0,0,0.000011,0.0053,0.038795,0.00536,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358381,N/A,1343,0,61778,0,399.895121,0,18395.175582,0,0,0,46,46,46,0,0,0,0,0,0.000007,0.002503,0.012366,0.00175,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342251,N/A,734,0,33764,0,219.612451,0,10102.172746,0,0,0,46,46,46,0,0,0,0,0,0.000002,0.00456,0.032735,0.004152,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349888,N/A,720,0,33120,0,214.932584,0,9886.898864,0,0,0,46,46,46,0,0,0,0,0,0.000693,0.004659,0.026408,0.004156,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344454,N/A,499,0,22954,0,149.202229,0,6863.302547,0,0,0,46,46,46,0,0,0,0,0,0.000344,0.006716,0.06385,0.006683,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356412,N/A,593,0,27278,0,176.676752,0,8127.130579,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.00567,0.044416,0.005709,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352214,N/A,393,0,18078,0,117.23594,0,5392.853256,0,0,0,46,46,46,0,0,0,0,0,0.000755,0.008552,0.080913,0.009091,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
