@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
4131,337912,2842,153062,52,81,2428,114,52,53,566,10,1,3831,361945,15974,2,5570,361945,20012,15826100,15826100,15826100,15826100,0,0,0,0,0,4131,337912,2842,153062,4122,1,0,0,214820,152548,HIGH_RATE
1514,192868,674,37604,52,127,2020,182,52,55,80,6,1,9129,704231,32711,2,20519,704234,47683,13813636,13813636,13813636,13813636,0,0,0,0,0,1514,192868,674,37604,1506,0,0,0,78736,37604,HIGH_RATE
1439,182720,736,41052,52,126,2948,188,52,55,80,6,1,9105,754871,30928,32,17802,754872,42607,13093530,13093530,13093530,13093530,0,0,0,0,0,1439,182720,736,41052,1428,0,0,0,74836,41052,HIGH_RATE
3361,299004,2281,122782,52,88,2948,148,52,53,566,11,1,4712,655187,23702,2,6944,655190,29097,15835199,15835199,15835199,15835199,0,0,0,0,0,3361,299004,2281,122782,3345,1,0,0,174780,122268,HIGH_RATE
1181,135940,556,30532,52,115,2948,197,52,54,72,5,2,8117,657911,29552,2,17253,657913,43744,9579180,9579180,9579180,9579180,0,0,0,0,0,1181,135940,556,30532,1176,0,0,0,61420,30532,HIGH_RATE
1158,201684,467,25888,52,174,2948,329,52,55,72,5,1,13349,836224,48474,5,29483,706470,60940,27521444,13711779,2563059,13711779,5502267,1009050,2428617,4129092,1273007,193,33614,77,4314,1132,0,0,0,60248,25888,HIGH_RATE
970,126528,533,29376,52,130,2948,237,52,55,80,5,1,9715,576853,34933,2,17687,576854,47173,9414562,9414562,9414562,9414562,0,0,0,0,0,970,126528,533,29376,960,0,0,0,50448,29376,HIGH_RATE
11,2116,1,60,52,192,1500,433,60,60,60,0,15,166763,417560,174328,0,0,0,0,9737468,0,138969,833818,340404,1022367,1780730,3404322,991755,1,352,0,10,6,0,0,0,596,60,HIGH_RATE
10,2052,1,60,52,205,1500,454,60,60,60,0,3,277326,830075,313492,0,0,0,0,9418542,0,415989,1663958,831979,1644875,2584861,4096476,1321989,2,513,0,15,5,0,0,0,544,60,HIGH_RATE
926,126064,459,25264,52,136,2948,231,52,55,72,5,1,10812,652514,35588,2,21825,652518,50299,10001747,10001747,10001747,10001747,0,0,0,0,0,926,126064,459,25264,916,0,0,0,48160,25264,HIGH_RATE
1380,181256,640,35592,52,131,1672,209,52,55,80,6,1,9697,790764,37804,2,20928,790760,55404,13373365,13373365,13373365,13373365,0,0,0,0,0,1380,181256,640,35592,1361,0,0,0,71768,35592,HIGH_RATE
11,2124,1,60,52,193,1500,433,60,60,60,0,3,309385,932573,353275,0,0,0,0,29663889,0,371262,1856313,830168,1851275,6951894,14847433,5752056,2,424,0,12,8,0,0,0,580,60,HIGH_RATE
1116,139628,580,31944,52,125,2092,200,52,55,72,5,1,9335,322440,29122,31,17978,244043,37695,10409618,10409618,10409618,10409618,0,0,0,0,0,1116,139628,580,31944,1109,0,0,0,58040,31944,HIGH_RATE
3168,288044,2164,116238,52,90,2948,169,52,53,566,11,2,4778,720074,27185,2,6996,764240,33252,15133142,15133142,15133142,15133142,0,0,0,0,0,3168,288044,2164,116238,3158,1,0,0,164744,115724,HIGH_RATE
10,2180,2,120,60,218,1500,451,60,60,60,0,494,2892,7234,2443,0,0,0,0,6301541,0,6171,24678,12338,1018392,2092285,3069792,1029091,2,545,0,30,8,0,0,0,528,120,HIGH_RATE
1098,148584,532,29436,52,135,2948,254,52,55,72,5,1,10087,679962,42578,3,20827,679960,61061,11066192,11066192,11066192,11066192,0,0,0,0,0,1098,148584,532,29436,1087,0,0,0,57104,29436,HIGH_RATE
3483,312632,2385,128162,52,89,2948,155,52,53,578,11,1,4832,776212,24233,2,7055,776434,29705,16828370,16828370,16828370,16828370,0,0,0,0,0,3483,312632,2385,128162,3466,1,0,0,181124,127648,HIGH_RATE
1392,185924,667,36688,52,133,2948,253,52,55,72,5,1,9817,739729,40559,2,20493,1000101,63161,13656129,13656129,13656129,13656129,0,0,0,0,0,1392,185924,667,36688,1378,0,0,0,72392,36688,HIGH_RATE
946,133644,526,28980,52,141,2948,254,52,55,72,5,1,11246,664938,41324,2,20233,664939,54264,10627915,10627915,10627915,10627915,0,0,0,0,0,946,133644,526,28980,934,0,0,0,49200,28980,HIGH_RATE
7,1872,1,60,60,267,1500,543,60,60,60,0,420378,420378,420378,0,0,0,0,0,9591856,0,70063,420378,171618,1015229,1834295,3195217,874677,1,312,0,10,3,0,0,0,388,60,HIGH_RATE
1115,166036,520,28772,60,148,2948,259,52,55,80,6,1,11693,833771,42060,32,25081,1514546,79223,13026613,13026613,13026613,13026613,0,0,0,0,0,1115,166036,520,28772,1100,0,0,0,57988,28772,HIGH_RATE
900,124760,522,28696,52,138,2948,243,52,54,80,5,1,10836,705311,39068,3,18686,705311,49726,9742079,9742079,9742079,9742079,0,0,0,0,0,900,124760,522,28696,891,0,0,0,46808,28696,HIGH_RATE
8,1940,1,60,60,242,1500,508,60,60,60,0,206002,431396,864331,309032,0,0,0,0,8830762,0,431396,1725584,862792,1731429,2368392,3356450,867538,2,485,0,15,5,0,0,0,432,60,HIGH_RATE
2842,266472,1976,106414,52,93,2948,178,52,53,566,12,1,5578,651230,29920,1,8024,722111,38376,15848656,15848656,15848656,15848656,0,0,0,0,0,2842,266472,1976,106414,2825,1,0,0,147792,105900,HIGH_RATE
1446,200524,696,38640,52,138,2948,265,52,55,80,5,1,9237,836682,40467,2,17037,754807,46307,16020559,1503478,4443466,11826920,6438296,1027318,1345080,1662843,449384,482,66841,232,12880,1427,0,0,0,75208,38640,HIGH_RATE
3188,286732,2299,123954,52,89,2948,157,52,53,566,11,2,4924,692907,24159,1,6829,692908,29534,15694250,15694250,15694250,15694250,0,0,0,0,0,3188,286732,2299,123954,3176,1,0,0,165784,123440,HIGH_RATE
1171,152748,578,31892,52,130,2948,231,52,55,80,5,1,9455,682899,37100,2,19171,682900,53582,11062957,11062957,11062957,11062957,0,0,0,0,0,1171,152748,578,31892,1160,0,0,0,60900,31892,HIGH_RATE
1366,179712,697,38412,52,131,2044,204,52,55,80,5,1,9642,663132,34497,2,18901,663134,47742,13162362,13162362,13162362,13162362,0,0,0,0,0,1366,179712,697,38412,1354,0,0,0,71040,38412,HIGH_RATE
19,2592,1,60,52,136,280,102,60,60,60,0,32,99801,832030,234906,0,0,0,0,13144348,0,374257,1497028,748514,1663556,3882440,6654242,2540870,4,648,0,15,17,0,0,0,996,60,HIGH_RATE
1388,157372,666,36676,52,113,2224,172,52,55,80,5,2,7737,324817,24787,2,16137,331231,35704,10731351,10731351,10731351,10731351,0,0,0,0,0,1388,157372,666,36676,1383,0,0,0,72184,36676,HIGH_RATE
1992,225356,886,49084,52,113,2948,179,52,55,72,5,1,7515,910822,29100,2,16907,910823,43599,14963269,14963269,14963269,14963269,0,0,0,0,0,1992,225356,886,49084,1984,0,0,0,103592,49084,HIGH_RATE
1127,135724,560,31112,52,120,2948,190,52,55,72,5,1,8529,790321,31959,2,17175,790327,44139,9604554,9604554,9604554,9604554,0,0,0,0,0,1127,135724,560,31112,1121,0,0,0,58612,31112,HIGH_RATE
3089,297136,2093,113022,52,96,2296,172,52,54,566,12,3,5459,852040,29351,2,8050,852043,37636,24070898,16843294,4210823,16843294,8421647,1020031,2409201,4193670,1623327,772,74284,523,28255,3062,1,0,0,160660,112508,HIGH_RATE
1128,150536,562,30932,52,133,2948,242,52,55,72,5,1,10315,827189,41555,2,20716,869186,60153,11625225,11625225,11625225,11625225,0,0,0,0,0,1128,150536,562,30932,1116,0,0,0,58664,30932,HIGH_RATE
1725,210056,807,44680,52,121,2224,187,52,55,72,5,1,8504,649063,28219,2,18181,649066,41519,14661892,14661892,14661892,14661892,0,0,0,0,0,1725,210056,807,44680,1716,0,0,0,89708,44680,HIGH_RATE
1275,145328,598,33108,52,113,2200,157,52,55,80,5,1,7519,336790,22288,3,16035,251581,29983,9579652,9579652,9579652,9579652,0,0,0,0,0,1275,145328,598,33108,1271,0,0,0,66308,33108,HIGH_RATE
892,123000,481,26500,52,137,2948,289,52,55,72,5,1,9133,400850,29728,2,16874,400853,41395,9820619,3781846,4064529,4347213,399774,1691560,1691560,1691560,0,446,61500,240,13250,880,0,0,0,46392,26500,HIGH_RATE
1572,203492,757,42036,52,129,2380,196,52,55,80,6,1,9279,721076,31127,31,19277,721075,44595,14578383,14578383,14578383,14578383,0,0,0,0,0,1572,203492,757,42036,1558,0,0,0,81752,42036,HIGH_RATE
1353,152936,666,36860,52,113,2212,149,52,55,72,5,1,7391,327739,21870,2,15027,265364,30205,9993505,9993505,9993505,9993505,0,0,0,0,0,1353,152936,666,36860,1348,0,0,0,70364,36860,HIGH_RATE
1686,202904,769,42880,52,120,2128,177,52,55,72,6,1,8674,647159,28142,2,19029,647159,40961,14617154,14617154,14617154,14617154,0,0,0,0,0,1686,202904,769,42880,1676,0,0,0,87680,42880,HIGH_RATE
10,2052,1,60,52,205,1500,454,60,60,60,0,41,288032,865444,326829,0,0,0,0,6537114,0,432048,1728194,864097,1022845,1602973,2017448,517580,2,513,0,15,5,0,0,0,544,60,HIGH_RATE
1196,154624,603,33412,52,129,2948,228,52,55,72,5,1,9210,683752,36361,2,18281,726019,51826,11006574,11006574,11006574,11006574,0,0,0,0,0,1196,154624,603,33412,1184,0,0,0,62200,33412,HIGH_RATE
1764,205456,765,42392,52,116,2948,183,52,55,72,5,1,7967,657984,28331,2,18374,657986,44295,14046742,14046742,14046742,14046742,0,0,0,0,0,1764,205456,765,42392,1754,0,0,0,91736,42392,HIGH_RATE
16,2412,1,60,60,150,316,119,60,60,60,0,888,118150,865654,256586,0,0,0,0,6787715,0,511985,1535956,886784,1695191,2625879,3556568,1316192,5,804,0,20,15,0,0,0,840,60,HIGH_RATE
1481,184516,755,41572,52,124,2948,231,52,55,72,5,1,8847,645269,31377,2,17364,685593,44842,13093613,13093613,13093613,13093613,0,0,0,0,0,1481,184516,755,41572,1471,0,0,0,77020,41572,HIGH_RATE
1020,146644,570,31520,52,143,2236,254,52,55,72,5,1,11275,696275,38658,8,20185,696275,52343,11489839,11489839,11489839,11489839,0,0,0,0,0,1020,146644,570,31520,1006,0,0,0,53048,31520,HIGH_RATE
1255,143328,632,34608,52,114,2036,157,52,54,72,5,2,7821,480353,24909,2,15537,513153,33585,9807761,9807761,9807761,9807761,0,0,0,0,0,1255,143328,632,34608,1250,0,0,0,65268,34608,HIGH_RATE
1543,174204,692,38324,52,112,1948,148,52,55,72,5,1,7569,668368,25093,2,16882,668369,37373,11671797,11671797,11671797,11671797,0,0,0,0,0,1543,174204,692,38324,1537,0,0,0,80244,38324,HIGH_RATE
3497,305768,2415,130010,52,87,2948,143,52,53,566,11,1,4810,700457,23252,2,6966,742302,28819,16816736,16816736,16816736,16816736,0,0,0,0,0,3497,305768,2415,130010,3479,1,0,0,181852,129496,HIGH_RATE
1594,192336,668,37036,52,120,4204,192,52,55,80,6,1,8478,445716,24012,2,20246,418999,36415,13507045,13507045,13507045,13507045,0,0,0,0,0,1594,192336,668,37036,1587,0,0,0,82896,37036,HIGH_RATE
2660,261304,1813,97982,52,98,2948,195,52,54,566,12,2,5951,715181,30709,2,8729,755095,38416,15825098,15825098,15825098,15825098,0,0,0,0,0,2660,261304,1813,97982,2641,1,0,0,138328,97468,HIGH_RATE
1739,206692,795,44052,52,118,2948,165,52,55,80,5,1,8086,716353,26803,2,17697,716353,38510,14055186,14055186,14055186,14055186,0,0,0,0,0,1739,206692,795,44052,1732,0,0,0,90436,44052,HIGH_RATE
11,2124,1,60,52,193,1500,433,60,60,60,0,340,277588,834026,314645,0,0,0,0,26304504,0,333106,1665531,744848,1627708,6159743,13051853,5049740,2,424,0,12,8,0,0,0,580,60,HIGH_RATE
1177,150384,617,34232,52,127,2948,245,52,55,80,6,1,9278,718239,39921,4,17712,718241,54429,10910943,10910943,10910943,10910943,0,0,0,0,0,1177,150384,617,34232,1170,0,0,0,61212,34232,HIGH_RATE
18,2528,1,60,52,140,316,116,60,60,60,0,3,98422,835952,233324,0,0,0,0,13284445,0,492114,1476342,852366,1628218,5904051,10179885,6046941,6,842,0,20,16,0,0,0,944,60,HIGH_RATE
998,157496,437,24416,52,157,2948,277,52,55,80,6,1,11424,832771,45807,2,22193,690193,51141,30081794,9657826,1617325,9657826,3599316,1030023,3126752,6648779,2059347,142,22499,62,3488,977,0,0,0,51928,24416,HIGH_RATE
