@relation 'Slow Read-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
10,tcp,S1,736,206,0,0,67,66,0.99,1,0,0,0.99,0.01,0,84,83,0.99,0.01,0,0,0.79,0.8,0,0,attack
0,tcp,OTH,60,0,0,0,763,763,0,0,0,0,1,0,0,45,45,1,0,0.02,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,412,412,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,291,291,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,224,223,0.1,0.1,0,0,1,0,0,100,100,1,0,0,0,0.23,0.23,0,0,attack
3,tcp,S1,222,0,0,0,640,640,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,66,0,0,0,3,3,0,0,0,0,1,0,0,8,8,1,0,0.89,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,1107,1107,0,0,0,0,1,0,0,54,54,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,664,664,0,0,0,0,1,0,0,66,66,1,0,0.99,0,0,0,0,0,attack
0,tcp,OTH,549,0,0,0,902,902,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,934,933,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,159,0,0,0,561,561,0,0,0,0,1,0,0,92,92,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,171,0,0,0,653,653,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,453,452,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,554,0,0,0,749,749,0,0,0,0,1,0,0,81,81,1,0,0.99,0,0,0,0,0,attack
27,tcp,S1,1006,338,0,0,723,722,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,549,0,0,0,571,571,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,attack
8,tcp,S1,148,0,0,0,426,425,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,attack
0,tcp,OTH,107,0,0,0,123,123,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,512,512,0,0,0,0,1,0,0,83,83,1,0,0,0,0,0,0,0,attack
29,tcp,RSTO,1264,1754,0,0,498,498,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,248,248,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,750,750,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,attack
27,tcp,RSTO,5287,760,0,0,544,543,0.98,0.99,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,attack
0,tcp,OTH,85,0,0,0,271,271,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,48,48,1,1,0,0,1,0,0,49,49,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,611,611,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,66,0,0,0,96,96,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,265,264,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,407,407,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
3,tcp,S1,222,0,0,0,715,715,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,482,482,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,99,99,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,405,405,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,99,0,0,0,191,191,0,0,0,0,1,0,0,52,52,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,1028,1028,0,0,0,0,1,0,0,52,52,1,0,0,0,0,0,0,0,attack
